date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"6,000","194,800",32.70,32.70,32.10,32.10,-0.50,6
107/07/03,"8,000","257,850",32.90,32.90,32.10,32.10, 0.00,7
107/07/04,"9,000","286,150",31.70,32.10,31.55,32.10, 0.00,9
107/07/05,"8,001","256,981",32.15,32.15,32.10,32.15,+0.05,8
107/07/06,"14,000","439,400",31.65,31.65,31.20,31.30,X0.00,14
107/07/09,"4,000","126,550",31.35,31.75,31.35,31.70,+0.40,4
107/07/10,0,0,--,--,--,--, 0.00,0
107/07/11,0,0,--,--,--,--, 0.00,0
107/07/12,0,0,--,--,--,--, 0.00,0
107/07/13,"6,000","188,250",31.05,31.80,31.05,31.80,X0.00,6
107/07/16,"5,000","156,250",31.25,31.25,31.25,31.25,-0.55,5
107/07/17,"6,002","187,762",31.30,31.30,31.25,31.25, 0.00,5
107/07/18,"12,001","384,981",31.80,32.55,31.35,32.10,+0.85,13
107/07/19,"1,000","32,100",32.10,32.10,32.10,32.10, 0.00,1
107/07/20,"3,002","94,962",32.00,32.00,31.45,31.45,-0.65,4
107/07/23,9,279,--,--,--,--, 0.00,2
107/07/24,"1,003","31,443",31.35,31.35,31.35,31.35,X0.00,4
107/07/25,3,93,--,--,--,--, 0.00,2
107/07/26,0,0,--,--,--,--, 0.00,0
107/07/27,0,0,--,--,--,--, 0.00,0
107/07/30,"41,000","1,273,750",31.50,31.50,30.75,31.40,X0.00,41
107/07/31,2,62,--,--,--,--, 0.00,2
107/08/01,"16,000","496,050",31.00,31.75,30.70,31.75,X0.00,16
107/08/02,"5,437","168,633",31.05,31.15,31.05,31.15,-0.60,11
107/08/03,"5,001","155,930",31.15,31.50,30.95,31.50,+0.35,5
107/08/06,"2,000","63,100",31.55,31.55,31.55,31.55,+0.05,2
107/08/07,0,0,--,--,--,--, 0.00,0
107/08/08,"13,130","413,867",31.55,31.55,31.45,31.55,X0.00,8
107/08/09,0,0,--,--,--,--, 0.00,0
107/08/10,"2,432","76,628",31.50,31.50,31.50,31.50,X0.00,5
107/08/13,"5,000","158,600",31.00,31.90,31.00,31.90,+0.40,5
107/08/14,0,0,--,--,--,--, 0.00,0
107/08/15,"11,001","347,284",31.50,31.65,31.50,31.60,X0.00,11
107/08/16,"2,000","63,200",31.65,31.65,31.55,31.55,-0.05,2
