date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,19,113,5.91,5.91,5.91,5.91,0.12,7
107/07/03,0,0,--,--,--,--,0.0,1
107/07/04,1,5,5.07,5.07,5.07,5.07,-0.33,1
107/07/05,19,99,5.09,5.57,5.09,5.57,0.5,6
107/07/06,0,0,--,--,--,--,0.0,0
107/07/09,17,95,5.60,5.65,5.45,5.45,-0.2,10
107/07/10,10,52,5.21,5.22,5.21,5.22,-0.23,4
107/07/11,30,151,4.95,5.45,4.95,5.45,0.23,9
107/07/12,12,67,5.30,5.96,5.30,5.96,0.51,9
107/07/13,41,257,6.50,6.50,5.50,5.50,-0.46,8
107/07/16,12,74,6.05,6.05,6.05,6.05,0.55,8
107/07/17,7,41,6.00,6.50,6.00,6.50,0.45,6
107/07/18,50,305,6.73,6.96,5.85,6.45,-0.05,20
107/07/19,11,70,6.68,6.68,6.00,6.00,-0.45,12
107/07/20,1,6,6.35,6.35,6.35,6.35,0.35,1
107/07/23,8,54,6.35,6.98,6.35,6.98,0.63,10
107/07/24,16,105,7.20,7.20,6.29,7.14,0.16,17
107/07/25,18,116,6.43,6.43,6.43,6.43,-0.71,10
107/07/26,13,79,5.90,6.24,5.90,6.23,-0.2,10
107/07/27,9,52,6.01,6.20,6.01,6.20,-0.03,7
107/07/30,15,91,6.50,6.50,5.90,5.90,-0.3,13
107/07/31,10,58,5.90,5.90,5.80,5.80,-0.1,3
107/08/01,0,0,--,--,--,--,0.0,2
107/08/02,1,6,5.63,5.63,5.63,5.63,-0.17,1
107/08/03,1,6,5.51,5.51,5.51,5.51,-0.12,2
107/08/06,0,0,--,--,--,--,0.0,2
107/08/07,2,11,5.51,5.51,5.15,5.15,-0.36,2
107/08/08,3,15,5.16,5.16,5.16,5.16,0.01,4
107/08/09,1,6,5.32,5.32,5.32,5.32,0.16,2
107/08/10,0,0,--,--,--,--,0.0,3
107/08/13,2,11,5.30,5.40,5.30,5.40,0.49,5
107/08/14,6,34,5.70,5.80,5.36,5.36,-0.04,6
107/08/15,1,5,5.41,5.41,5.41,5.41,0.05,3
107/08/16,0,0,--,--,--,--,0.0,0
107/08/17,6,34,5.70,5.70,5.36,5.36,-0.06,5
107/08/20,4,22,5.80,5.88,5.80,5.88,0.52,6
107/08/21,0,0,--,--,--,--,0.0,0
107/08/22,2,13,6.00,6.00,6.00,6.00,0.12,3
107/08/23,0,0,--,--,--,--,0.0,1
107/08/24,0,0,--,--,--,--,0.0,0
107/08/27,2,13,6.50,6.50,6.50,6.50,0.32,2
107/08/28,0,0,--,--,--,--,0.0,0
107/08/29,1,7,7.15,7.15,7.15,7.15,0.65,1
107/08/30,1,8,6.58,6.58,6.58,6.58,-0.57,2
107/08/31,0,1,--,--,--,--,0.0,2
107/09/03,1,7,--,--,--,--,0.0,6
107/09/04,26,168,6.55,6.60,6.55,6.60,0.02,11
107/09/05,0,0,--,--,--,--,0.0,0
107/09/06,0,2,--,--,--,--,0.0,1
107/09/07,0,0,--,--,--,--,0.0,1
107/09/10,2,17,6.50,7.15,6.50,7.15,0.65,7
107/09/11,4,23,6.58,6.58,6.58,6.58,-0.57,6
107/09/12,5,32,6.06,6.06,6.06,6.06,-0.52,4
