date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"19,000","351,900",19.00,19.70,18.20,18.20,-0.65,18
107/07/03,"9,000","160,550",18.30,18.30,17.65,17.65,-0.55,9
107/07/04,"1,000","17,650",17.65,17.65,17.65,17.65, 0.00,1
107/07/05,0,0,--,--,--,--, 0.00,0
107/07/06,"3,000","54,850",18.15,18.50,18.15,18.50,X0.00,3
107/07/09,"5,000","92,400",18.45,18.50,18.45,18.50, 0.00,5
107/07/10,"13,000","242,200",18.60,19.00,18.60,19.00,+0.50,2
107/07/11,0,0,--,--,--,--, 0.00,0
107/07/12,0,0,--,--,--,--, 0.00,0
107/07/13,"1,000","18,900",18.90,18.90,18.90,18.90,X0.00,1
107/07/16,0,0,--,--,--,--, 0.00,0
107/07/17,"7,000","126,700",18.00,18.55,18.00,18.15,X0.00,5
107/07/18,"11,000","199,900",17.70,18.30,17.70,18.30,+0.15,11
107/07/19,0,0,--,--,--,--, 0.00,0
107/07/20,0,0,--,--,--,--, 0.00,0
107/07/23,0,0,--,--,--,--, 0.00,0
107/07/24,0,0,--,--,--,--, 0.00,0
107/07/25,"17,000","312,400",18.30,18.50,18.00,18.40,X0.00,8
107/07/26,"4,000","72,450",18.00,18.35,18.00,18.35,-0.05,3
107/07/27,0,0,--,--,--,--, 0.00,0
107/07/30,"2,000","36,500",18.25,18.25,18.25,18.25,X0.00,2
107/07/31,"1,007","18,377",18.25,18.25,18.25,18.25, 0.00,3
107/08/01,"1,000","17,650",17.65,17.65,17.65,17.65,X0.00,1
107/08/02,0,0,--,--,--,--, 0.00,0
107/08/03,"1,000","17,650",17.65,17.65,17.65,17.65,X0.00,1
107/08/06,0,0,--,--,--,--, 0.00,0
107/08/07,0,0,--,--,--,--, 0.00,0
107/08/08,0,0,--,--,--,--, 0.00,0
107/08/09,0,0,--,--,--,--, 0.00,0
107/08/10,"3,000","53,850",17.95,17.95,17.95,17.95,X0.00,3
107/08/13,"1,000","17,200",17.20,17.20,17.20,17.20,-0.75,1
107/08/14,"13,011","228,041",17.20,17.80,17.20,17.40,+0.20,15
107/08/15,0,0,--,--,--,--, 0.00,0
107/08/16,"12,000","210,100",17.70,17.70,17.30,17.35,X0.00,12
107/08/17,"7,000","123,700",18.50,18.50,17.35,17.35, 0.00,7
107/08/20,"4,000","72,500",18.00,18.25,18.00,18.25,+0.90,4
107/08/21,"4,000","72,950",18.25,18.55,18.00,18.15,-0.10,4
107/08/22,0,0,--,--,--,--, 0.00,0
107/08/23,"3,000","54,900",18.30,18.30,18.30,18.30,X0.00,2
107/08/24,"12,000","223,200",18.60,18.60,18.60,18.60,+0.30,1
107/08/27,"3,000","53,700",17.90,17.90,17.90,17.90,-0.70,3
107/08/28,"2,000","35,400",17.95,17.95,17.45,17.45,-0.45,2
107/08/29,"6,000","106,000",17.65,17.80,17.60,17.60,+0.15,5
107/08/30,"2,328","40,808",17.60,17.60,17.60,17.60, 0.00,2
107/08/31,"1,000","17,550",17.55,17.55,17.55,17.55,-0.05,1
107/09/03,0,0,--,--,--,--, 0.00,0
107/09/04,"3,000","52,800",17.60,17.60,17.60,17.60,X0.00,2
107/09/05,0,0,--,--,--,--, 0.00,0
107/09/06,"1,000","17,100",17.10,17.10,17.10,17.10,X0.00,1
107/09/07,0,0,--,--,--,--, 0.00,0
107/09/10,"12,000","213,600",16.55,18.20,16.55,18.20,X0.00,11
107/09/11,"12,000","219,600",18.30,18.30,18.30,18.30,+0.10,4
107/09/12,"12,000","225,600",18.80,18.80,18.80,18.80,+0.50,2
107/09/13,"8,000","150,450",18.75,18.85,18.75,18.80, 0.00,4
107/09/14,0,0,--,--,--,--, 0.00,0
107/09/17,"2,005","36,288",18.00,18.20,18.00,18.20,X0.00,3
107/09/18,"2,193","39,083",17.70,17.90,17.70,17.90,-0.30,3
107/09/19,"11,000","210,200",18.80,19.60,18.80,19.60,+1.70,11
107/09/20,"9,000","166,800",18.70,18.70,18.30,18.40,-1.20,9
107/09/21,"4,000","74,500",18.40,18.70,18.40,18.70,+0.30,3
107/09/25,"1,000","19,200",19.20,19.20,19.20,19.20,+0.50,1
107/09/26,0,0,--,--,--,--, 0.00,0
107/09/27,0,0,--,--,--,--, 0.00,0
107/09/28,"4,000","78,000",19.50,19.50,19.50,19.50,X0.00,3
107/10/01,"1,500","28,775",19.50,19.50,19.50,19.50, 0.00,6
107/10/02,"10,000","181,950",18.05,18.45,18.00,18.10,-1.40,9
107/10/03,"1,001","18,117",18.10,18.10,18.10,18.10, 0.00,2
107/10/04,"24,258","405,974",17.65,17.65,16.40,16.95,-1.15,16
107/10/05,"6,000","100,000",16.95,16.95,16.60,16.60,-0.35,4
107/10/08,"3,000","51,200",17.20,17.20,16.80,16.80,+0.20,3
107/10/09,"5,261","90,913",17.10,17.80,17.10,17.80,+1.00,8
