date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,265,"9,929",37.30,38.00,37.25,38.00,0.25,76
107/07/03,90,"3,338",37.40,37.55,36.65,37.40,-0.6,44
107/07/04,40,"1,481",37.15,37.30,36.60,37.20,-0.2,27
107/07/05,73,"2,708",36.95,37.50,36.80,37.20,0.0,45
107/07/06,74,"2,729",37.00,37.20,36.70,37.00,-0.2,28
107/07/09,92,"3,360",36.80,37.40,36.10,36.50,-0.5,62
107/07/10,53,"1,946",36.35,36.80,36.35,36.50,0.0,21
107/07/11,80,"2,938",36.35,36.80,36.35,36.50,0.0,28
107/07/12,46,"1,678",36.30,36.80,36.10,36.50,0.0,24
107/07/13,23,840,36.30,36.75,36.25,36.50,0.0,14
107/07/16,26,949,36.30,36.80,36.20,36.50,0.0,16
107/07/17,26,950,36.35,36.75,36.35,36.50,0.0,17
107/07/18,23,834,36.35,36.50,35.65,35.65,-0.85,19
107/07/19,37,"1,324",35.65,36.00,35.60,36.00,0.35,14
107/07/20,20,719,35.95,36.20,35.65,36.00,0.0,13
107/07/23,24,865,36.10,36.10,35.60,36.00,0.0,11
107/07/24,12,432,35.90,36.10,35.70,36.00,0.0,7
107/07/25,27,967,35.90,36.15,35.50,35.60,-0.4,22
107/07/26,16,571,35.60,35.80,35.60,35.60,0.0,9
107/07/27,12,428,35.60,35.80,35.60,35.60,0.0,7
107/07/30,12,428,35.55,35.75,35.55,35.60,0.0,8
107/07/31,24,853,35.45,35.75,35.30,35.60,0.0,15
107/08/01,18,650,35.50,35.75,35.50,35.60,0.0,12
107/08/02,15,534,35.55,35.75,35.30,35.50,-0.1,10
107/08/03,20,714,35.65,36.00,35.50,35.50,0.0,9
107/08/06,67,"2,364",35.50,35.65,34.50,35.50,0.0,28
107/08/07,16,568,35.45,35.65,35.35,35.50,0.0,11
107/08/08,11,391,35.45,35.65,35.45,35.50,0.0,7
107/08/09,15,533,35.45,35.65,35.05,35.50,0.0,11
107/08/10,29,"1,031",35.50,35.80,35.50,35.65,0.15,17
107/08/13,46,"1,621",35.40,35.40,34.80,35.40,-0.25,23
107/08/14,12,426,35.35,35.60,35.35,35.50,0.1,7
107/08/15,16,569,35.45,35.65,35.45,35.50,0.0,10
107/08/16,43,"1,521",35.45,35.65,34.95,35.50,0.0,14
107/08/17,12,430,35.45,35.65,35.45,35.60,0.1,8
107/08/20,23,820,35.50,36.00,34.85,35.50,0.6,17
107/08/21,11,391,35.45,35.65,35.45,35.50,0.0,6
107/08/22,15,533,35.45,35.65,35.45,35.50,0.0,6
107/08/23,18,640,35.45,35.80,35.45,35.50,0.0,9
107/08/24,14,498,35.45,35.65,35.45,35.50,0.0,7
107/08/27,67,"2,398",35.50,36.00,35.50,35.50,0.0,29
107/08/28,13,462,35.45,35.65,35.45,35.50,0.0,8
107/08/29,32,"1,139",35.45,36.00,35.45,35.60,0.1,14
107/08/30,18,639,35.55,35.75,35.10,35.70,0.1,11
107/08/31,14,501,35.65,36.00,35.65,35.70,0.0,9
107/09/03,23,817,35.65,35.85,35.15,35.40,-0.3,17
107/09/04,14,496,35.35,35.60,35.10,35.60,0.2,10
107/09/05,15,534,35.55,35.75,35.30,35.60,0.0,9
107/09/06,21,748,35.55,35.75,35.50,35.50,-0.1,13
107/09/07,30,"1,062",35.45,35.65,35.10,35.50,0.0,19
107/09/10,160,"5,609",35.00,35.65,34.30,34.95,-0.55,50
107/09/11,41,"1,424",34.95,35.20,34.05,34.50,-0.45,20
107/09/12,41,"1,411",34.45,34.65,34.05,34.55,0.05,21
107/09/13,55,"1,910",34.50,35.10,34.50,34.95,0.4,33
107/09/14,19,665,34.60,35.10,34.60,35.00,0.05,13
107/09/17,49,"1,716",35.00,35.50,34.45,35.30,0.3,30
107/09/18,0,0,--,--,--,--,0.0,0
107/09/19,19,665,35.50,35.50,34.50,35.50,0.3,14
107/09/20,39,"1,387",35.40,36.00,35.35,35.50,0.0,20
107/09/21,2,72,36.00,36.00,36.00,36.00,0.5,1
107/09/25,60,"2,182",36.00,36.50,35.90,36.50,0.5,28
107/09/26,72,"2,568",35.00,36.90,35.00,36.90,0.4,19
107/09/27,22,801,36.50,36.80,36.10,36.50,-0.4,12
107/09/28,0,0,--,--,--,--,0.0,0
107/10/01,39,"1,416",35.30,36.60,35.30,36.60,0.1,26
107/10/02,2,74,36.80,36.80,36.80,36.80,0.2,1
107/10/03,8,291,36.15,36.60,36.05,36.50,-0.3,6
107/10/04,0,0,--,--,--,--,0.0,0
107/10/05,160,"5,752",35.25,36.20,35.20,35.90,-0.6,11
107/10/08,252,"9,006",35.90,35.90,35.30,35.70,-0.2,4
107/10/09,18,637,35.70,35.70,35.15,35.70,0.0,15
107/10/11,92,"3,153",34.20,35.70,33.90,35.70,0.0,85
107/10/12,18,639,34.05,35.75,34.05,35.75,0.05,7
107/10/15,15,532,35.05,36.00,35.00,36.00,0.25,14
107/10/16,0,0,--,--,--,--,0.0,0
107/10/17,16,568,35.20,36.00,35.05,36.00,0.0,14
107/10/18,7,251,35.40,36.00,35.40,36.00,0.0,6
107/10/19,1,36,35.50,35.50,35.50,35.50,-0.5,1
107/10/22,1,36,35.80,35.80,35.80,35.80,0.3,1
107/10/23,0,0,--,--,--,--,0.0,0
107/10/24,0,0,--,--,--,--,0.0,0
107/10/25,0,0,--,--,--,--,0.0,0
107/10/26,12,418,34.40,35.40,34.35,35.40,-0.05,12
107/10/29,6,211,34.45,35.40,34.45,35.40,0.0,5
107/10/30,0,0,--,--,--,--,0.0,0
107/10/31,238,"8,369",35.20,35.30,35.20,35.30,0.0,34
107/11/01,266,"9,316",35.20,35.30,34.80,35.30,0.0,37
107/11/02,209,"7,336",35.10,35.30,35.00,35.30,0.0,28
107/11/05,249,"8,763",35.20,35.30,34.80,35.30,0.0,38
107/11/06,262,"9,226",35.50,35.50,35.00,35.30,0.0,43
107/11/07,0,0,--,--,--,--,0.0,0
107/11/08,36,"1,320",35.50,36.50,35.50,36.40,1.1,28
107/11/09,38,"1,393",36.40,37.00,36.40,37.00,0.6,20
107/11/12,21,780,37.20,37.40,36.30,37.40,0.4,16
107/11/13,32,"1,189",37.40,37.50,36.65,37.50,0.1,17
107/11/14,6,225,37.10,37.55,37.10,37.55,0.05,6
107/11/15,18,674,37.60,37.60,37.10,37.60,0.05,11
107/11/16,0,0,--,--,--,--,0.0,0
107/11/19,57,"2,102",37.70,37.80,35.90,37.80,0.25,43
107/11/20,8,297,36.90,37.60,36.75,37.60,-0.2,8
107/11/21,18,672,37.65,37.65,36.90,37.65,0.05,15
107/11/22,27,"1,004",37.65,37.80,36.90,37.55,-0.1,18
107/11/23,286,"10,946",37.55,39.40,37.55,39.20,1.65,118
107/11/26,71,"2,785",39.20,39.50,38.50,39.50,0.3,50
107/11/27,40,"1,576",38.75,39.70,38.75,39.60,0.1,26
107/11/28,63,"2,477",39.60,39.60,39.00,39.55,-0.05,35
107/11/29,42,"1,680",39.90,40.50,39.60,40.00,0.45,25
107/11/30,68,"2,726",38.65,40.60,38.65,40.10,0.1,37
107/12/03,215,"8,941",40.10,42.50,40.00,42.00,1.9,106
107/12/04,147,"6,269",42.50,43.00,42.00,42.50,0.5,70
107/12/05,11,464,42.00,42.40,41.30,42.40,-0.1,10
107/12/06,30,"1,255",41.70,41.95,41.40,41.95,-0.45,23
107/12/07,13,548,42.50,42.70,41.95,42.00,0.05,10
107/12/10,88,"3,680",41.50,42.20,41.15,42.20,0.2,44
107/12/11,132,"5,577",42.35,43.00,41.75,43.00,0.8,86
107/12/12,100,"4,292",42.40,43.30,42.05,43.30,0.3,68
107/12/13,116,"4,986",43.30,43.40,42.30,43.35,0.05,65
107/12/14,55,"2,373",42.65,43.40,42.50,43.40,0.05,46
107/12/17,39,"1,695",43.50,43.60,43.15,43.60,0.2,31
107/12/18,112,"4,858",43.35,43.60,43.20,43.60,0.0,42
107/12/19,48,"2,090",43.00,43.85,43.00,43.85,0.25,28
107/12/20,48,"2,096",43.90,43.90,43.35,43.85,0.0,39
107/12/21,44,"1,925",43.20,44.00,43.10,44.00,0.15,28
107/12/22,35,"1,534",43.70,44.00,43.65,44.00,0.0,25
107/12/24,96,"4,214",43.70,44.40,43.55,44.35,0.35,50
107/12/25,23,"1,017",43.55,44.60,43.55,44.60,0.25,14
107/12/26,23,"1,025",44.00,44.70,44.00,44.60,0.0,17
107/12/27,15,668,44.60,44.60,44.30,44.60,0.0,9
107/12/28,65,"2,894",44.50,44.65,44.30,44.55,-0.05,23
108/01/02,13,585,44.25,44.60,44.25,44.55,0.0,14
108/01/03,14,602,44.40,44.50,43.65,44.50,-0.05,15
108/01/04,79,"3,491",44.10,44.55,43.85,44.55,0.05,43
108/01/07,44,"1,945",43.80,44.60,43.60,44.60,0.05,27
108/01/08,40,"1,778",44.40,44.70,44.00,44.70,0.1,22
108/01/09,3,134,44.75,44.85,44.75,44.85,0.15,3
108/01/10,65,"2,843",43.00,44.45,43.00,44.45,-0.4,53
108/01/11,4,180,44.50,44.80,44.50,44.80,0.35,5
108/01/14,3,133,44.80,44.80,43.85,43.85,-0.95,3
108/01/15,29,"1,292",43.85,44.95,43.85,44.50,0.65,25
108/01/16,60,"2,662",44.60,44.90,44.00,44.60,0.1,36
108/01/17,7,312,44.60,44.70,44.60,44.70,0.1,7
108/01/18,28,"1,248",44.70,44.80,44.15,44.80,0.1,21
108/01/21,39,"1,750",44.70,45.00,44.60,45.00,0.2,28
108/01/22,16,696,44.80,45.00,44.50,45.00,0.0,13
108/01/23,108,"4,868",45.00,45.95,44.20,45.95,0.95,68
108/01/24,250,"11,844",46.00,48.00,46.00,48.00,2.05,125
108/01/25,104,"5,088",48.20,49.30,48.00,49.20,1.2,78
108/01/28,118,"5,883",49.80,50.00,49.30,50.00,0.8,75
108/01/29,63,"3,120",50.00,50.00,48.80,50.00,0.0,32
108/01/30,48,"2,394",49.90,50.00,49.40,50.00,0.0,36
108/02/11,32,"1,603",50.00,50.00,49.70,50.00,0.0,29
108/02/12,58,"2,894",49.70,50.00,49.60,50.00,0.0,40
108/02/13,51,"2,539",49.90,50.00,49.10,49.95,-0.05,38
108/02/14,45,"2,244",49.95,50.10,49.50,49.95,0.0,34
108/02/15,32,"1,580",49.50,49.50,49.00,49.30,-0.65,25
108/02/18,5,247,49.50,49.50,49.30,49.50,0.2,5
108/02/19,26,"1,280",49.40,49.50,48.65,49.50,0.0,19
108/02/20,55,"2,698",48.90,49.30,48.70,49.20,-0.3,31
108/02/21,119,"5,866",49.10,49.30,49.10,49.30,0.1,28
108/02/22,36,"1,766",49.30,49.30,48.70,49.30,0.0,26
108/02/25,35,"1,717",49.30,49.30,48.70,49.30,0.0,29
108/02/26,61,"2,981",49.00,49.20,48.35,49.00,-0.3,45
108/02/27,41,"2,000",49.00,49.00,48.45,48.90,-0.1,26
108/03/04,75,"3,643",48.90,48.90,48.35,48.70,-0.2,29
108/03/05,29,"1,408",48.60,48.60,48.35,48.35,-0.35,16
108/03/06,81,"3,924",48.20,48.90,48.10,48.50,0.15,51
108/03/07,39,"1,888",48.50,48.50,48.15,48.50,0.0,24
108/03/08,49,"2,363",48.00,48.50,48.00,48.50,0.0,33
108/03/11,39,"1,889",48.15,48.70,48.15,48.50,0.0,22
108/03/12,37,"1,801",48.60,49.00,48.25,48.75,0.25,24
108/03/13,25,"1,210",48.75,48.80,48.10,48.30,-0.45,22
108/03/14,11,533,48.45,48.60,48.10,48.50,0.2,11
108/03/15,18,872,48.60,48.60,48.15,48.45,-0.05,12
108/03/18,39,"1,884",48.50,48.60,47.80,48.50,0.05,30
108/03/19,27,"1,308",48.50,48.60,48.15,48.60,0.1,18
108/03/20,34,"1,645",48.60,48.60,48.20,48.60,0.0,23
