date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,11,172,15.60,15.90,15.50,15.60,-0.2,7
107/07/03,10,154,15.65,15.65,15.30,15.30,-0.3,9
107/07/04,15,238,15.80,15.95,15.30,15.30,0.0,12
107/07/05,5,77,15.40,15.40,15.30,15.30,0.0,5
107/07/06,0,0,--,--,--,--,0.0,0
107/07/09,0,0,--,--,--,--,0.0,0
107/07/10,14,207,15.30,15.30,14.60,15.00,-0.3,13
107/07/11,11,166,15.00,15.65,14.80,14.80,-0.2,13
107/07/12,3,45,14.90,14.90,14.85,14.90,0.1,4
107/07/13,25,360,14.90,14.95,14.50,14.85,-0.05,24
107/07/16,9,126,14.80,14.80,14.75,14.75,-0.1,9
107/07/17,6,83,15.20,15.40,14.85,14.95,0.2,6
107/07/18,0,0,--,--,--,--,0.0,0
107/07/19,1,16,15.50,15.50,15.50,15.50,0.55,1
107/07/20,37,540,14.60,14.95,14.55,14.95,-0.55,11
107/07/23,6,87,14.50,14.50,14.50,14.50,-0.45,6
107/07/24,29,408,14.40,14.50,13.60,14.50,0.0,30
107/07/25,2,29,14.50,14.50,14.50,14.50,0.0,2
107/07/26,0,0,--,--,--,--,0.0,0
107/07/27,4,58,14.50,14.50,14.40,14.40,-0.1,6
107/07/30,6,85,14.30,14.30,14.15,14.30,-0.1,5
107/07/31,11,158,14.30,14.90,14.30,14.40,0.1,9
107/08/01,1,14,14.35,14.35,14.35,14.35,-0.05,1
107/08/02,2,29,14.35,14.50,14.35,14.50,0.15,2
107/08/03,12,172,14.45,15.35,14.45,14.80,0.3,12
107/08/06,0,0,--,--,--,--,0.0,0
107/08/07,4,59,14.55,14.95,14.55,14.95,0.2,2
107/08/08,4,57,14.20,14.35,14.20,14.35,-0.6,4
107/08/09,7,101,14.35,14.50,14.20,14.20,-0.15,7
107/08/10,26,394,14.20,15.30,13.85,15.00,0.8,17
107/08/13,20,284,15.00,15.00,13.80,13.95,-1.05,17
