date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,40,"1,228",30.80,30.80,30.70,30.70,-0.15,23
107/07/03,7,215,30.70,30.70,30.65,30.70,0.0,5
107/07/04,2,62,30.65,30.70,30.65,30.70,0.0,4
107/07/05,7,217,30.60,30.60,30.60,30.60,-0.1,7
107/07/06,8,255,30.90,30.90,30.50,30.55,-0.05,10
107/07/09,2,61,30.65,30.65,30.60,30.60,0.05,2
107/07/10,8,244,30.60,30.60,30.55,30.55,-0.05,6
107/07/11,64,"1,965",30.50,30.75,30.50,30.50,-0.05,27
107/07/12,21,659,30.80,30.90,30.80,30.80,0.3,12
107/07/13,28,877,31.00,31.10,30.90,31.00,0.2,13
107/07/16,1,31,31.00,31.00,31.00,31.00,0.0,4
107/07/17,1,31,30.50,30.50,30.50,30.50,-0.5,1
107/07/18,3,79,30.50,30.55,30.50,30.55,0.05,5
107/07/19,11,330,30.90,30.90,30.55,30.55,0.0,10
107/07/20,3,94,30.60,30.60,30.55,30.60,0.05,6
107/07/23,71,"2,182",30.95,31.00,30.65,31.00,0.4,40
107/07/24,9,266,31.00,31.20,30.75,30.75,-0.25,9
107/07/25,13,398,31.25,31.30,30.65,31.20,0.45,14
107/07/26,11,347,31.00,31.45,31.00,31.40,0.2,15
107/07/27,19,589,30.70,31.35,30.70,31.20,-0.2,12
107/07/30,12,380,31.00,31.30,30.95,30.95,-0.25,5
107/07/31,0,0,--,--,--,--,0.0,0
107/08/01,8,255,31.00,31.20,31.00,31.20,0.25,5
107/08/02,31,966,30.75,31.55,30.75,31.55,0.35,20
107/08/03,34,"1,071",31.55,31.90,31.10,31.90,0.35,28
107/08/06,10,329,31.25,31.90,31.25,31.90,0.0,13
107/08/07,4,127,32.00,32.00,32.00,32.00,0.1,8
107/08/08,25,794,31.40,31.60,31.30,31.50,-0.5,13
107/08/09,0,0,--,--,--,--,0.0,1
107/08/10,13,407,31.50,31.50,31.25,31.25,-0.25,8
107/08/13,41,"1,270",31.00,31.55,30.90,31.25,0.0,23
107/08/14,12,375,30.60,31.60,30.50,30.85,-0.4,8
107/08/15,19,595,30.85,31.20,30.70,31.20,0.35,20
107/08/16,45,"1,412",30.85,31.50,30.85,31.40,0.2,25
107/08/17,44,"1,387",31.75,31.80,31.20,31.80,0.4,22
107/08/20,4,143,31.85,31.95,31.85,31.95,0.15,7
107/08/21,1,32,31.80,31.80,31.80,31.80,-0.15,2
107/08/22,3,107,31.20,31.70,31.20,31.70,-0.1,7
107/08/23,3,81,31.35,31.70,31.35,31.70,0.0,6
107/08/24,14,443,30.90,31.15,30.90,31.15,0.25,6
107/08/27,36,"1,126",31.00,31.15,31.00,31.10,-0.05,11
107/08/28,21,659,30.90,30.95,30.85,30.95,-0.15,8
107/08/29,22,668,30.95,30.95,30.45,30.70,-0.25,8
107/08/30,3,103,30.90,30.90,30.90,30.90,0.2,7
107/08/31,0,3,--,--,--,--,0.0,1
107/09/03,40,"1,238",31.15,31.15,30.10,30.70,-0.2,18
107/09/04,2,67,30.25,30.80,30.25,30.80,0.1,3
107/09/05,1,39,30.50,30.50,30.50,30.50,-0.3,2
107/09/06,38,"1,149",30.10,30.35,30.10,30.20,-0.3,13
107/09/07,3,92,30.20,30.20,30.10,30.10,-0.1,7
107/09/10,7,210,30.10,30.10,30.00,30.00,-0.1,7
107/09/11,14,420,30.00,30.00,30.00,30.00,0.0,9
107/09/12,16,473,30.00,30.00,28.80,28.80,-1.2,12
107/09/13,21,619,29.00,29.75,28.95,29.05,0.25,13
107/09/14,1,29,29.05,29.05,29.05,29.05,0.0,3
107/09/17,0,0,--,--,--,--,0.0,3
107/09/18,16,465,28.00,29.00,28.00,29.00,-0.1,12
107/09/19,3,96,29.05,29.05,29.00,29.00,0.0,6
107/09/20,16,477,29.00,29.00,29.00,29.00,0.0,12
107/09/21,3,89,29.00,29.90,29.00,29.90,0.9,6
107/09/25,39,"1,213",29.85,31.70,29.85,30.40,0.5,33
107/09/26,45,"1,383",30.25,30.90,30.25,30.25,-0.15,19
107/09/27,35,"1,071",30.80,31.20,30.80,31.00,0.75,24
107/09/28,40,"1,244",30.60,31.25,30.25,31.25,0.25,25
107/10/01,10,312,30.05,30.95,30.05,30.55,-0.7,9
107/10/02,1,34,30.50,30.50,30.50,30.50,-0.05,2
107/10/03,39,"1,201",30.30,30.80,30.30,30.75,0.25,19
107/10/04,5,153,30.60,30.60,30.60,30.60,-0.15,3
107/10/05,3,94,29.55,29.70,29.55,29.70,-0.9,7
107/10/08,0,0,--,--,--,--,0.0,5
107/10/09,28,833,29.65,29.85,29.50,29.85,0.15,21
107/10/11,66,"1,940",28.00,30.35,28.00,29.90,0.05,33
107/10/12,26,778,30.50,30.50,30.00,30.10,0.2,10
107/10/15,44,"1,327",30.00,30.60,30.00,30.55,0.45,16
107/10/16,5,152,30.60,30.60,29.85,30.45,-0.1,4
107/10/17,31,958,30.45,30.50,30.45,30.45,0.0,13
107/10/18,40,"1,240",30.60,30.70,30.50,30.70,0.25,22
107/10/19,13,393,29.90,30.45,29.90,30.45,-0.25,11
107/10/22,6,166,30.00,30.25,30.00,30.25,-0.2,9
107/10/23,0,0,--,--,--,--,0.0,1
107/10/24,2,59,29.20,29.95,29.20,29.95,-0.05,2
107/10/25,9,257,29.70,29.85,29.70,29.85,-0.1,11
107/10/26,5,144,29.85,29.85,29.40,29.40,-0.45,11
107/10/29,0,0,--,--,--,--,0.0,1
107/10/30,0,1,--,--,--,--,0.0,1
107/10/31,3,87,28.70,29.15,28.70,29.15,-0.25,3
107/11/01,3,98,29.70,29.70,29.70,29.70,0.55,5
107/11/02,1,30,30.00,30.00,30.00,30.00,0.3,3
107/11/05,6,175,29.05,29.55,28.95,29.50,-0.5,6
107/11/06,0,0,--,--,--,--,0.0,1
107/11/07,1,30,29.70,29.70,29.70,29.70,0.2,5
107/11/08,8,225,29.80,29.80,29.70,29.80,0.1,15
107/11/09,0,0,--,--,--,--,0.0,0
107/11/12,76,"2,275",29.80,30.10,29.00,30.10,0.3,30
107/11/13,113,"3,390",30.00,30.10,29.80,30.10,0.0,50
107/11/14,101,"3,064",30.10,30.55,30.10,30.50,0.4,37
107/11/15,60,"1,831",30.00,30.50,30.00,30.50,0.0,33
107/11/16,43,"1,306",30.55,30.75,30.40,30.50,0.0,16
107/11/19,52,"1,583",30.50,30.50,30.40,30.40,-0.1,13
107/11/20,2,50,30.40,30.40,30.40,30.40,0.0,6
107/11/21,88,"2,678",30.00,30.50,30.00,30.00,-0.4,31
107/11/22,65,"1,942",30.00,30.20,30.00,30.00,0.0,28
107/11/23,19,558,30.00,30.20,30.00,30.00,0.0,16
107/11/26,7,198,30.00,30.00,30.00,30.00,0.0,4
107/11/27,21,631,30.00,30.90,30.00,30.00,0.0,9
107/11/28,25,750,30.05,30.05,30.00,30.00,0.0,18
107/11/29,12,362,30.15,30.20,29.50,30.05,0.05,9
107/11/30,42,"1,259",30.05,30.05,30.00,30.00,-0.05,14
107/12/03,4,122,30.60,30.60,30.35,30.45,0.45,6
107/12/04,10,311,30.60,31.50,30.60,30.80,0.35,22
107/12/05,1,44,30.70,30.70,30.70,30.70,-0.1,4
107/12/06,7,215,30.60,30.65,30.60,30.65,-0.05,7
107/12/07,3,96,30.55,30.60,30.55,30.60,-0.05,5
107/12/10,11,336,30.50,30.50,30.50,30.50,-0.1,4
107/12/11,2,71,31.40,31.40,30.50,30.50,0.0,4
107/12/12,0,0,--,--,--,--,0.0,0
107/12/13,4,109,29.50,30.30,29.50,30.30,-0.1,6
107/12/14,14,411,30.25,30.25,29.10,30.00,-0.3,16
107/12/17,14,430,30.05,30.05,30.00,30.05,0.05,14
107/12/18,1,33,30.00,30.00,30.00,30.00,-0.05,4
107/12/19,2,45,30.35,30.35,30.35,30.35,0.35,3
107/12/20,18,543,30.00,30.20,29.45,29.45,-0.9,11
107/12/21,13,383,29.65,29.90,29.30,29.30,-0.15,6
107/12/22,12,350,29.85,29.90,29.00,29.00,-0.3,8
