date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,1,12,9.32,9.32,9.32,9.32,0.3,3
107/07/03,13,119,9.30,9.30,9.04,9.22,-0.1,6
107/07/04,3,27,9.22,9.22,9.01,9.18,-0.04,3
107/07/05,35,303,8.70,8.99,8.60,8.62,-0.56,13
107/07/06,13,115,8.63,8.95,8.62,8.63,0.01,12
107/07/09,5,45,8.61,9.16,8.61,9.10,0.47,6
107/07/10,29,260,8.82,9.13,8.81,8.81,-0.29,21
107/07/11,32,275,8.81,8.92,8.60,8.92,0.11,25
107/07/12,15,134,8.97,8.97,8.66,8.93,0.01,15
107/07/13,3,27,8.66,9.02,8.66,9.02,0.09,3
107/07/16,9,79,8.98,8.98,8.68,8.85,-0.17,6
107/07/17,2,20,9.43,9.43,9.12,9.12,0.27,3
107/07/18,20,177,8.71,8.71,8.59,8.60,-0.52,15
107/07/19,77,675,9.05,9.05,8.58,8.79,0.19,23
107/07/20,17,148,8.56,8.78,8.56,8.78,-0.01,12
107/07/23,15,126,8.55,8.79,8.55,8.72,-0.06,10
107/07/24,21,179,8.52,8.72,8.50,8.57,-0.15,9
107/07/25,4,34,8.61,8.61,8.60,8.60,0.03,2
107/07/26,0,0,--,--,--,--,0.0,0
107/07/27,1,10,8.94,8.94,8.94,8.94,0.34,3
107/07/30,4,34,8.62,8.62,8.61,8.61,-0.33,5
107/07/31,3,25,8.38,8.59,8.38,8.59,-0.02,3
107/08/01,6,52,8.56,9.05,8.56,9.05,0.46,6
107/08/02,5,40,8.97,8.97,8.55,8.77,-0.28,6
107/08/03,4,35,9.05,9.05,8.52,8.62,-0.15,4
107/08/06,21,177,8.43,8.54,8.43,8.43,-0.19,18
107/08/07,9,75,8.41,8.41,8.35,8.35,-0.08,6
107/08/08,28,238,8.42,8.72,8.33,8.41,0.06,18
107/08/09,18,153,8.73,8.73,8.41,8.41,0.0,12
107/08/10,4,34,8.42,8.42,8.40,8.40,-0.01,3
107/08/13,17,141,8.21,8.36,8.21,8.23,-0.17,9
107/08/14,11,88,8.06,8.11,8.01,8.01,-0.22,9
107/08/15,22,175,8.09,8.38,8.09,8.26,0.25,16
107/08/16,14,116,8.10,8.40,8.06,8.06,-0.2,10
107/08/17,4,33,8.50,8.50,8.20,8.20,0.14,4
107/08/20,2,16,8.10,8.10,8.05,8.05,-0.15,2
107/08/21,6,47,7.72,7.97,7.61,7.97,-0.08,5
107/08/22,3,24,8.19,8.19,8.08,8.09,0.12,3
107/08/23,3,24,7.87,8.08,7.87,8.08,-0.01,3
107/08/24,2,14,8.15,8.15,8.15,8.15,0.07,3
107/08/27,7,58,8.10,8.17,8.08,8.17,0.02,7
107/08/28,7,57,8.01,8.22,8.01,8.22,0.05,6
107/08/29,3,24,8.00,8.25,8.00,8.03,-0.19,3
107/08/30,0,0,--,--,--,--,0.0,0
107/08/31,1,8,8.09,8.09,8.09,8.09,0.07,1
107/09/03,7,53,8.64,8.64,7.93,7.93,-0.16,7
107/09/04,1,8,8.25,8.25,8.25,8.25,0.32,2
107/09/05,5,40,7.89,8.20,7.88,8.20,-0.05,5
107/09/06,8,64,7.90,8.08,7.88,8.08,-0.12,6
107/09/07,10,82,8.09,8.09,7.84,8.06,-0.02,11
107/09/10,10,79,7.63,8.15,7.63,8.15,0.09,9
107/09/11,19,151,7.94,8.07,7.76,8.02,-0.13,15
107/09/12,2,16,8.05,8.05,8.03,8.03,0.01,2
107/09/13,8,63,7.83,7.92,7.82,7.92,-0.11,7
107/09/14,10,80,7.75,7.99,7.75,7.99,0.07,11
107/09/17,1,8,8.03,8.03,8.03,8.03,0.04,1
107/09/18,0,0,--,--,--,--,0.0,0
107/09/19,1,8,7.97,7.97,7.97,7.97,0.0,1
107/09/20,2,16,8.05,8.05,7.98,7.98,0.01,2
107/09/21,2,12,7.90,7.90,7.90,7.90,-0.08,3
107/09/25,1,8,7.98,7.98,7.98,7.98,0.08,1
107/09/26,18,139,7.58,7.96,7.57,7.95,-0.03,14
107/09/27,1,8,7.90,7.90,7.90,7.90,-0.05,1
107/09/28,2,16,7.65,7.79,7.65,7.79,-0.11,3
107/10/01,1,8,7.98,7.98,7.98,7.98,0.19,1
107/10/02,0,0,--,--,--,--,0.0,0
107/10/03,33,251,7.66,7.66,7.32,7.44,-0.48,18
107/10/04,5,38,7.71,7.71,7.37,7.37,-0.07,6
107/10/05,1,8,7.56,7.56,7.56,7.56,0.19,1
107/10/08,6,45,7.50,7.50,7.50,7.50,-0.06,2
107/10/09,5,37,7.49,7.49,7.23,7.47,-0.03,4
107/10/11,42,288,6.76,7.25,6.76,6.99,-0.48,25
107/10/12,19,134,6.50,7.68,6.50,7.68,0.69,16
107/10/15,37,261,8.30,8.30,6.92,7.33,-0.35,20
107/10/16,15,104,7.01,7.01,6.81,6.86,-0.47,12
107/10/17,3,21,7.07,7.07,6.83,6.83,-0.03,2
107/10/18,2,12,7.10,7.10,7.10,7.10,0.27,2
107/10/19,12,83,7.15,7.15,6.67,6.71,-0.39,10
107/10/22,23,154,6.55,6.96,6.55,6.92,0.21,15
107/10/23,10,72,6.92,7.55,6.92,7.44,0.52,9
107/10/24,2,14,7.16,7.16,7.15,7.15,-0.29,2
107/10/25,7,49,7.28,7.28,6.71,7.00,-0.15,7
107/10/26,12,82,6.67,7.38,6.67,7.38,0.38,8
107/10/29,8,54,6.68,7.15,6.65,6.75,-0.63,5
107/10/30,4,26,7.02,7.02,6.98,6.98,0.23,8
107/10/31,5,35,6.98,7.17,6.73,7.08,0.1,5
107/11/01,1,7,7.16,7.16,7.16,7.16,0.08,1
107/11/02,0,0,--,--,--,--,0.0,0
107/11/05,1,8,7.07,7.07,7.07,7.07,-0.01,2
107/11/06,5,38,7.16,7.16,7.09,7.09,0.02,5
107/11/07,8,57,7.13,7.13,7.09,7.09,0.0,4
107/11/08,2,15,7.39,7.39,7.27,7.27,0.18,2
107/11/09,0,0,--,--,--,--,0.0,0
107/11/12,13,93,7.01,7.08,6.91,6.92,-0.27,11
107/11/13,1,7,7.20,7.20,7.20,7.20,0.28,1
107/11/14,0,0,--,--,--,--,0.0,0
107/11/15,0,0,--,--,--,--,0.0,0
107/11/16,0,2,--,--,--,--,0.0,1
107/11/19,0,0,--,--,--,--,0.0,0
107/11/20,2,14,7.27,7.27,7.16,7.16,0.09,2
107/11/21,1,4,--,--,--,--,0.0,2
107/11/22,23,155,6.68,7.08,6.67,6.80,-0.28,8
107/11/23,2,14,7.10,7.10,6.65,6.65,-0.15,3
