date,volume,amount,open,high,low,close,spread,Quantity
107/12/17＊,"3,610","182,060",46.0,57.0,46.0,57.0,25.15,"2,255"
107/12/18,"2,502","128,836",53.0,54.5,48.25,49.6,-7.4,"1,784"
107/12/19,"1,183","58,270",50.0,50.7,47.5,48.9,-0.7,974
107/12/20,930,"44,337",48.7,49.5,46.0,46.5,-2.4,716
107/12/21,"1,391","60,157",45.8,45.9,41.1,42.6,-3.9,972
107/12/22,906,"36,683",42.1,42.1,39.8,39.9,-2.7,634
107/12/24,549,"22,242",39.25,41.5,39.25,40.25,0.35,436
107/12/25,569,"21,852",39.5,39.9,37.3,37.95,-2.3,398
107/12/26,487,"18,247",38.5,38.8,36.2,36.25,-1.7,365
107/12/27,751,"26,734",37.5,37.5,34.0,35.6,-0.65,516
107/12/28,477,"17,308",35.3,37.3,35.0,36.1,0.5,366
108/01/02,270,"9,554",36.2,36.2,34.8,35.35,-0.75,226
108/01/03,198,"6,959",35.35,35.6,34.8,34.8,-0.55,165
108/01/04,336,"11,274",34.05,34.8,33.1,34.8,0.0,258
108/01/07,317,"11,352",34.8,36.7,34.8,35.45,0.65,244
108/01/08,163,"5,723",35.45,35.45,34.55,35.3,-0.15,119
108/01/09,162,"5,774",35.3,35.9,35.1,35.9,0.6,135
108/01/10,913,"35,371",37.0,39.45,36.9,39.45,3.55,623
108/01/11,949,"38,362",39.5,41.5,39.45,40.5,1.05,722
108/01/14,379,"14,764",39.75,39.8,38.4,38.75,-1.75,287
108/01/15,279,"10,719",38.85,39.1,37.9,39.1,0.35,195
108/01/16,695,"28,413",40.0,41.9,39.0,41.15,2.05,522
108/01/17,212,"8,505",41.15,41.15,39.6,39.9,-1.25,174
108/01/18,257,"10,046",39.9,40.3,38.65,38.85,-1.05,194
108/01/21,139,"5,356",38.9,39.0,38.3,38.3,-0.55,108
108/01/22,204,"7,774",38.35,38.8,37.9,37.95,-0.35,110
108/01/23,104,"3,956",37.95,38.35,37.7,38.0,0.05,58
108/01/24,74,"2,813",38.2,38.3,37.8,37.9,-0.1,64
108/01/25,57,"2,165",38.1,38.25,37.85,37.9,0.0,45
108/01/28,72,"2,742",38.1,38.15,37.85,38.0,0.1,52
