date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"10,000","729,100",72.50,73.50,72.50,73.50,+0.10,10
107/07/03,"18,010","1,293,734",71.00,72.00,71.00,71.60,-1.90,13
107/07/04,"11,000","791,600",71.60,72.90,71.50,72.50,+0.90,10
107/07/05,"26,000","1,859,200",71.60,72.40,71.00,72.00,-0.50,19
107/07/06,"22,000","1,564,900",71.50,71.80,70.60,70.60,-1.40,21
107/07/09,"25,042","1,768,582",70.60,71.00,70.10,70.10,-0.50,24
107/07/10,"44,000","3,064,000",70.50,70.50,68.80,69.30,-0.80,33
107/07/11,"114,000","7,764,700",69.10,69.10,67.50,67.60,-1.70,95
107/07/12,"115,000","7,614,900",67.60,67.60,65.50,65.50,-2.10,98
107/07/13,"50,000","3,289,700",65.50,66.30,65.30,65.80,+0.30,38
107/07/16,"30,050","2,002,350",68.00,68.00,66.00,66.40,+0.60,30
107/07/17,"20,000","1,352,000",66.60,68.00,66.60,67.90,+1.50,19
107/07/18,"17,000","1,144,000",67.30,67.90,66.80,67.80,-0.10,17
107/07/19,"15,000","1,008,900",67.10,67.50,67.10,67.40,-0.40,15
107/07/20,"15,010","1,008,572",67.20,67.40,67.10,67.10,-0.30,17
107/07/23,"32,000","2,161,200",67.10,68.00,67.10,67.60,+0.50,25
107/07/24,"42,065","2,822,655",67.10,67.30,66.90,66.90,-0.70,32
107/07/25,"29,005","1,935,950",66.90,67.00,66.50,66.60,-0.30,26
107/07/26,"35,016","2,331,904",68.00,68.00,66.20,67.10,+0.50,34
107/07/27,"28,322","1,890,974",67.10,67.10,66.70,67.00,-0.10,29
107/07/30,"39,000","2,599,300",67.00,67.00,66.40,66.40,-0.60,35
107/07/31,"69,000","4,559,700",66.10,66.40,65.90,66.10,-0.30,32
107/08/01,"55,125","3,651,100",66.00,66.50,66.00,66.30,+0.20,47
107/08/02,"99,440","6,693,982",66.30,68.00,66.30,67.70,+1.40,93
107/08/03,"65,250","4,031,150",63.90,63.90,61.00,61.10,X0.00,61
107/08/06,"52,000","3,080,800",61.10,61.10,58.90,59.10,-2.00,48
107/08/07,"25,000","1,472,000",59.20,60.20,58.50,58.50,-0.60,25
107/08/08,"16,000","943,600",59.00,59.00,58.60,58.60,+0.10,14
107/08/09,"118,066","6,744,495",58.60,58.60,56.00,56.40,-2.20,79
107/08/10,"158,106","8,708,330",56.90,56.90,53.20,54.20,-2.20,131
107/08/13,"231,001","11,959,559",53.20,54.20,50.80,53.10,-1.10,161
107/08/14,"95,000","5,186,800",56.50,56.50,52.80,54.80,+1.70,72
107/08/15,"29,000","1,587,900",54.80,55.20,54.40,54.50,-0.30,27
107/08/16,"29,000","1,566,200",53.20,54.50,53.20,54.50, 0.00,24
107/08/17,"29,668","1,617,072",54.00,55.00,54.00,55.00,+0.50,31
107/08/20,"50,000","2,748,900",55.40,55.50,54.60,55.20,+0.20,44
107/08/21,"35,000","1,922,700",55.00,55.10,54.80,55.10,-0.10,32
107/08/22,"40,000","2,191,100",55.00,55.00,54.70,54.70,-0.40,26
107/08/23,"41,000","2,248,400",54.70,55.10,54.70,54.90,+0.20,28
107/08/24,"37,000","2,035,600",54.50,55.30,54.50,55.20,+0.30,31
107/08/27,"84,000","4,617,400",55.40,55.40,54.70,54.80,-0.40,59
107/08/28,"45,000","2,466,400",54.70,55.00,53.80,55.00,+0.20,33
107/08/29,"29,001","1,594,560",54.50,55.30,54.50,55.00, 0.00,21
107/08/30,"25,002","1,376,612",55.00,55.20,54.90,55.00, 0.00,22
107/08/31,"38,000","2,105,200",54.90,56.00,54.90,55.00, 0.00,30
107/09/03,"62,000","3,405,000",54.90,55.10,54.50,55.00, 0.00,40
107/09/04,"217,000","11,946,700",54.60,56.00,54.60,56.00,+1.00,67
