date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,86,"2,016",23.50,23.90,23.40,23.40,0.2,45
107/07/03,56,"1,304",23.40,23.50,23.10,23.15,-0.25,33
107/07/04,162,"3,719",23.15,23.20,22.65,23.10,-0.05,58
107/07/05,28,642,23.50,23.50,23.00,23.00,-0.1,15
107/07/06,121,"2,813",23.50,23.50,23.00,23.20,0.2,42
107/07/09,93,"2,171",23.20,23.50,23.20,23.40,0.2,43
107/07/10,227,"5,427",23.80,24.40,23.60,24.15,0.75,75
107/07/11,102,"2,468",24.40,24.40,24.10,24.10,-0.05,43
107/07/12,70,"1,688",24.00,24.30,24.00,24.10,0.0,31
107/07/13,176,"4,215",24.15,24.15,23.65,24.00,-0.1,66
107/07/16,183,"4,340",23.80,24.00,23.50,23.70,-0.3,66
107/07/17,350,"7,984",23.30,23.50,22.20,22.95,-0.75,171
107/07/18,146,"3,304",23.00,23.00,22.40,22.65,-0.3,61
107/07/19,31,722,23.25,23.30,23.00,23.00,0.35,23
107/07/20,51,"1,164",23.00,23.00,22.60,22.70,-0.3,24
107/07/23,136,"3,001",21.50,22.35,21.50,22.05,-0.65,68
107/07/24,18,400,22.00,22.50,22.00,22.50,0.45,11
107/07/25,7,158,22.50,22.60,22.50,22.55,0.05,5
107/07/26,9,204,22.60,22.75,22.60,22.70,0.15,5
107/07/27,2,45,22.50,22.60,22.50,22.60,-0.1,2
107/07/30,101,"2,226",22.55,22.60,21.65,21.90,-0.7,33
107/07/31,47,"1,027",21.80,22.00,21.70,21.95,0.05,21
107/08/01,71,"1,577",22.00,22.55,21.95,22.05,0.1,31
107/08/02,28,616,22.05,22.30,22.00,22.30,0.25,7
107/08/03,65,"1,440",22.05,22.50,22.00,22.30,0.0,18
107/08/06,34,749,22.30,22.30,21.95,21.95,-0.35,8
107/08/07,51,"1,121",22.60,22.60,21.80,21.90,-0.05,30
107/08/08,35,769,21.90,22.30,21.80,22.20,0.3,18
107/08/09,13,285,21.90,21.95,21.90,21.95,-0.25,11
107/08/10,81,"1,774",21.90,22.00,21.85,22.00,0.05,27
107/08/13,244,"5,108",21.70,21.70,20.80,20.80,-1.2,95
107/08/14,24,509,20.80,21.10,20.80,21.05,0.25,13
107/08/15,49,"1,022",20.95,20.95,20.75,20.80,-0.25,25
107/08/16,58,"1,203",20.75,20.95,20.50,20.95,0.15,23
107/08/17,17,354,20.80,20.90,20.75,20.90,-0.05,14
107/08/20,14,290,20.75,20.80,20.65,20.80,-0.1,11
107/08/21,7,146,20.80,20.85,20.70,20.85,0.05,7
107/08/22,13,275,21.20,21.20,21.00,21.00,0.15,9
107/08/23,15,315,21.00,21.10,21.00,21.00,0.0,8
107/08/24,131,"2,733",21.00,21.00,20.70,20.85,-0.15,16
107/08/27,17,354,20.95,20.95,20.80,20.80,-0.05,13
107/08/28,16,335,21.00,21.55,20.70,20.85,0.05,12
107/08/29,15,312,20.85,20.85,20.75,20.75,-0.1,13
107/08/30,23,480,20.75,21.00,20.75,21.00,0.25,14
107/08/31,17,355,21.00,21.00,20.55,20.70,-0.3,10
107/09/03,6,124,20.60,20.60,20.60,20.60,-0.1,3
107/09/04,13,268,20.50,20.50,20.35,20.40,-0.2,9
107/09/05,193,"3,866",20.60,20.70,19.90,20.15,-0.25,57
107/09/06,106,"2,084",20.10,20.10,19.20,19.70,-0.45,56
107/09/07,200,"3,835",19.65,19.70,18.90,19.30,-0.4,66
107/09/10,246,"4,394",18.50,19.20,17.40,17.85,-1.45,116
107/09/11,65,"1,150",17.35,18.05,17.35,17.80,-0.05,32
107/09/12,66,"1,171",17.80,18.00,17.60,17.60,-0.2,20
107/09/13,16,285,17.70,18.00,17.70,17.95,0.35,10
107/09/14,35,640,17.95,18.70,17.95,18.70,0.75,20
107/09/17,9,166,18.50,18.50,18.30,18.30,-0.4,5
107/09/18,43,773,18.10,18.30,17.80,18.30,0.0,18
107/09/19,10,181,18.00,18.30,18.00,18.10,-0.2,8
107/09/20,38,679,18.00,18.00,17.80,17.95,-0.15,18
107/09/21,43,769,18.10,18.10,17.80,18.05,0.1,17
107/09/25,41,729,18.00,18.05,17.70,17.70,-0.35,33
107/09/26,62,"1,093",17.80,17.80,17.60,17.60,-0.1,16
107/09/27,32,566,17.60,18.00,17.60,18.00,0.4,18
107/09/28,66,"1,168",17.80,17.80,17.60,17.70,-0.3,30
107/10/01,58,"1,024",17.55,17.85,17.50,17.50,-0.2,36
107/10/02,9,158,17.50,17.50,17.50,17.50,0.0,5
107/10/03,40,699,17.60,17.60,17.30,17.50,0.0,16
107/10/04,234,"4,043",17.35,17.35,17.00,17.30,-0.2,34
107/10/05,158,"2,537",16.35,16.50,15.80,16.20,-1.1,83
107/10/08,65,"1,028",16.00,16.05,15.60,15.80,-0.4,29
107/10/09,18,289,15.80,16.40,15.80,16.40,0.6,12
107/10/11,177,"2,640",15.50,15.60,14.80,14.80,-1.6,64
107/10/12,131,"1,884",13.40,14.80,13.40,14.80,0.0,53
107/10/15,33,474,15.70,15.70,14.10,14.20,-0.6,31
107/10/16,15,214,14.60,14.60,14.10,14.40,0.2,13
107/10/17,20,286,14.45,14.45,14.15,14.15,-0.25,14
107/10/18,69,954,14.15,14.15,13.65,13.85,-0.3,35
107/10/19,42,573,13.20,13.85,13.20,13.75,-0.1,22
107/10/22,24,329,13.75,13.75,13.60,13.75,0.0,14
107/10/23,11,150,13.70,13.70,13.60,13.60,-0.15,7
107/10/24,8,111,13.60,13.70,13.40,13.70,0.1,10
107/10/25,195,"2,456",12.75,12.95,12.40,12.50,-1.2,92
107/10/26,54,681,13.00,13.00,12.10,12.65,0.15,27
107/10/29,7,90,12.65,13.20,12.65,12.70,0.05,6
107/10/30,3,39,12.90,13.00,12.90,13.00,0.3,3
107/10/31,36,487,13.00,13.70,13.00,13.65,0.65,21
107/11/01,27,374,13.90,14.00,13.80,14.00,0.35,13
107/11/02,41,571,13.80,14.10,13.80,13.80,-0.2,22
107/11/05,42,575,13.80,13.80,13.50,13.50,-0.3,10
107/11/06,5,70,13.95,13.95,13.80,13.80,0.3,4
107/11/07,29,406,13.95,14.10,13.95,13.95,0.15,14
107/11/08,18,252,13.95,14.10,13.95,14.10,0.15,8
107/11/09,16,221,13.80,13.85,13.80,13.85,-0.25,10
107/11/12,9,125,13.80,13.85,13.80,13.80,-0.05,6
107/11/13,16,219,13.50,13.80,13.45,13.80,0.0,9
107/11/14,4,55,13.65,13.80,13.65,13.80,0.0,3
107/11/15,8,113,14.00,14.60,14.00,14.30,0.5,4
107/11/16,25,348,13.90,14.20,13.80,14.20,-0.1,12
107/11/19,21,290,13.85,13.85,13.75,13.85,-0.35,12
107/11/20,8,112,13.80,13.80,13.80,13.80,-0.05,4
107/11/21,10,140,14.00,14.00,14.00,14.00,0.2,7
107/11/22,15,210,14.00,14.00,13.95,14.00,0.0,7
107/11/23,6,84,13.95,14.00,13.95,14.00,0.0,4
107/11/26,2,28,14.05,14.05,14.05,14.05,0.05,1
107/11/27,14,201,14.50,14.50,14.15,14.20,0.15,8
107/11/28,2,30,14.80,14.80,14.80,14.80,0.6,2
107/11/29,8,118,14.75,14.75,14.65,14.70,-0.1,4
107/11/30,28,413,14.90,14.90,14.65,14.65,-0.05,7
107/12/03,43,636,14.80,15.00,14.70,15.00,0.35,22
107/12/04,43,642,14.80,15.00,14.80,15.00,0.0,21
107/12/05,14,209,14.90,15.00,14.90,14.90,-0.1,6
107/12/06,27,389,14.40,14.50,14.30,14.30,-0.6,9
107/12/07,12,173,14.40,14.50,14.40,14.50,0.2,9
107/12/10,23,333,14.50,14.50,14.30,14.50,0.0,6
107/12/11,6,87,14.50,14.95,14.50,14.95,0.45,4
107/12/12,13,197,15.50,15.50,14.70,14.95,0.0,10
107/12/13,9,133,14.75,15.00,14.70,15.00,0.05,4
107/12/14,6,89,14.80,14.80,14.65,14.65,-0.35,4
107/12/17,12,176,14.75,14.75,14.65,14.70,0.05,5
107/12/18,5,73,14.55,14.60,14.55,14.60,-0.1,4
107/12/19,29,432,14.80,14.90,14.80,14.90,0.3,12
107/12/20,2,30,14.90,14.90,14.85,14.85,-0.05,2
107/12/21,8,116,14.00,14.60,14.00,14.60,-0.25,10
107/12/22,10,145,14.50,14.50,14.30,14.30,-0.3,8
107/12/24,12,171,14.15,14.40,14.00,14.40,0.1,9
107/12/25,4,58,14.40,14.55,14.40,14.55,0.15,3
107/12/26,17,253,14.60,14.90,14.60,14.90,0.35,10
107/12/27,26,394,15.30,15.30,15.00,15.00,0.1,14
107/12/28,27,405,15.00,15.00,15.00,15.00,0.0,14
108/01/02,30,449,15.00,15.05,14.65,15.05,0.05,17
108/01/03,277,"4,154",15.00,15.10,14.60,14.60,-0.45,47
108/01/04,94,"1,410",14.90,15.05,14.90,15.00,0.4,21
108/01/07,217,"3,255",15.00,15.05,15.00,15.05,0.05,29
108/01/08,12,180,15.00,15.00,15.00,15.00,-0.05,8
108/01/09,25,375,15.00,15.30,14.90,15.00,0.0,8
108/01/10,7,105,15.00,15.00,14.90,14.90,-0.1,5
108/01/11,83,"1,264",15.35,15.95,14.80,14.80,-0.1,44
108/01/14,22,323,15.25,15.25,14.60,14.60,-0.2,16
108/01/15,12,175,14.85,14.85,14.40,14.50,-0.1,10
108/01/16,12,178,14.60,15.00,14.60,14.90,0.4,5
108/01/17,10,147,15.15,15.15,14.55,14.80,-0.1,8
108/01/18,8,119,15.00,15.00,14.80,14.80,0.0,5
108/01/21,38,570,15.00,15.00,15.00,15.00,0.2,8
108/01/22,0,0,--,--,--,--,0.0,0
108/01/23,1,15,14.90,14.90,14.90,14.90,-0.1,1
108/01/24,12,178,14.80,14.85,14.80,14.80,-0.1,7
108/01/25,3,44,14.80,14.80,14.70,14.70,-0.1,2
108/01/28,8,120,15.40,15.40,14.75,14.75,0.05,6
108/01/29,3,43,14.15,14.95,14.15,14.95,0.2,2
108/01/30,1,15,14.65,14.65,14.65,14.65,-0.3,1
108/02/11,3,45,14.80,15.10,14.80,15.10,0.45,2
108/02/12,4,59,14.55,14.95,14.55,14.95,-0.15,3
108/02/13,9,133,14.95,14.95,14.70,14.70,-0.25,6
108/02/14,7,105,15.00,15.05,15.00,15.00,0.3,6
108/02/15,20,300,15.00,15.05,14.90,15.05,0.05,11
108/02/18,1,15,14.75,14.75,14.75,14.75,-0.3,1
108/02/19,16,236,14.75,14.80,14.65,14.80,0.05,15
108/02/20,10,149,14.85,14.95,14.85,14.95,0.15,9
108/02/21,40,611,15.05,15.85,15.00,15.85,0.9,23
108/02/22,39,619,16.20,16.20,15.75,15.95,0.1,25
108/02/25,9,146,15.95,16.00,15.70,16.00,0.05,7
108/02/26,38,615,16.10,16.40,16.05,16.05,0.05,24
108/02/27,3,48,15.70,16.00,15.70,16.00,-0.05,5
108/03/04,17,279,16.45,16.45,16.25,16.40,0.4,16
108/03/05,6,105,16.40,16.40,16.40,16.40,0.0,6
108/03/06,8,132,16.40,16.50,16.40,16.50,0.1,8
108/03/07,35,581,16.55,16.60,16.50,16.60,0.1,15
108/03/08,14,231,16.85,16.85,16.20,16.20,-0.4,6
108/03/11,25,408,16.20,16.50,16.20,16.50,0.3,12
108/03/12,6,100,17.00,17.00,16.50,16.85,0.35,7
108/03/13,48,816,16.90,17.10,16.90,16.90,0.05,22
108/03/14,12,203,16.90,17.20,16.85,16.90,0.0,10
108/03/15,5,84,17.00,17.00,16.60,16.90,0.0,4
108/03/18,26,446,16.90,17.30,16.90,17.20,0.3,18
108/03/19,7,125,16.60,17.00,16.60,16.85,-0.35,7
108/03/20,24,400,16.85,16.85,16.60,16.60,-0.25,6
108/03/21,15,251,16.80,16.80,16.60,16.60,0.0,10
108/03/22,73,"1,204",16.50,16.50,16.40,16.40,-0.2,15
108/03/25,3,48,16.20,16.20,15.85,16.15,-0.25,3
108/03/26,2,32,16.10,16.10,15.85,15.85,-0.3,2
108/03/27,16,251,15.85,15.90,15.60,15.80,-0.05,11
108/03/28,13,207,15.90,16.00,15.70,15.70,-0.1,9
108/03/29,7,116,16.00,16.00,15.60,15.90,0.2,6
108/04/01,35,559,16.00,16.00,15.95,15.95,0.05,6
108/04/02,7,111,15.85,15.85,15.85,15.85,-0.1,3
108/04/03,102,"1,583",15.70,15.70,15.45,15.60,-0.25,35
108/04/08,70,"1,081",15.65,15.65,15.30,15.35,-0.25,47
108/04/09,39,603,15.35,15.55,15.30,15.50,0.15,20
108/04/10,13,200,15.45,15.60,15.30,15.60,0.1,11
108/04/11,30,467,15.65,15.65,15.45,15.45,-0.15,14
108/04/12,22,337,15.45,15.45,15.20,15.40,-0.05,15
108/04/15,1,16,15.40,15.40,15.40,15.40,0.0,2
108/04/16,20,310,15.30,15.90,15.30,15.50,0.1,12
108/04/17,40,613,15.55,15.55,15.10,15.40,-0.1,18
108/04/18,10,154,15.45,15.55,15.35,15.40,0.0,8
108/04/19,6,92,15.40,15.40,15.30,15.30,-0.1,6
108/04/22,7,108,15.45,15.45,15.45,15.45,0.15,7
108/04/23,19,293,15.50,15.50,15.35,15.40,-0.05,9
108/04/24,9,140,15.50,15.60,15.50,15.55,0.15,4
108/04/25,25,391,15.55,15.85,15.55,15.65,0.1,10
108/04/26,21,331,15.70,15.85,15.50,15.50,-0.15,18
108/04/29,22,332,15.40,15.40,15.05,15.05,-0.45,16
108/04/30,30,450,15.00,15.00,14.95,15.00,-0.05,15
108/05/02,5,75,15.00,15.10,15.00,15.05,0.05,5
108/05/03,17,256,15.00,15.10,15.00,15.00,-0.05,12
108/05/06,1,15,15.00,15.00,15.00,15.00,0.0,1
108/05/07,21,316,15.40,15.40,15.00,15.00,0.0,15
108/05/08,28,426,15.00,15.45,15.00,15.05,0.05,19
108/05/09,17,253,15.05,15.20,14.60,15.10,0.05,12
108/05/10,1,15,14.70,14.70,14.70,14.70,-0.4,1
108/05/13,13,189,14.55,14.90,14.50,14.50,-0.2,11
