date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,0,0,--,--,--,--, 0.00,0
107/07/03,"2,040","247,800",122.00,122.00,121.00,121.00,X0.00,4
107/07/04,"11,360","1,357,840",119.00,120.00,119.00,120.00,-1.00,11
107/07/05,"3,181","378,358",119.00,119.00,119.00,119.00,-1.00,5
107/07/06,"7,000","842,500",122.00,122.00,119.50,120.00,+1.00,7
107/07/09,"29,000","3,441,000",120.50,120.50,118.00,118.00,-2.00,27
107/07/10,"25,520","3,037,120",121.00,121.00,118.00,119.50,+1.50,24
107/07/11,"16,470","1,835,904",109.00,113.00,107.50,112.50,X0.00,16
107/07/12,"1,120","125,440",112.00,112.00,112.00,112.00,-0.50,4
107/07/13,"3,390","387,460",115.00,115.00,114.00,114.00,+2.00,5
107/07/16,0,0,--,--,--,--, 0.00,0
107/07/17,"9,000","1,044,000",116.00,116.00,116.00,116.00,X0.00,6
107/07/18,"14,040","1,640,680",117.50,118.00,115.00,118.00,+2.00,14
107/07/19,"18,000","2,117,500",117.00,118.00,117.00,118.00, 0.00,13
107/07/20,"9,040","1,068,680",118.50,118.50,118.00,118.00, 0.00,9
107/07/23,"4,000","471,500",118.00,118.00,117.50,118.00, 0.00,4
107/07/24,"6,150","721,625",117.50,117.50,116.50,116.50,-1.50,7
107/07/25,"27,000","3,146,500",117.00,117.00,116.00,116.50, 0.00,14
107/07/26,"6,000","695,500",116.00,116.00,115.50,115.50,-1.00,5
107/07/27,"2,003","233,349",116.50,116.50,116.50,116.50,+1.00,2
107/07/30,"15,070","1,756,690",116.00,117.00,116.00,117.00,+0.50,12
107/07/31,"9,000","1,060,500",118.00,118.00,117.00,117.50,+0.50,7
107/08/01,"3,040","356,600",118.00,118.00,116.00,116.00,-1.50,3
107/08/02,"9,000","1,049,500",116.00,117.50,116.00,117.50,+1.50,9
107/08/03,"15,040","1,757,140",116.00,117.00,116.00,117.00,-0.50,12
107/08/06,"3,000","351,000",117.00,117.00,117.00,117.00, 0.00,1
107/08/07,"9,000","1,055,500",117.00,118.00,117.00,117.00, 0.00,6
107/08/08,"16,040","1,891,160",117.50,118.00,117.50,117.50,+0.50,8
107/08/09,"13,080","1,541,860",117.50,118.00,117.50,118.00,+0.50,12
107/08/10,"7,000","826,000",118.00,118.00,118.00,118.00, 0.00,2
107/08/13,"3,040","358,680",118.00,118.00,118.00,118.00, 0.00,5
107/08/14,"3,000","352,500",118.00,118.00,117.00,117.50,-0.50,3
107/08/15,80,"9,480",--,--,--,--, 0.00,2
107/08/16,0,0,--,--,--,--, 0.00,0
107/08/17,"4,000","470,000",118.00,118.00,117.00,117.00,X0.00,4
107/08/20,"23,040","2,717,700",117.00,118.50,117.00,118.50,+1.50,11
107/08/21,"4,774","566,832",118.50,119.00,118.50,119.00,+0.50,6
107/08/22,"4,042","479,956",119.00,119.00,118.50,118.50,-0.50,5
107/08/23,"1,238","146,203",118.00,118.00,118.00,118.00,-0.50,3
107/08/24,0,0,--,--,--,--, 0.00,0
107/08/27,"5,186","606,576",117.50,117.50,116.50,116.50,X0.00,13
107/08/28,"6,006","697,193",116.50,116.50,116.00,116.00,-0.50,3
107/08/29,"1,668","192,820",116.00,116.00,116.00,116.00, 0.00,4
107/08/30,"5,656","662,408",116.00,118.00,116.00,118.00,+2.00,14
107/08/31,40,"4,800",--,--,--,--, 0.00,1
107/09/03,"6,900","817,700",116.50,119.00,116.50,119.00,X0.00,4
107/09/04,"2,000","234,000",117.00,117.00,117.00,117.00,-2.00,2
107/09/05,"7,010","820,160",116.50,117.50,116.50,117.00, 0.00,4
107/09/06,"3,000","350,500",117.00,117.00,116.50,116.50,-0.50,2
107/09/07,"2,020","236,320",117.00,117.00,117.00,117.00,+0.50,3
107/09/10,"10,040","1,172,680",116.50,119.00,116.00,118.00,+1.00,11
107/09/11,"5,000","582,500",116.50,116.50,116.50,116.50,-1.50,5
107/09/12,"7,050","816,800",116.00,116.00,115.50,116.00,-0.50,6
107/09/13,"24,010","2,806,170",118.00,118.00,115.00,117.50,+1.50,21
107/09/14,"1,908","222,328",117.00,117.00,117.00,117.00,-0.50,5
107/09/17,"33,290","3,971,220",118.00,120.50,117.00,119.50,+2.50,17
107/09/18,"2,013","235,514",117.00,117.00,117.00,117.00,-2.50,3
107/09/19,"32,367","3,786,388",117.00,118.50,115.50,116.50,-0.50,33
107/09/20,"9,000","1,051,000",117.00,117.50,116.50,117.50,+1.00,7
107/09/21,"18,391","2,149,551",116.50,117.50,116.50,117.50, 0.00,12
107/09/25,"32,550","3,833,574",117.50,118.00,117.50,117.50, 0.00,13
107/09/26,"2,550","297,800",117.00,117.00,117.00,117.00,-0.50,2
107/09/27,0,0,--,--,--,--, 0.00,0
107/09/28,"68,008","8,053,948",116.00,119.50,116.00,119.50,X0.00,38
107/10/01,"4,059","475,962",117.00,117.50,117.00,117.50,-2.00,5
107/10/02,"12,000","1,393,500",117.00,117.00,115.50,115.50,-2.00,11
107/10/03,"20,000","2,322,000",116.00,117.00,115.50,117.00,+1.50,19
107/10/04,"2,000","234,000",117.00,117.00,117.00,117.00, 0.00,1
107/10/05,"6,000","697,500",116.00,117.00,115.50,117.00, 0.00,6
107/10/08,"29,050","3,417,350",117.00,118.00,116.00,118.00,+1.00,18
107/10/09,"95,158","11,289,644",117.00,119.50,117.00,119.00,+1.00,39
107/10/11,"10,000","1,167,500",117.00,117.00,116.50,116.50,-2.50,8
107/10/12,"27,122","3,082,530",115.50,115.50,111.50,114.50,-2.00,31
107/10/15,"403,589","46,210,440",114.50,116.00,113.50,113.50,-1.00,15
107/10/16,"8,526","979,252",113.50,116.00,113.50,114.50,+1.00,10
107/10/17,"1,000","114,500",114.50,114.50,114.50,114.50, 0.00,1
107/10/18,"9,428","1,043,936",112.50,112.50,108.50,111.00,-3.50,13
107/10/19,0,0,--,--,--,--, 0.00,0
107/10/22,0,0,--,--,--,--, 0.00,0
107/10/23,"9,100","994,100",105.50,112.50,105.50,110.50,X0.00,11
107/10/24,"3,000","322,500",107.50,107.50,107.50,107.50,-3.00,3
107/10/25,"4,000","435,000",107.50,110.00,107.50,107.50, 0.00,4
107/10/26,"12,010","1,320,600",110.00,111.50,108.50,111.00,+3.50,12
107/10/29,"9,000","1,000,500",110.00,114.50,110.00,114.50,+3.50,4
107/10/30,"26,000","2,881,500",110.50,112.00,109.50,111.50,-3.00,26
