date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,10,50,5.07,5.07,5.07,5.07,-0.13,6
107/07/03,80,406,5.23,5.23,4.93,4.94,-0.13,30
107/07/04,8,38,4.96,4.96,4.96,4.96,0.02,14
107/07/05,28,141,4.96,5.10,4.96,5.01,0.05,16
107/07/06,19,91,5.10,5.10,4.87,4.87,-0.14,14
107/07/09,16,80,4.73,5.00,4.73,4.99,0.12,7
107/07/10,16,78,4.98,4.99,4.84,4.84,-0.15,12
107/07/11,0,0,--,--,--,--,0.0,0
107/07/12,12,61,5.13,5.13,5.00,5.00,0.15,9
107/07/13,32,165,5.00,5.15,5.00,5.15,0.15,10
107/07/16,54,274,5.01,5.10,5.01,5.10,-0.05,9
107/07/17,5,26,5.10,5.15,5.10,5.10,0.0,6
107/07/18,82,427,5.01,5.20,5.01,5.20,0.1,25
107/07/19,65,328,5.19,5.20,5.01,5.20,0.0,35
107/07/20,29,146,5.10,5.10,5.06,5.06,-0.14,18
107/07/23,1,3,--,--,--,--,0.0,6
107/07/24,60,303,5.10,5.10,5.00,5.00,-0.06,5
107/07/25,30,151,5.01,5.01,5.00,5.00,0.0,12
107/07/26,16,77,5.00,5.00,4.90,4.90,-0.1,11
107/07/27,16,81,4.82,5.00,4.82,4.95,0.05,14
107/07/30,1,4,--,--,--,--,0.0,3
107/07/31,19,94,4.95,5.11,4.95,5.00,0.05,10
107/08/01,26,128,5.00,5.00,5.00,5.00,0.0,6
107/08/02,84,422,5.00,5.10,5.00,5.00,0.0,18
107/08/03,25,124,5.00,5.00,4.89,5.00,0.0,12
107/08/06,13,66,5.00,5.00,5.00,5.00,0.0,3
107/08/07,63,319,5.00,5.10,5.00,5.10,0.1,32
107/08/08,7,37,5.00,5.01,5.00,5.01,-0.09,5
107/08/09,14,73,5.00,5.05,5.00,5.05,0.04,11
107/08/10,12,62,5.00,5.02,5.00,5.02,-0.03,13
107/08/13,46,229,5.00,5.00,4.77,4.77,-0.25,14
107/08/14,102,508,5.00,5.00,4.99,5.00,0.23,20
107/08/15,18,90,5.00,5.10,5.00,5.10,0.1,10
107/08/16,96,506,5.00,5.45,5.00,5.40,0.3,28
107/08/17,12,61,5.37,5.38,5.06,5.10,-0.3,10
107/08/20,95,510,5.47,5.47,5.12,5.39,0.29,35
107/08/21,27,148,5.41,5.49,5.41,5.43,0.04,17
107/08/22,34,182,5.38,5.42,5.38,5.42,-0.01,13
107/08/23,61,334,5.40,5.50,5.40,5.50,0.08,17
107/08/24,96,563,5.31,6.05,5.31,5.68,0.18,36
107/08/27,27,155,5.75,5.95,5.70,5.81,0.13,15
107/08/28,24,134,5.55,5.84,5.55,5.84,0.03,13
107/08/29,176,"1,055",5.90,6.10,5.90,6.09,0.25,42
107/08/30,119,740,6.09,6.30,6.09,6.15,0.06,38
107/08/31,122,767,6.18,6.35,6.18,6.35,0.2,42
107/09/03,438,"3,037",6.93,6.98,6.51,6.93,0.58,148
107/09/04,332,"2,388",6.61,7.39,6.61,7.00,0.07,112
107/09/05,221,"1,602",7.00,7.50,7.00,7.03,0.03,91
107/09/06,273,"1,970",7.11,7.40,7.08,7.14,0.11,81
107/09/07,120,832,7.14,7.14,6.63,6.90,-0.24,50
107/09/10,68,463,6.62,6.95,6.62,6.95,0.05,21
107/09/11,75,529,7.01,7.15,6.90,7.15,0.2,30
107/09/12,22,151,6.80,7.15,6.80,6.93,-0.22,17
107/09/13,18,126,7.00,7.00,6.95,6.95,0.02,13
107/09/14,63,440,6.95,7.10,6.95,7.10,0.15,24
107/09/17,0,1,--,--,--,--,0.0,1
107/09/18,60,408,7.09,7.09,6.61,6.80,-0.07,34
107/09/19,18,123,6.68,6.92,6.68,6.90,0.1,16
107/09/20,10,72,6.61,7.02,6.61,6.82,-0.08,14
107/09/21,10,69,7.02,7.02,6.80,7.01,0.19,10
107/09/25,30,209,7.00,7.00,6.75,6.79,-0.22,17
107/09/26,31,208,6.76,6.76,6.40,6.70,-0.09,24
107/09/27,4,26,6.21,6.56,6.21,6.56,-0.14,6
107/09/28,18,115,6.56,6.58,6.56,6.58,0.02,12
107/10/01,37,248,6.71,6.95,6.71,6.73,0.15,11
107/10/02,40,255,6.10,6.66,6.10,6.50,-0.23,19
107/10/03,64,399,5.90,6.42,5.90,6.30,-0.2,32
107/10/04,3,16,6.30,6.30,6.30,6.30,0.0,5
107/10/05,50,291,5.78,5.90,5.78,5.90,-0.4,15
107/10/08,19,109,5.38,6.00,5.38,5.90,0.0,17
107/10/09,47,277,5.50,5.90,5.50,5.89,-0.01,20
107/10/11,96,510,5.35,5.35,5.31,5.31,-0.58,36
107/10/12,5,28,5.31,5.47,5.31,5.47,0.16,4
107/10/15,6,30,5.50,5.50,5.50,5.50,0.03,5
107/10/16,7,39,5.49,5.65,5.49,5.65,0.15,4
107/10/17,4,19,5.50,5.50,5.50,5.50,-0.15,2
107/10/18,11,61,5.47,5.47,5.45,5.45,-0.05,4
107/10/19,6,34,5.72,5.72,5.69,5.69,0.24,2
107/10/22,5,29,5.90,5.90,5.75,5.79,0.1,3
107/10/23,12,66,5.29,5.45,5.29,5.45,-0.34,12
107/10/24,3,19,5.46,5.87,5.40,5.87,0.42,4
107/10/25,8,43,6.36,6.36,5.50,5.50,-0.37,5
107/10/26,2,11,5.95,5.95,5.95,5.95,0.45,5
107/10/29,3,17,5.40,5.40,5.39,5.39,-0.56,3
107/10/30,12,66,5.50,5.50,5.50,5.50,0.11,5
107/10/31,1,3,--,--,--,--,0.0,4
107/11/01,14,75,5.50,5.50,5.50,5.50,0.0,9
107/11/02,0,0,--,--,--,--,0.0,1
107/11/05,177,887,5.00,5.20,5.00,5.20,-0.29,27
107/11/06,100,520,5.20,5.20,5.20,5.20,0.0,13
107/11/07,15,77,5.04,5.04,4.86,5.01,-0.19,14
107/11/08,4,20,5.20,5.20,5.03,5.03,0.02,11
107/11/09,14,73,5.20,5.22,5.20,5.20,0.17,9
107/11/12,3,17,5.03,5.03,5.03,5.03,-0.17,5
107/11/13,7,35,5.02,5.17,5.02,5.17,0.14,6
107/11/14,25,124,5.01,5.10,5.00,5.10,-0.07,14
107/11/15,9,46,5.02,5.10,5.02,5.10,0.0,5
107/11/16,24,121,5.10,5.10,5.10,5.10,0.0,8
107/11/19,0,0,--,--,--,--,0.0,0
107/11/20,1,6,5.05,5.05,5.05,5.05,-0.05,2
107/11/21,5,25,5.20,5.20,5.20,5.20,0.15,10
107/11/22,5,24,5.39,5.39,5.08,5.26,0.06,9
107/11/23,7,37,5.30,5.46,5.20,5.46,0.2,7
107/11/26,6,31,5.20,5.20,5.12,5.12,-0.34,4
107/11/27,22,114,5.00,5.11,5.00,5.11,-0.01,14
107/11/28,4,19,5.11,5.12,5.11,5.12,0.01,6
107/11/29,11,57,5.20,5.20,5.20,5.20,0.08,10
107/11/30,0,0,--,--,--,--,0.0,1
107/12/03,1,5,5.20,5.20,5.20,5.20,0.0,1
107/12/04,50,252,5.00,5.03,5.00,5.02,-0.18,21
107/12/05,29,148,5.00,5.27,5.00,5.03,0.01,13
107/12/06,11,55,5.03,5.03,5.00,5.00,-0.03,6
