date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"3,000","34,300",10.95,12.20,10.95,12.20,+1.05,3
107/07/03,"7,000","83,650",13.35,13.35,11.70,11.70,-0.50,5
107/07/04,"1,346","15,277",11.35,11.35,11.35,11.35,-0.35,2
107/07/05,"1,677","18,679",11.20,11.20,11.20,11.20,-0.15,4
107/07/06,"3,000","32,300",10.30,11.00,10.30,11.00,-0.20,3
107/07/09,"1,100","13,285",12.10,12.10,12.10,12.10,+1.10,2
107/07/10,"1,000","11,000",11.00,11.00,11.00,11.00,-1.10,1
107/07/11,0,0,--,--,--,--, 0.00,0
107/07/12,"1,000","10,150",10.15,10.15,10.15,10.15,X0.00,1
107/07/13,"11,000","122,650",11.15,11.15,11.15,11.15,+1.00,5
107/07/16,"20,500","233,149",11.95,11.95,11.20,11.40,+0.25,13
107/07/17,"1,007","11,027",10.95,10.95,10.95,10.95,-0.45,3
107/07/18,"1,442","16,006",11.10,11.10,11.10,11.10,+0.15,2
107/07/19,"1,000","10,200",10.20,10.20,10.20,10.20,-0.90,1
107/07/20,"14,546","162,764",11.20,11.20,11.15,11.15,+0.95,9
107/07/23,"1,000","10,500",10.50,10.50,10.50,10.50,-0.65,1
107/07/24,"5,464","62,289",11.40,11.40,11.40,11.40,+0.90,3
107/07/25,"1,000","11,100",11.10,11.10,11.10,11.10,-0.30,1
107/07/26,"1,000","11,100",11.10,11.10,11.10,11.10, 0.00,1
107/07/27,0,0,--,--,--,--, 0.00,0
107/07/30,"4,462","45,558",9.99,10.90,9.99,10.90,X0.00,6
107/07/31,"1,692","18,054",10.65,10.65,10.65,10.65,-0.25,2
107/08/01,"4,018","42,193",10.00,10.70,10.00,10.70,+0.05,4
107/08/02,"1,950","21,220",10.20,10.20,10.20,10.20,-0.50,3
107/08/03,"15,195","169,182",11.15,11.15,10.95,10.95,+0.75,13
107/08/06,"1,950","21,750",10.35,10.35,10.35,10.35,-0.60,2
107/08/07,0,0,--,--,--,--, 0.00,0
107/08/08,"7,531","87,065",11.80,11.80,11.30,11.30,X0.00,6
107/08/09,"4,000","43,650",10.65,11.00,10.65,11.00,-0.30,2
107/08/10,"1,731","18,377",10.30,10.30,10.30,10.30,-0.70,3
107/08/13,"15,781","178,325",11.30,11.30,11.30,11.30,+1.00,7
107/08/14,"1,000","10,300",10.30,10.30,10.30,10.30,-1.00,1
107/08/15,"1,000","11,300",11.30,11.30,11.30,11.30,+1.00,1
107/08/16,"15,396","188,510",12.40,12.40,11.20,12.40,+1.10,10
107/08/17,105,"1,302",--,--,--,--, 0.00,1
107/08/20,"1,027","12,634",12.30,12.30,12.30,12.30,X0.00,2
107/08/21,"1,000","12,150",12.15,12.15,12.15,12.15,-0.15,1
107/08/22,"2,000","24,000",12.05,12.05,11.95,11.95,-0.20,2
107/08/23,"10,139","121,168",11.95,11.95,11.95,11.95, 0.00,4
107/08/24,0,0,--,--,--,--, 0.00,0
107/08/27,"5,272","58,000",10.95,10.95,10.95,10.95,X0.00,4
107/08/28,"2,252","26,074",11.05,12.00,11.05,12.00,+1.05,4
107/08/29,"1,000","11,100",11.10,11.10,11.10,11.10,-0.90,1
107/08/30,"1,346","14,571",10.35,10.35,10.35,10.35,-0.75,2
107/08/31,"1,000","11,350",11.35,11.35,11.35,11.35,+1.00,1
107/09/03,0,0,--,--,--,--, 0.00,0
107/09/04,"1,000","11,650",11.65,11.65,11.65,11.65,X0.00,1
107/09/05,0,0,--,--,--,--, 0.00,0
107/09/06,"1,152","14,200",12.30,12.30,12.30,12.30,X0.00,2
107/09/07,"1,000","11,500",11.50,11.50,11.50,11.50,-0.80,1
107/09/10,"1,000","10,950",10.95,10.95,10.95,10.95,-0.55,1
107/09/11,"38,359","460,308",12.00,12.00,12.00,12.00,+1.05,11
107/09/12,"1,000","10,950",10.95,10.95,10.95,10.95,-1.05,1
107/09/13,0,0,--,--,--,--, 0.00,0
