date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,4,178,44.50,44.50,44.50,44.50,0.2,2
107/07/03,1,45,44.80,44.80,44.80,44.80,0.3,1
107/07/04,10,444,44.40,44.45,44.30,44.30,-0.5,7
107/07/05,0,0,--,--,--,--,0.0,0
107/07/06,5,226,44.40,44.40,44.30,44.30,0.0,5
107/07/09,2,88,43.90,43.90,43.90,43.90,-0.4,3
107/07/10,2,89,43.90,43.90,43.90,43.90,0.0,3
107/07/11,0,0,--,--,--,--,0.0,0
107/07/12,0,0,--,--,--,--,0.0,0
107/07/13,0,0,--,--,--,--,0.0,0
107/07/16,10,452,45.80,45.80,44.90,45.00,0.7,8
107/07/17,7,317,45.50,45.50,45.00,45.00,0.0,6
107/07/18,2,90,45.00,45.00,45.00,45.00,0.0,2
107/07/19,0,0,--,--,--,--,0.0,0
107/07/20,2,95,45.00,45.00,45.00,45.00,0.0,4
107/07/23,1,45,45.00,45.00,45.00,45.00,0.0,1
107/07/24,4,178,44.70,44.70,44.50,44.50,-0.5,4
107/07/25,1,45,44.50,44.50,44.50,44.50,0.0,1
107/07/26,0,0,--,--,--,--,0.0,0
107/07/27,25,"1,151",45.50,45.80,45.50,45.55,1.05,25
107/07/30,1,48,46.00,46.00,46.00,46.00,0.45,2
107/07/31,2,92,46.00,46.00,46.00,46.00,0.0,2
107/08/01,4,183,46.00,46.00,45.50,46.00,0.0,4
107/08/02,2,91,45.50,45.50,45.50,45.50,-0.5,2
107/08/03,8,364,45.00,46.00,45.00,45.50,0.0,6
107/08/06,0,0,--,--,--,--,0.0,0
107/08/07,2,91,45.60,45.60,45.60,45.60,0.0,2
107/08/08,0,0,--,--,--,--,0.0,0
107/08/09,0,0,--,--,--,--,0.0,0
107/08/10,1,46,45.60,45.60,45.60,45.60,-0.05,1
107/08/13,7,326,45.60,46.00,45.60,45.60,0.0,9
107/08/14,23,"1,015",44.95,45.55,44.90,45.00,-0.6,21
107/08/15,13,586,45.10,45.10,45.00,45.00,0.0,10
107/08/16,6,270,45.00,45.00,45.00,45.00,0.0,6
107/08/17,2,90,45.00,45.00,45.00,45.00,0.0,2
107/08/20,10,450,45.05,45.05,45.00,45.00,0.0,6
107/08/21,1,52,45.90,45.90,45.90,45.90,0.9,2
107/08/22,3,135,45.20,45.20,45.10,45.10,-0.8,3
107/08/23,8,360,45.10,45.10,45.00,45.00,-0.1,5
107/08/24,3,149,45.20,45.20,45.20,45.20,0.2,5
107/08/27,1,50,45.40,45.40,45.40,45.40,0.2,3
107/08/28,1,57,45.60,45.60,45.60,45.60,0.2,2
107/08/29,7,323,45.45,45.65,45.45,45.65,0.05,6
107/08/30,3,142,45.65,45.70,45.65,45.70,0.05,4
107/08/31,8,366,45.70,45.80,45.70,45.75,0.05,8
107/09/03,5,233,45.75,45.90,45.75,45.80,0.05,6
107/09/04,6,284,45.80,46.50,45.80,46.50,0.7,8
107/09/05,3,138,46.10,46.10,46.10,46.10,-0.4,3
107/09/06,3,136,45.50,45.50,45.10,45.10,-1.0,2
