date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,32,231,7.21,7.22,7.19,7.19,-0.03,10
107/07/03,108,768,7.14,7.14,7.01,7.02,-0.17,33
107/07/04,0,0,--,--,--,--,0.0,0
107/07/05,40,279,6.98,7.01,6.97,7.01,-0.01,13
107/07/06,64,441,7.10,7.10,6.80,6.92,-0.09,27
107/07/09,112,769,6.90,7.00,6.85,6.86,-0.06,21
107/07/10,112,781,6.91,7.00,6.85,6.97,0.11,10
107/07/11,140,979,6.93,7.01,6.92,6.93,-0.04,15
107/07/12,65,455,6.98,7.00,6.95,7.00,0.07,16
107/07/13,61,427,7.00,7.04,6.97,6.97,-0.03,10
107/07/16,0,0,--,--,--,--,0.0,0
107/07/17,0,0,--,--,--,--,0.0,0
107/07/18,127,875,6.91,7.00,6.85,6.91,-0.06,51
107/07/19,5,34,6.86,6.86,6.86,6.86,-0.05,3
107/07/20,42,285,6.89,6.89,6.80,6.82,-0.04,14
107/07/23,215,"1,448",6.84,6.84,6.64,6.80,-0.02,22
107/07/24,14,95,6.80,6.80,6.72,6.75,-0.05,7
107/07/25,6,42,6.81,6.99,6.81,6.99,0.24,4
107/07/26,15,104,6.94,6.94,6.90,6.90,-0.09,4
107/07/27,68,469,6.90,6.90,6.90,6.90,0.0,12
107/07/30,147,992,6.86,6.86,6.69,6.70,-0.2,35
107/07/31,7,47,6.78,6.78,6.71,6.73,0.03,3
107/08/01,28,189,6.74,6.76,6.73,6.76,0.03,11
107/08/02,0,0,--,--,--,--,0.0,0
107/08/03,3,21,6.82,6.82,6.82,6.82,0.06,3
107/08/06,4,29,6.85,6.85,6.85,6.85,0.03,6
107/08/07,154,"1,055",6.85,6.85,6.84,6.85,0.0,9
107/08/08,204,"1,400",6.99,6.99,6.83,6.90,0.05,38
107/08/09,6,42,6.90,6.99,6.90,6.99,0.09,89
107/08/10,140,956,6.85,6.89,6.80,6.85,-0.14,31
107/08/13,58,392,6.84,6.84,6.69,6.80,-0.05,27
107/08/14,95,645,6.74,6.85,6.74,6.74,-0.06,59
107/08/15,42,281,6.69,6.81,6.69,6.75,0.01,15
107/08/16,73,511,6.90,7.17,6.83,6.86,0.11,18
107/08/17,12,82,6.90,6.90,6.68,6.86,0.0,8
107/08/20,22,150,6.79,6.85,6.79,6.85,-0.01,6
107/08/21,16,110,7.19,7.19,6.81,6.88,0.03,12
107/08/22,99,685,6.86,6.98,6.81,6.98,0.1,22
107/08/23,3,21,6.98,6.98,6.98,6.98,0.0,1
107/08/24,3,21,6.95,7.08,6.95,7.08,0.1,4
107/08/27,66,460,6.75,7.08,6.75,7.00,-0.08,22
107/08/28,67,467,6.97,6.99,6.97,6.97,-0.03,16
107/08/29,46,321,6.98,7.08,6.98,6.98,0.01,15
107/08/30,16,112,7.00,7.00,7.00,7.00,0.02,4
107/08/31,31,217,7.00,7.00,6.95,6.97,-0.03,11
107/09/03,5,37,7.00,7.00,7.00,7.00,0.03,4
107/09/04,53,372,7.00,7.16,7.00,7.00,0.0,16
107/09/05,13,92,7.00,7.08,7.00,7.07,0.07,6
107/09/06,0,0,--,--,--,--,0.0,0
107/09/07,549,"3,893",7.10,7.19,6.90,7.04,-0.03,20
107/09/10,86,598,6.91,7.00,6.86,7.00,-0.04,20
107/09/11,6,41,6.73,6.85,6.73,6.85,-0.15,5
107/09/12,143,999,6.86,7.00,6.85,6.99,0.14,16
107/09/13,58,405,7.00,7.00,6.95,6.95,-0.04,14
107/09/14,32,226,6.86,7.15,6.86,7.15,0.2,8
107/09/17,0,0,--,--,--,--,0.0,3
107/09/18,19,134,6.99,7.05,6.99,7.05,0.0,9
107/09/19,9,63,7.05,7.05,7.05,7.05,0.0,4
107/09/20,63,443,7.05,7.05,7.00,7.00,-0.05,10
107/09/21,41,287,7.00,7.00,7.00,7.00,0.0,4
107/09/25,34,238,7.00,7.00,7.00,7.00,0.0,6
