date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,9,241,27.00,27.00,25.05,25.05,-1.2,8
107/07/03,0,0,--,--,--,--,0.0,0
107/07/04,1,27,26.70,26.70,26.70,26.70,1.65,5
107/07/05,6,151,25.50,25.50,25.10,25.10,-1.6,3
107/07/06,4,90,25.20,25.20,25.00,25.00,-0.1,5
107/07/09,6,151,25.00,25.00,24.15,24.40,-0.6,7
107/07/10,0,0,--,--,--,--,0.0,4
107/07/11,0,0,--,--,--,--,0.0,0
107/07/12,1,25,24.55,24.55,24.55,24.55,0.15,1
107/07/13,1,25,24.55,24.55,24.55,24.55,0.0,1
107/07/16,0,0,--,--,--,--,0.0,0
107/07/17,0,0,--,--,--,--,0.0,0
107/07/18,8,196,24.55,24.55,24.55,24.55,0.0,4
107/07/19,0,0,--,--,--,--,0.0,0
107/07/20,0,0,--,--,--,--,0.0,0
107/07/23,0,0,--,--,--,--,0.0,0
107/07/24,0,0,--,--,--,--,0.0,1
107/07/25,3,71,23.65,23.65,23.65,23.65,-0.9,2
107/07/26,8,195,24.00,25.00,24.00,24.10,0.45,5
107/07/27,5,118,24.10,24.10,23.45,23.45,-0.65,3
107/07/30,0,0,--,--,--,--,0.0,0
107/07/31,0,0,--,--,--,--,0.0,1
107/08/01,3,83,23.95,24.50,23.95,24.50,0.9,4
107/08/02,2,49,24.50,24.50,24.50,24.50,0.0,1
107/08/03,0,0,--,--,--,--,0.0,0
107/08/06,3,80,23.55,23.55,23.55,23.55,-0.95,4
107/08/07,12,255,21.55,22.15,21.55,22.15,-1.4,10
107/08/08,28,688,24.35,24.35,21.30,24.35,2.2,23
107/08/09,26,703,26.75,26.75,26.40,26.40,2.05,29
107/08/10,22,558,24.80,27.70,24.80,24.90,-1.5,18
107/08/13,29,673,24.90,24.90,23.00,23.00,-1.9,19
107/08/14,23,508,22.30,24.00,21.30,22.05,-0.95,17
107/08/15,4,89,21.45,23.00,21.45,23.00,0.95,7
107/08/16,2,46,22.80,23.00,22.80,23.00,0.0,2
107/08/17,4,88,21.90,21.90,21.90,21.90,-1.1,3
