date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"5,000","160,000",32.00,32.00,32.00,32.00,+0.15,4
107/07/03,"15,000","480,550",32.10,32.10,31.95,32.00, 0.00,10
107/07/04,"5,000","157,300",30.50,31.90,30.50,31.55,-0.45,5
107/07/05,"52,000","1,656,400",31.80,32.00,31.50,32.00,+0.45,16
107/07/06,"12,000","382,800",31.80,32.00,31.80,31.80,-0.20,11
107/07/09,"27,000","865,150",32.00,32.10,32.00,32.05,+0.25,18
107/07/10,"4,000","126,250",31.60,31.60,31.55,31.55,-0.50,3
107/07/11,"5,000","159,900",32.00,32.00,31.90,31.90,+0.35,4
107/07/12,"2,000","63,400",31.60,31.80,31.60,31.80,-0.10,2
107/07/13,"43,000","1,315,200",30.00,31.50,30.00,30.60,-1.20,36
107/07/16,"34,000","1,048,450",30.35,31.20,30.30,30.60, 0.00,14
107/07/17,"1,000","30,600",30.60,30.60,30.60,30.60, 0.00,1
107/07/18,"6,000","189,300",30.50,32.00,30.50,32.00,+1.40,6
107/07/19,0,0,--,--,--,--, 0.00,0
107/07/20,"1,000","31,500",31.50,31.50,31.50,31.50,X0.00,1
107/07/23,"2,000","62,300",31.20,31.20,31.10,31.10,-0.40,2
107/07/24,"3,000","93,450",30.95,31.50,30.95,31.50,+0.40,3
107/07/25,"1,000","32,000",32.00,32.00,32.00,32.00,+0.50,1
107/07/26,"2,000","63,100",31.55,31.55,31.55,31.55,-0.45,2
107/07/27,"2,000","62,950",31.45,31.50,31.45,31.50,-0.05,2
107/07/30,"5,000","157,100",32.55,32.55,31.00,31.00,-0.50,5
107/07/31,"4,000","126,800",32.40,32.40,31.00,31.00, 0.00,4
107/08/01,"7,000","217,850",30.65,31.25,30.65,31.00, 0.00,7
107/08/02,"7,000","217,800",31.65,31.65,31.00,31.00, 0.00,7
107/08/03,"3,000","93,000",30.95,31.05,30.95,31.00, 0.00,3
107/08/06,"8,000","256,800",32.40,32.40,32.00,32.00,+1.00,6
107/08/07,"2,000","63,050",31.40,31.65,31.40,31.65,-0.35,2
107/08/08,"34,000","1,128,150",34.50,34.50,32.10,32.15,+0.50,30
107/08/09,"3,000","95,400",32.00,32.00,31.60,31.60,-0.55,3
107/08/10,"5,000","160,100",32.00,32.05,32.00,32.05,+0.45,3
107/08/13,"17,000","535,600",32.15,32.20,30.80,30.80,-1.25,15
107/08/14,"3,000","93,600",31.60,31.60,31.00,31.00,+0.20,3
107/08/15,0,0,--,--,--,--, 0.00,0
107/08/16,"5,000","158,050",32.45,32.50,31.00,31.00,X0.00,5
107/08/17,"10,000","308,700",30.70,31.00,30.70,31.00, 0.00,10
107/08/20,"9,000","277,150",30.95,31.00,30.65,30.65,-0.35,9
107/08/21,"9,000","277,450",30.65,31.00,30.65,30.90,+0.25,9
107/08/22,0,0,--,--,--,--, 0.00,0
107/08/23,"9,000","276,650",30.70,30.80,30.60,30.60,X0.00,9
107/08/24,0,0,--,--,--,--, 0.00,0
107/08/27,"10,000","308,500",31.50,31.50,30.70,30.70,X0.00,10
107/08/28,"3,000","92,300",30.70,30.80,30.70,30.80,+0.10,3
107/08/29,0,0,--,--,--,--, 0.00,0
107/08/30,"4,000","122,000",30.50,30.50,30.50,30.50,X0.00,4
107/08/31,0,0,--,--,--,--, 0.00,0
107/09/03,"4,000","121,100",30.10,30.50,30.10,30.20,X0.00,4
107/09/04,"7,000","211,850",30.25,30.50,30.20,30.50,+0.30,7
107/09/05,"38,000","1,166,350",30.45,31.00,30.15,30.25,-0.25,10
107/09/06,"1,000","30,250",30.25,30.25,30.25,30.25, 0.00,1
107/09/07,"1,000","30,250",30.25,30.25,30.25,30.25, 0.00,1
107/09/10,"17,000","490,750",28.90,29.40,28.50,29.40,-0.85,16
107/09/11,"1,000","28,950",28.95,28.95,28.95,28.95,-0.45,1
107/09/12,"4,000","117,100",29.40,29.45,28.85,28.85,-0.10,4
107/09/13,"4,000","118,050",29.00,29.90,29.00,29.90,+1.05,4
107/09/14,"1,000","29,550",29.55,29.55,29.55,29.55,-0.35,1
107/09/17,0,0,--,--,--,--, 0.00,0
107/09/18,0,0,--,--,--,--, 0.00,0
107/09/19,"11,000","328,200",29.95,30.50,28.85,29.60,X0.00,11
107/09/20,"4,000","118,350",29.50,29.65,29.50,29.60, 0.00,4
107/09/21,"5,000","147,650",29.55,29.60,29.50,29.50,-0.10,3
107/09/25,"17,004","508,378",29.50,30.20,29.50,30.00,+0.50,9
107/09/26,"8,000","238,000",30.00,30.00,29.60,29.60,-0.40,8
