date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,70,617,9.10,9.10,7.92,8.80,0.0,28
107/07/03,25,215,8.80,8.80,8.51,8.80,0.0,18
107/07/04,67,590,8.80,8.80,8.80,8.80,0.0,15
107/07/05,47,413,8.80,8.80,8.71,8.71,-0.09,16
107/07/06,42,356,8.56,8.56,8.26,8.55,-0.16,29
107/07/09,16,135,8.03,8.80,8.03,8.80,0.25,9
107/07/10,32,262,8.10,8.26,8.10,8.21,-0.59,18
107/07/11,15,121,8.06,8.06,8.05,8.05,-0.16,8
107/07/12,60,501,8.46,8.46,8.30,8.30,0.25,19
107/07/13,29,241,8.31,8.31,8.30,8.30,0.0,10
107/07/16,72,586,8.20,8.30,8.10,8.15,-0.15,29
107/07/17,34,270,8.03,8.10,7.71,8.10,-0.05,21
107/07/18,67,542,8.10,8.26,8.00,8.15,0.05,22
107/07/19,36,296,8.26,8.26,8.20,8.26,0.11,23
107/07/20,41,335,8.20,8.25,8.20,8.25,-0.01,28
107/07/23,64,513,8.25,8.25,8.00,8.00,-0.25,23
107/07/24,50,401,8.00,8.16,8.00,8.00,0.0,22
107/07/25,58,463,7.80,8.13,7.80,8.00,0.0,21
107/07/26,20,160,8.00,8.13,8.00,8.13,0.13,17
107/07/27,27,221,8.10,8.10,8.10,8.10,-0.03,16
107/07/30,21,173,8.20,8.20,8.05,8.05,-0.05,7
107/07/31,18,146,8.05,8.05,8.05,8.05,0.0,9
107/08/01,31,252,8.16,8.16,8.07,8.10,0.05,16
107/08/02,7,56,8.10,8.18,7.90,8.18,0.08,9
107/08/03,44,353,8.35,8.35,8.00,8.18,0.0,18
107/08/06,18,143,8.18,8.18,8.11,8.11,-0.07,8
107/08/07,44,353,8.11,8.11,8.05,8.10,-0.01,16
107/08/08,36,290,8.10,8.25,8.05,8.25,0.15,10
107/08/09,40,330,8.18,8.18,8.10,8.10,-0.15,8
107/08/10,60,485,8.10,8.10,8.07,8.10,0.0,14
107/08/13,32,253,8.00,8.00,7.82,8.00,-0.1,20
107/08/14,16,128,8.00,8.00,8.00,8.00,0.0,5
107/08/15,16,127,7.82,8.00,7.82,8.00,0.0,13
107/08/16,58,451,7.82,7.82,7.70,7.71,-0.29,21
107/08/17,8,62,7.41,7.79,7.41,7.79,0.08,7
107/08/20,15,111,7.68,7.71,7.16,7.16,-0.63,16
107/08/21,72,517,7.18,7.18,7.15,7.15,-0.01,17
107/08/22,88,578,7.00,7.00,6.46,6.46,-0.69,31
107/08/23,30,197,6.50,6.56,6.46,6.46,0.0,25
107/08/24,21,138,6.56,6.56,6.46,6.47,0.01,15
107/08/27,111,683,6.11,6.17,6.11,6.17,-0.3,36
107/08/28,72,444,6.19,6.19,6.10,6.10,-0.07,11
107/08/29,54,330,6.10,6.17,6.10,6.10,0.0,14
107/08/30,27,164,6.10,6.10,6.03,6.03,-0.07,13
107/08/31,40,239,6.03,6.03,5.86,6.00,-0.03,22
107/09/03,30,181,6.00,6.10,6.00,6.06,0.06,21
107/09/04,103,599,5.92,5.92,5.80,5.80,-0.26,39
107/09/05,118,660,5.73,5.73,5.51,5.51,-0.29,38
107/09/06,144,756,5.51,5.51,5.00,5.00,-0.51,40
107/09/07,337,"1,523",4.56,4.56,4.50,4.50,-0.5,73
107/09/10,128,520,4.50,4.50,4.05,4.05,-0.45,32
107/09/11,200,731,3.90,3.90,3.65,3.65,-0.4,46
107/09/12,150,533,3.36,3.88,3.36,3.88,0.23,65
107/09/13,141,585,3.88,4.26,3.88,4.26,0.38,55
107/09/14,94,439,4.66,4.68,4.66,4.68,0.42,32
107/09/17,127,653,5.13,5.14,5.13,5.14,0.46,33
107/09/18,420,"2,373",5.65,5.65,5.65,5.65,0.51,101
107/09/19,197,"1,224",6.15,6.21,6.15,6.21,0.56,66
107/09/20,123,765,6.80,6.80,5.59,5.59,-0.62,66
107/09/21,70,354,5.21,5.21,5.04,5.04,-0.55,52
107/09/25,83,400,4.61,5.29,4.61,5.29,0.25,41
107/09/26,88,502,5.60,5.79,5.60,5.79,0.5,37
107/09/27,51,290,5.78,5.78,5.62,5.65,-0.14,21
107/09/28,37,221,5.65,6.16,5.55,5.55,-0.1,21
107/10/01,10,55,5.50,5.50,5.50,5.50,-0.05,4
107/10/02,13,71,5.50,5.50,5.46,5.46,-0.04,7
107/10/03,48,248,5.38,5.38,5.03,5.03,-0.43,26
107/10/04,3,16,5.17,5.17,5.17,5.17,0.14,1
107/10/05,28,141,5.00,5.00,5.00,5.00,-0.17,8
107/10/08,8,36,4.66,4.66,4.50,4.50,-0.5,18
107/10/09,19,86,4.22,4.67,4.22,4.67,0.17,10
107/10/11,90,379,4.21,4.23,4.21,4.21,-0.46,43
107/10/12,20,80,4.21,4.21,3.86,4.21,0.0,13
107/10/15,707,"3,190",4.18,4.63,4.18,4.63,0.42,34
107/10/16,32,149,4.73,4.73,4.41,4.59,-0.04,17
107/10/17,10,44,4.43,4.50,4.43,4.50,-0.09,10
107/10/18,12,55,4.50,4.50,4.50,4.50,0.0,7
107/10/19,13,59,4.50,4.50,4.50,4.50,0.0,3
107/10/22,5,23,4.50,4.50,4.50,4.50,0.0,3
107/10/23,9,41,4.50,4.50,4.49,4.49,-0.01,7
107/10/24,16,68,4.28,4.28,4.09,4.09,-0.4,10
107/10/25,27,106,3.84,3.98,3.84,3.91,-0.18,21
107/10/26,12,47,3.91,4.00,3.91,4.00,0.09,5
107/10/29,2,8,3.76,3.76,3.76,3.76,-0.24,11
107/10/30,0,0,--,--,--,--,0.0,0
107/10/31,0,0,--,--,--,--,0.0,6
107/11/01,1,4,3.98,3.98,3.98,3.98,0.21,1
107/11/02,39,167,3.98,4.36,3.98,4.17,0.19,14
107/11/05,24,94,4.17,4.17,3.81,3.81,-0.36,11
107/11/06,3,12,3.87,3.87,3.87,3.87,0.06,6
107/11/07,5,20,3.77,3.77,3.77,3.77,-0.1,10
107/11/08,1,4,3.77,3.77,3.77,3.77,0.0,12
107/11/09,2,7,3.68,3.68,3.68,3.68,-0.09,2
107/11/12,13,51,3.94,3.96,3.94,3.96,0.28,8
107/11/13,0,0,--,--,--,--,0.0,1
107/11/14,2,10,3.83,3.96,3.83,3.96,0.0,7
107/11/15,3,12,3.96,3.96,3.88,3.89,-0.07,4
107/11/16,0,0,--,--,--,--,0.0,5
107/11/19,0,0,--,--,--,--,0.0,0
107/11/20,2,8,3.77,3.77,3.77,3.77,-0.12,2
107/11/21,15,57,3.77,3.85,3.73,3.85,0.08,15
107/11/22,6,23,3.86,3.86,3.82,3.82,-0.03,9
107/11/23,0,0,--,--,--,--,0.0,0
107/11/26,20,73,3.85,3.85,3.53,3.62,-0.2,16
107/11/27,25,88,3.41,3.65,3.41,3.59,-0.03,13
107/11/28,55,193,3.45,3.58,3.45,3.47,-0.12,33
107/11/29,56,189,3.51,3.51,3.31,3.35,-0.12,25
107/11/30,173,525,3.16,3.16,3.02,3.02,-0.33,60
107/12/03,82,248,3.02,3.03,2.93,3.03,0.01,38
107/12/04,105,338,3.02,3.33,3.02,3.33,0.3,52
107/12/05,95,346,3.33,3.66,3.33,3.66,0.33,37
107/12/06,89,340,3.88,3.88,3.61,3.61,-0.05,36
107/12/07,23,87,3.78,3.78,3.70,3.78,0.17,10
107/12/10,79,312,4.14,4.14,3.66,3.66,-0.12,21
107/12/11,62,225,3.66,3.66,3.55,3.55,-0.11,23
107/12/12,19,67,3.48,3.51,3.45,3.51,-0.04,13
107/12/13,79,266,3.33,3.40,3.32,3.32,-0.19,34
107/12/14,90,279,3.54,3.54,3.02,3.02,-0.3,32
107/12/17,57,174,3.03,3.08,3.00,3.03,0.01,23
107/12/18,90,283,3.10,3.20,3.09,3.10,0.07,39
107/12/19,39,121,3.12,3.12,3.08,3.08,-0.02,16
107/12/20,91,305,3.36,3.37,3.23,3.36,0.28,40
107/12/21,105,353,3.36,3.37,3.35,3.37,0.01,34
107/12/22,214,781,3.69,3.70,3.40,3.70,0.33,59
107/12/24,334,"1,358",4.06,4.07,4.06,4.07,0.37,68
107/12/25,153,686,4.47,4.47,4.47,4.47,0.4,46
107/12/26,430,"2,078",4.47,4.91,4.47,4.91,0.44,78
107/12/27,397,"1,803",4.91,4.91,4.42,4.42,-0.49,94
107/12/28,324,"1,325",4.40,4.40,3.98,4.30,-0.12,160
108/01/02,89,366,4.00,4.19,4.00,4.15,-0.15,76
108/01/03,49,195,3.90,4.01,3.90,4.01,-0.14,60
108/01/04,87,338,3.82,4.01,3.82,3.85,-0.16,63
108/01/07,17,62,3.69,3.69,3.58,3.58,-0.27,19
108/01/08,0,0,--,--,--,--,0.0,22
108/01/09,21,75,3.50,3.56,3.50,3.56,-0.02,33
108/01/10,27,91,3.32,3.46,3.32,3.41,-0.15,41
108/01/11,6,22,3.41,3.41,3.41,3.41,0.0,13
