date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"10,107","65,663",6.50,6.50,6.50,6.50,-0.20,4
107/07/03,"8,458","52,519",6.18,6.18,6.16,6.16,-0.34,8
107/07/04,681,"4,194",--,--,--,--, 0.00,2
107/07/05,0,0,--,--,--,--, 0.00,0
107/07/06,"25,702","154,212",6.00,6.00,6.00,6.00,X0.00,9
107/07/09,"11,004","65,076",6.00,6.00,5.80,6.00, 0.00,9
107/07/10,"14,006","81,034",5.80,5.80,5.76,5.76,-0.24,11
107/07/11,"7,000","39,180",5.74,5.74,5.54,5.54,-0.22,5
107/07/12,"25,000","132,460",5.30,5.31,5.29,5.29,-0.25,14
107/07/13,"144,515","693,021",5.00,5.00,4.77,4.77,-0.52,50
107/07/16,"20,374","93,787",4.60,4.62,4.60,4.62,-0.15,12
107/07/17,"5,268","24,447",4.43,4.68,4.43,4.68,+0.06,11
107/07/18,"45,872","229,631",4.51,5.14,4.51,5.14,+0.46,30
107/07/19,"68,505","343,534",5.03,5.03,5.00,5.00,-0.14,17
107/07/20,"23,178","123,316",5.38,5.38,5.30,5.30,+0.30,8
107/07/23,"27,149","134,565",4.86,5.00,4.86,5.00,-0.30,14
107/07/24,"12,600","61,619",4.90,5.05,4.80,4.80,-0.20,9
107/07/25,"22,000","110,500",5.10,5.10,5.00,5.00,+0.20,5
107/07/26,"22,000","107,199",4.80,4.90,4.80,4.90,-0.10,12
107/07/27,"4,704","22,108",4.70,4.70,4.70,4.70,-0.20,5
107/07/30,"12,031","56,265",4.56,4.70,4.56,4.70, 0.00,6
107/07/31,"18,500","85,573",4.60,4.75,4.60,4.70, 0.00,8
107/08/01,"3,031","14,095",4.65,4.65,4.65,4.65,-0.05,2
107/08/02,"2,011","9,351",4.65,4.65,4.65,4.65, 0.00,2
107/08/03,"3,000","14,300",4.70,4.90,4.70,4.90,+0.25,2
107/08/06,"10,000","49,000",4.90,4.90,4.90,4.90, 0.00,3
107/08/07,"3,085","14,902",4.80,4.90,4.80,4.90, 0.00,4
107/08/08,"2,000","9,800",4.90,4.90,4.90,4.90, 0.00,1
107/08/09,"4,850","24,367",4.96,5.07,4.96,5.07,+0.17,5
107/08/10,22,122,--,--,--,--, 0.00,1
107/08/13,20,92,--,--,--,--, 0.00,1
107/08/14,"1,000","5,100",5.10,5.10,5.10,5.10,X0.00,1
107/08/15,"1,000","5,300",5.30,5.30,5.30,5.30,+0.20,1
107/08/16,593,"2,982",--,--,--,--, 0.00,3
107/08/17,"2,000","9,500",4.75,4.75,4.75,4.75,X0.00,1
107/08/20,"25,830","115,909",4.50,4.50,4.46,4.50,-0.25,11
107/08/21,"2,000","9,000",4.50,4.50,4.50,4.50, 0.00,1
107/08/22,"3,000","13,350",4.45,4.45,4.45,4.45,-0.05,1
107/08/23,"21,001","99,124",4.65,4.86,4.65,4.86,+0.41,7
107/08/24,"5,000","25,750",5.15,5.15,5.15,5.15,+0.29,4
107/08/27,"9,976","54,894",5.40,5.57,5.40,5.57,+0.42,14
107/08/28,"27,510","161,509",5.87,5.89,5.86,5.86,+0.29,19
107/08/29,"9,070","55,700",6.09,6.19,6.09,6.19,+0.33,8
107/08/30,"11,334","72,090",6.19,6.39,6.19,6.39,+0.20,10
107/08/31,"7,870","51,330",6.55,6.55,6.55,6.55,+0.16,9
107/09/03,"11,703","77,755",6.55,6.74,6.45,6.74,+0.19,15
107/09/04,"14,939","103,903",6.74,7.26,6.74,7.26,+0.52,16
107/09/05,"11,865","82,462",7.15,7.15,6.76,6.99,-0.27,15
107/09/06,"12,459","89,847",7.00,7.57,7.00,7.44,+0.45,16
107/09/07,"10,191","72,098",7.02,7.18,7.01,7.18,-0.26,11
107/09/10,"11,510","83,334",7.18,7.36,7.15,7.36,+0.18,12
107/09/11,"7,000","49,680",7.30,7.30,7.01,7.05,-0.31,7
107/09/12,"3,300","23,765",7.10,7.41,7.05,7.41,+0.36,4
107/09/13,"46,020","329,013",7.20,7.20,6.67,6.67,-0.74,12
107/09/14,"56,670","396,360",7.00,7.00,6.67,7.00,+0.33,15
107/09/17,"40,340","290,764",7.10,7.60,7.10,7.60,+0.60,10
107/09/18,"138,980","1,106,477",7.85,8.00,7.85,7.88,+0.28,27
107/09/19,"120,091","873,504",7.10,8.20,7.10,8.20,+0.32,33
107/09/20,"43,904","389,896",9.02,9.02,8.34,8.50,+0.30,32
107/09/21,"56,077","493,686",8.50,9.00,8.50,9.00,+0.50,31
107/09/25,"11,740","102,451",9.00,9.00,8.50,8.78,-0.22,13
107/09/26,"8,865","77,818",8.70,8.90,8.70,8.90,+0.12,11
107/09/27,"8,298","72,564",8.90,8.90,8.51,8.90, 0.00,12
107/09/28,"20,020","178,177",8.90,8.90,8.90,8.90, 0.00,11
107/10/01,"2,800","24,640",8.80,8.80,8.80,8.80,-0.10,3
107/10/02,"49,464","406,489",8.20,8.80,8.00,8.80, 0.00,26
107/10/03,"6,702","57,147",8.51,8.60,8.51,8.60,-0.20,8
107/10/04,170,"1,357",--,--,--,--, 0.00,2
107/10/05,"2,100","17,056",8.50,8.50,7.80,7.80,X0.00,3
107/10/08,"12,251","97,116",7.80,8.00,7.80,8.00,+0.20,12
107/10/09,"5,000","40,000",8.00,8.00,8.00,8.00, 0.00,4
107/10/11,"22,553","170,607",7.20,8.06,7.20,8.06,+0.06,15
107/10/12,"1,000","8,060",8.06,8.06,8.06,8.06, 0.00,1
107/10/15,50,400,--,--,--,--, 0.00,1
107/10/16,0,0,--,--,--,--, 0.00,0
107/10/17,"2,000","15,980",7.99,7.99,7.99,7.99,X0.00,2
107/10/18,"4,000","29,700",7.28,7.86,7.28,7.86,-0.13,3
107/10/19,"5,053","36,378",7.20,7.20,7.20,7.20,-0.66,5
107/10/22,"3,171","24,622",7.80,7.80,7.80,7.80,+0.60,4
107/10/23,"12,170","97,715",8.58,8.58,7.60,7.92,+0.12,13
107/10/24,"3,500","25,923",7.20,7.90,7.20,7.90,-0.02,8
107/10/25,0,0,--,--,--,--, 0.00,0
107/10/26,340,"2,488",--,--,--,--, 0.00,1
107/10/29,0,0,--,--,--,--, 0.00,0
107/10/30,0,0,--,--,--,--, 0.00,0
107/10/31,"24,352","169,754",7.95,7.95,6.90,6.90,X0.00,15
107/11/01,0,0,--,--,--,--, 0.00,0
107/11/02,"20,360","137,272",6.88,6.88,6.70,6.70,X0.00,5
107/11/05,"12,893","79,793",6.12,6.59,6.12,6.59,-0.11,8
107/11/06,0,0,--,--,--,--, 0.00,0
107/11/07,"12,000","77,240",6.49,6.49,5.92,6.42,X0.00,4
107/11/08,"39,180","261,132",6.40,7.00,6.40,7.00,+0.58,17
107/11/09,"12,000","87,040",7.00,7.38,7.00,7.38,+0.38,6
