date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,12,101,8.39,8.53,8.39,8.53,0.12,11
107/07/03,6,51,8.40,8.54,8.40,8.40,-0.13,5
107/07/04,21,179,8.50,8.54,8.50,8.50,0.1,11
107/07/05,13,106,8.50,8.50,8.50,8.50,0.0,7
107/07/06,17,141,8.50,8.50,8.15,8.15,-0.35,6
107/07/09,196,"1,671",8.60,8.70,8.50,8.50,0.35,10
107/07/10,18,153,8.62,8.62,8.50,8.50,0.0,3
107/07/11,3,23,8.50,8.50,8.50,8.50,0.0,7
107/07/12,5,41,9.00,9.00,8.50,8.50,0.0,4
107/07/13,1,9,8.60,8.60,8.60,8.60,0.1,1
107/07/16,0,0,--,--,--,--,0.0,0
107/07/17,1,6,--,--,--,--,0.0,1
107/07/18,5,40,8.00,8.00,8.00,8.00,-0.5,6
107/07/19,7,58,7.82,8.30,7.82,8.10,0.1,12
107/07/20,89,793,7.93,8.91,7.93,8.91,0.81,23
107/07/23,137,"1,320",8.35,9.80,8.35,9.80,0.89,65
107/07/24,58,562,10.15,10.15,9.00,9.02,-0.78,19
107/07/25,1,9,9.38,9.38,9.38,9.38,0.36,2
107/07/26,8,72,9.00,9.01,9.00,9.00,-0.38,4
107/07/27,29,263,9.00,9.58,9.00,9.25,0.25,14
107/07/30,9,80,8.63,9.00,8.55,8.55,-0.7,6
107/07/31,2,15,8.55,8.55,8.55,8.55,0.0,3
107/08/01,31,267,8.99,9.00,8.55,8.55,0.0,12
107/08/02,1,10,9.32,9.32,9.32,9.32,0.77,3
107/08/03,3,29,8.89,8.89,8.88,8.88,-0.44,5
107/08/06,1,7,--,--,--,--,0.0,3
107/08/07,1,7,--,--,--,--,0.0,1
107/08/08,15,129,8.56,8.57,8.25,8.25,-0.63,10
107/08/09,5,44,8.50,8.50,8.50,8.50,0.25,5
107/08/10,11,93,8.50,8.50,8.26,8.26,-0.24,3
107/08/13,0,0,--,--,--,--,0.0,0
107/08/14,3,24,8.35,8.35,8.35,8.35,0.0,8
107/08/15,1,8,8.38,8.38,8.38,8.38,0.03,1
107/08/16,6,49,8.00,8.20,8.00,8.20,-0.18,5
107/08/17,37,291,7.55,8.03,7.55,8.00,-0.2,16
107/08/20,5,40,7.99,7.99,7.99,7.99,-0.01,3
107/08/21,1,5,--,--,--,--,0.0,2
107/08/22,30,246,8.30,8.40,8.30,8.40,0.41,13
107/08/23,6,51,8.35,8.35,7.90,7.90,-0.5,6
107/08/24,15,119,8.20,8.20,8.20,8.20,0.3,5
107/08/27,8,63,8.00,8.00,8.00,8.00,-0.2,5
107/08/28,2,16,8.00,8.00,8.00,8.00,0.0,4
107/08/29,2,19,8.00,8.00,8.00,8.00,0.0,3
107/08/30,16,132,8.10,8.10,8.00,8.00,0.0,6
107/08/31,0,0,--,--,--,--,0.0,0
107/09/03,4,32,8.00,8.00,8.00,8.00,0.0,3
107/09/04,7,56,7.83,8.00,7.83,8.00,0.0,2
107/09/05,39,294,7.50,7.75,7.50,7.75,-0.25,14
107/09/06,11,87,7.75,7.90,7.75,7.80,0.05,7
107/09/07,0,0,--,--,--,--,0.0,0
107/09/10,32,242,7.80,7.80,7.45,7.45,-0.35,12
107/09/11,15,115,7.79,8.10,7.50,7.80,0.35,9
107/09/12,7,55,7.80,7.80,7.80,7.80,0.0,4
107/09/13,1,8,8.19,8.19,8.19,8.19,0.39,1
107/09/14,2,17,8.27,8.27,8.27,8.27,0.08,2
107/09/17,8,62,7.72,7.98,7.70,7.98,-0.29,6
107/09/18,3,24,8.05,8.05,8.05,8.05,0.07,2
107/09/19,0,0,--,--,--,--,0.0,0
107/09/20,2,17,8.05,8.05,8.05,8.05,0.0,6
107/09/21,0,0,--,--,--,--,0.0,1
107/09/25,0,0,--,--,--,--,0.0,3
107/09/26,3,23,8.77,8.77,8.73,8.73,0.68,7
107/09/27,1,9,8.70,8.70,8.70,8.70,-0.03,1
107/09/28,86,674,7.83,8.07,7.83,8.07,-0.63,21
107/10/01,5,40,8.06,8.06,8.06,8.06,-0.01,4
107/10/02,5,40,8.05,8.05,8.05,8.05,-0.01,3
107/10/03,0,0,--,--,--,--,0.0,3
107/10/04,21,166,8.00,8.00,8.00,8.00,-0.05,5
107/10/05,38,305,8.55,8.55,8.00,8.00,0.0,11
107/10/08,8,61,7.60,7.65,7.60,7.64,-0.36,4
107/10/09,10,76,7.51,8.15,7.51,7.53,-0.11,13
107/10/11,27,194,7.21,7.21,7.20,7.20,-0.33,11
107/10/12,7,52,7.49,7.50,7.49,7.50,0.3,5
107/10/15,0,0,--,--,--,--,0.0,1
107/10/16,5,37,7.40,7.40,7.40,7.40,-0.1,3
107/10/17,11,81,7.41,7.41,7.40,7.40,0.0,5
107/10/18,0,0,--,--,--,--,0.0,0
107/10/19,4,30,7.50,7.50,7.50,7.50,0.1,1
107/10/22,0,0,--,--,--,--,0.0,0
