date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,10,308,30.85,30.85,30.75,30.75,0.0,9
107/07/03,235,"7,925",33.00,33.80,33.00,33.80,3.05,132
107/07/04,98,"3,208",33.30,33.80,31.90,31.90,-1.9,94
107/07/05,28,907,32.40,33.20,31.95,31.95,0.05,25
107/07/06,14,439,32.30,32.70,32.30,32.70,0.75,14
107/07/09,64,"1,966",32.60,32.60,29.70,29.75,-1.55,54
107/07/10,17,514,30.00,30.00,29.50,29.50,-0.25,15
107/07/11,14,438,31.70,31.70,31.00,31.00,1.5,11
107/07/12,14,423,31.00,31.00,29.70,30.50,-0.5,13
107/07/13,15,457,30.50,30.55,30.10,30.10,-0.4,8
107/07/16,199,"6,556",31.95,33.10,31.95,33.10,3.0,115
107/07/17,205,"7,285",33.90,36.40,33.45,36.40,3.3,155
107/07/18,430,"16,338",39.00,39.80,36.60,37.00,0.6,305
107/07/19,189,"6,773",37.85,37.85,35.00,35.50,-1.5,139
107/07/20,88,"3,092",35.50,36.10,34.55,35.20,-0.3,73
107/07/23,53,"1,831",35.20,35.20,34.20,34.20,-1.0,45
107/07/24,135,"4,964",34.60,37.60,34.45,37.60,3.4,118
107/07/25,127,"4,753",38.00,38.00,36.50,36.90,-0.7,92
107/07/26,66,"2,502",38.00,38.30,37.20,37.20,0.3,51
107/07/27,22,820,38.50,38.50,36.85,37.00,-0.2,21
107/07/30,105,"3,969",38.55,38.80,36.55,37.80,0.8,74
107/07/31,48,"1,814",38.50,38.50,37.05,37.50,-0.3,39
107/08/01,31,"1,141",36.90,37.15,36.85,36.85,-0.65,28
107/08/02,44,"1,597",35.65,36.90,35.65,36.50,-0.35,33
107/08/03,67,"2,544",38.40,38.40,37.30,37.60,1.1,43
107/08/06,24,906,38.40,38.40,37.15,37.15,-0.45,20
107/08/07,59,"2,203",37.95,37.95,37.10,37.50,0.35,23
107/08/08,163,"5,890",36.05,37.00,35.60,36.90,-0.6,72
107/08/09,19,701,36.70,36.70,36.00,36.00,-0.9,17
107/08/10,11,397,37.00,37.00,35.30,35.30,-0.7,9
107/08/13,63,"2,116",35.70,35.70,33.10,33.30,-2.0,26
107/08/14,28,995,35.10,35.85,35.10,35.40,2.1,22
107/08/15,35,"1,246",36.00,36.00,34.80,35.00,-0.4,18
107/08/16,59,"2,017",33.90,35.80,33.60,34.50,-0.5,34
107/08/17,34,"1,206",35.75,35.75,34.75,35.10,0.6,20
107/08/20,56,"2,023",36.20,36.60,35.65,36.30,1.2,40
107/08/21,25,910,36.80,36.80,36.30,36.35,0.05,17
107/08/22,70,"2,608",36.50,37.80,36.50,37.70,1.35,39
107/08/23,59,"2,239",38.30,38.30,37.50,38.00,0.3,42
107/08/24,45,"1,697",38.00,38.00,37.40,37.95,-0.05,26
107/08/27,95,"3,697",37.95,39.35,37.95,39.20,1.25,60
107/08/28,65,"2,571",39.40,39.80,38.50,39.40,0.2,64
107/08/29,69,"2,694",39.40,39.75,38.90,39.40,0.0,45
107/08/30,463,"19,583",39.40,43.30,39.40,43.30,3.9,240
107/08/31,136,"5,622",43.00,43.00,40.50,40.75,-2.55,98
107/09/03,96,"3,858",40.75,40.75,39.00,40.50,-0.25,65
107/09/04,25,"1,013",40.80,40.80,39.75,39.75,-0.75,19
107/09/05,62,"2,499",40.50,40.50,39.75,40.50,0.75,39
107/09/06,75,"2,922",41.20,41.20,38.20,38.40,-2.1,53
107/09/07,200,"7,777",38.40,40.00,38.00,39.50,1.1,85
107/09/10,32,"1,241",40.30,40.30,38.20,38.40,-1.1,18
107/09/11,22,847,39.95,39.95,38.95,39.15,0.75,20
107/09/12,24,923,39.85,39.85,39.00,39.30,0.15,15
107/09/13,41,"1,614",40.00,40.00,38.00,39.50,0.2,24
107/09/14,5,194,38.75,38.95,38.75,38.95,-0.55,4
107/09/17,44,"1,678",38.95,39.25,38.00,39.25,0.3,22
107/09/18,6,241,39.25,39.25,39.25,39.25,0.0,7
107/09/19,2,79,39.30,39.30,39.30,39.30,0.05,1
107/09/20,3,118,39.25,39.25,39.00,39.00,-0.3,2
107/09/21,54,"2,034",37.90,38.80,37.65,38.80,-0.2,31
107/09/25,19,724,38.75,38.80,38.50,38.80,0.0,12
107/09/26,19,766,40.00,40.00,38.90,39.20,0.4,16
107/09/27,18,724,39.90,39.90,39.30,39.30,0.1,10
107/09/28,19,750,39.80,39.80,39.30,39.75,0.45,13
107/10/01,39,"1,547",39.80,40.50,39.45,39.45,-0.3,23
107/10/02,24,973,40.00,40.00,39.85,40.00,0.55,15
107/10/03,37,"1,418",39.40,39.70,38.65,38.65,-1.35,20
107/10/04,27,"1,023",38.30,38.45,38.00,38.30,-0.35,17
107/10/05,18,689,38.00,38.00,37.70,37.80,-0.5,15
107/10/08,0,4,--,--,--,--,0.0,1
107/10/09,12,461,38.25,38.70,38.25,38.70,0.9,5
107/10/11,32,"1,144",35.20,36.05,35.15,35.40,-3.3,31
107/10/12,29,"1,030",35.50,37.00,35.50,36.40,1.0,22
107/10/15,6,217,35.90,36.40,35.90,36.00,-0.4,5
107/10/16,7,254,36.00,37.25,36.00,37.25,1.25,6
107/10/17,12,453,37.40,38.50,37.35,38.50,1.25,7
107/10/18,1,42,36.35,36.35,36.35,36.35,-2.15,3
107/10/19,31,"1,160",37.80,37.80,36.90,36.90,0.55,26
107/10/22,2,75,37.65,37.70,37.65,37.70,0.8,2
107/10/23,19,714,37.70,37.75,37.00,37.65,-0.05,11
107/10/24,4,150,37.65,37.65,37.55,37.60,-0.05,4
107/10/25,40,"1,499",37.00,38.50,36.80,36.95,-0.65,20
107/10/26,22,796,37.40,37.70,36.00,37.70,0.75,17
107/10/29,6,218,36.40,36.40,36.40,36.40,-1.3,6
107/10/30,6,228,36.30,36.45,36.30,36.45,0.05,5
107/10/31,15,549,36.40,37.45,36.40,36.60,0.15,14
107/11/01,17,649,37.55,38.00,37.00,37.40,0.8,12
107/11/02,12,451,37.90,37.90,37.35,37.80,0.4,11
107/11/05,29,"1,084",37.80,37.95,36.50,36.55,-1.25,28
107/11/06,6,222,36.60,37.35,36.60,36.60,0.05,6
107/11/07,4,152,38.55,38.55,37.20,37.20,0.6,4
107/11/08,14,528,37.30,38.00,37.00,37.50,0.3,12
107/11/09,10,380,38.00,38.00,37.60,38.00,0.5,10
107/11/12,21,809,38.05,38.75,38.05,38.75,0.75,16
107/11/13,3,116,38.55,38.70,38.55,38.70,-0.05,3
107/11/14,13,488,38.55,39.60,38.50,39.00,0.3,13
107/11/15,32,"1,274",39.55,39.90,39.50,39.50,0.5,26
107/11/16,2,79,39.50,39.50,39.50,39.50,0.0,2
107/11/19,6,234,38.85,39.00,38.85,39.00,-0.5,3
107/11/20,7,272,39.00,39.00,38.50,38.95,-0.05,6
107/11/21,5,200,38.90,39.00,38.70,38.70,-0.25,5
107/11/22,4,165,38.70,38.70,38.25,38.50,-0.2,6
107/11/23,12,461,37.80,37.80,37.30,37.30,-1.2,12
107/11/26,5,186,37.25,37.30,37.25,37.30,0.0,4
107/11/27,6,234,37.05,37.45,37.05,37.45,0.15,7
107/11/28,11,425,37.80,39.40,37.80,39.00,1.55,11
107/11/29,28,"1,112",38.45,39.45,38.40,39.40,0.4,25
107/11/30,4,161,39.40,39.40,39.05,39.05,-0.35,4
107/12/03,17,655,38.50,39.80,38.50,39.20,0.15,15
107/12/04,28,"1,125",39.20,39.95,39.10,39.90,0.7,23
107/12/05,15,585,38.80,39.10,38.80,38.90,-1.0,12
107/12/06,11,421,38.60,38.60,38.00,38.00,-0.9,8
107/12/07,24,894,38.05,38.10,38.00,38.00,0.0,16
107/12/10,29,"1,159",38.10,41.00,38.10,39.35,1.35,25
107/12/11,27,"1,053",39.90,40.20,38.80,38.80,-0.55,20
107/12/12,24,932,39.05,39.05,38.55,38.55,-0.25,20
107/12/13,40,"1,520",38.55,38.55,37.80,37.95,-0.6,35
107/12/14,15,561,37.50,38.00,37.00,38.00,0.05,15
107/12/17,5,191,38.00,38.00,37.30,37.95,-0.05,6
107/12/18,2,75,37.55,37.80,37.55,37.80,-0.15,2
107/12/19,16,608,38.00,38.50,37.60,37.60,-0.2,14
107/12/20,0,0,--,--,--,--,0.0,0
107/12/21,0,0,--,--,--,--,0.0,0
107/12/22,2,57,37.90,37.90,37.90,37.90,0.3,2
107/12/24,25,970,37.95,39.05,37.95,39.00,1.1,22
107/12/25,10,381,38.15,38.15,38.00,38.10,-0.9,10
107/12/26,10,390,37.90,38.10,37.60,37.60,-0.5,11
107/12/27,5,190,37.95,38.00,37.95,38.00,0.4,4
107/12/28,2,75,37.35,38.00,37.35,38.00,0.0,2
108/01/02,3,114,38.10,38.20,38.10,38.15,0.15,3
108/01/03,2,76,37.70,38.15,37.70,38.15,0.0,2
108/01/04,3,114,38.00,38.15,38.00,38.15,0.0,2
108/01/07,10,379,37.80,38.00,37.80,38.00,-0.15,8
108/01/08,6,227,37.80,37.80,37.75,37.80,-0.2,4
108/01/09,72,"2,752",37.80,38.50,37.80,37.90,0.1,45
108/01/10,83,"3,185",38.80,38.80,38.00,38.00,0.1,63
108/01/11,22,838,38.05,38.20,38.00,38.00,0.0,16
108/01/14,114,"4,493",38.50,39.90,38.50,39.50,1.5,98
108/01/15,97,"3,790",39.55,39.70,38.80,38.90,-0.6,80
108/01/16,40,"1,561",39.00,39.30,38.90,38.90,0.0,29
108/01/17,76,"2,982",38.95,39.90,38.90,39.70,0.8,59
108/01/18,51,"2,017",39.70,39.70,39.15,39.40,-0.3,46
108/01/21,101,"3,939",39.90,39.95,38.50,38.50,-0.9,73
108/01/22,18,695,38.60,38.75,38.35,38.35,-0.15,16
108/01/23,23,886,38.50,38.70,38.10,38.10,-0.25,18
108/01/24,21,793,37.75,38.00,37.60,37.60,-0.5,18
108/01/25,54,"2,045",37.75,38.20,37.70,38.10,0.5,40
108/01/28,41,"1,558",38.10,38.25,37.70,37.75,-0.35,27
108/01/29,6,226,37.45,37.75,37.45,37.60,-0.15,6
108/01/30,71,"2,745",37.60,39.50,37.60,39.00,1.4,40
108/02/11,34,"1,333",39.00,39.45,39.00,39.00,0.0,29
108/02/12,35,"1,372",39.00,39.60,39.00,39.30,0.3,22
108/02/13,43,"1,681",39.90,39.90,38.90,39.10,-0.2,29
108/02/14,38,"1,490",39.40,39.40,38.75,38.75,-0.35,22
108/02/15,11,426,38.75,39.00,38.60,38.70,-0.05,10
108/02/18,26,995,38.50,38.50,38.15,38.15,-0.55,20
108/02/19,28,"1,082",38.20,39.30,38.20,39.20,1.05,24
108/02/20,20,781,39.00,39.35,38.50,38.70,-0.5,17
108/02/21,22,858,38.55,38.70,38.45,38.45,-0.25,18
108/02/22,26,"1,004",38.45,38.80,38.45,38.50,0.05,12
108/02/25,109,"4,252",38.85,39.10,38.80,39.10,0.6,45
108/02/26,68,"2,647",39.00,39.10,38.55,38.90,-0.2,38
108/02/27,34,"1,329",38.70,38.95,38.60,38.95,0.05,18
108/03/04,54,"2,099",38.80,39.10,38.50,38.65,-0.3,16
108/03/05,85,"3,327",38.85,39.30,38.85,39.30,0.65,29
108/03/06,75,"2,940",39.60,39.60,38.90,39.25,-0.05,24
108/03/07,55,"2,151",39.50,39.50,39.10,39.10,-0.15,32
108/03/08,45,"1,737",38.90,39.10,38.90,38.90,-0.2,24
108/03/11,38,"1,490",39.90,39.90,39.00,39.00,0.1,19
108/03/12,36,"1,391",39.40,39.40,39.10,39.35,0.35,21
108/03/13,100,"3,932",39.35,39.70,38.95,39.60,0.25,52
108/03/14,41,"1,631",39.80,39.90,39.25,39.35,-0.25,38
108/03/15,18,707,39.35,39.35,39.15,39.20,-0.15,15
108/03/18,189,"7,823",39.30,43.00,39.25,42.40,3.2,133
108/03/19,310,"12,441",42.70,42.90,39.10,40.50,-1.9,134
108/03/20,83,"3,367",40.50,41.40,40.15,40.65,0.15,65
108/03/21,36,"1,468",40.90,41.00,40.55,40.75,0.1,28
108/03/22,905,"40,108",42.00,44.80,42.00,44.80,4.05,470
108/03/25,384,"17,120",44.80,45.10,43.00,45.00,0.2,266
108/03/26,908,"44,179",45.50,49.50,45.50,49.50,4.5,512
108/03/27,795,"40,233",50.00,51.90,48.50,51.50,2.0,502
108/03/28,362,"18,008",50.50,50.70,48.60,49.70,-1.8,258
108/03/29,262,"13,324",50.00,52.50,49.75,49.75,0.05,208
108/04/01,288,"14,508",50.00,51.50,49.50,50.10,0.35,184
108/04/02,143,"7,167",50.10,51.20,49.50,50.50,0.4,103
108/04/03,114,"5,687",50.10,50.10,49.50,50.00,-0.5,85
108/04/08,100,"5,067",50.30,51.10,50.20,50.90,0.9,71
108/04/09,645,"35,679",52.00,55.90,52.00,55.90,5.0,425
108/04/10,315,"17,135",55.80,55.80,53.20,53.90,-2.0,269
108/04/11,276,"14,424",52.70,54.70,51.20,51.30,-2.6,209
108/04/12,194,"9,817",51.90,51.90,50.00,50.10,-1.2,148
108/04/15,214,"10,885",49.80,52.30,49.80,50.30,0.2,156
108/04/16,172,"8,813",50.30,52.20,50.30,51.50,1.2,112
108/04/17,432,"23,221",51.60,55.50,51.60,55.30,3.8,291
108/04/18,402,"22,282",56.60,57.90,54.00,54.00,-1.3,292
108/04/19,708,"41,106",54.00,59.40,54.00,58.80,4.8,497
108/04/22,875,"55,823",60.00,64.60,60.00,64.60,5.8,522
108/04/23,"1,120","73,884",66.10,68.00,63.50,64.20,-0.4,814
108/04/24,456,"28,686",64.80,65.60,62.00,62.20,-2.0,380
108/04/25,467,"29,226",61.50,64.50,60.60,62.10,-0.1,302
108/04/26,413,"24,836",61.00,61.70,59.00,61.20,-0.9,310
108/04/29,262,"16,102",62.60,62.90,60.60,60.60,-0.6,207
108/04/30,300,"18,514",60.60,63.50,59.70,63.50,2.9,237
108/05/02,250,"15,897",63.50,64.10,62.40,63.50,0.0,186
108/05/03,308,"19,986",62.50,66.40,62.50,66.00,2.5,245
108/05/06,279,"17,831",65.30,65.30,63.30,63.50,-2.5,226
108/05/07,244,"16,039",64.50,67.50,63.60,67.30,3.8,200
108/05/08,305,"20,077",66.00,67.30,64.50,64.90,-2.4,255
108/05/09,837,"57,135",68.80,69.70,67.00,68.20,3.3,574
108/05/10,"1,074","78,639",69.80,75.00,68.60,74.00,5.8,778
108/05/13,494,"35,923",74.10,74.50,71.10,72.40,-1.6,408
108/05/14,403,"28,449",71.80,72.00,69.30,70.60,-1.8,314
108/05/15,465,"32,196",70.50,71.30,68.00,68.30,-2.3,373
108/05/16,"1,261","78,452",67.80,68.00,61.50,61.50,-6.8,735
108/05/17,519,"30,847",62.00,62.00,57.40,59.30,-2.2,388
108/05/20,321,"18,149",58.60,59.20,55.10,55.50,-3.8,256
108/05/21,308,"17,285",53.30,58.20,53.30,57.50,2.0,227
108/05/22,205,"11,722",57.50,58.20,56.10,56.10,-1.4,119
108/05/23,225,"12,002",55.30,55.30,52.00,53.70,-2.4,194
108/05/24,140,"7,548",53.50,54.80,53.00,53.90,0.2,116
108/05/27,124,"6,683",53.90,55.00,52.70,54.40,0.5,113
108/05/28,75,"4,099",55.00,55.30,53.90,54.80,0.4,62
108/05/29,72,"3,867",54.00,54.20,53.00,53.60,-1.2,59
108/05/30,196,"11,009",53.60,58.00,53.60,57.40,3.8,161
108/05/31,196,"11,274",57.60,58.40,56.50,57.30,-0.1,169
108/06/03,69,"3,869",56.60,56.70,55.30,56.00,-1.3,55
108/06/04,73,"4,106",56.60,57.50,56.10,56.70,0.7,66
108/06/05,93,"5,346",57.90,58.00,56.70,57.00,0.3,86
108/06/06,108,"6,139",57.10,57.60,56.10,57.20,0.2,76
108/06/10,658,"40,422",60.00,62.90,58.80,62.30,5.1,433
108/06/11,295,"18,009",61.00,61.60,60.50,61.20,-1.1,199
108/06/12,153,"9,316",61.60,61.60,60.30,60.50,-0.7,125
108/06/13,102,"6,168",60.50,61.30,59.80,60.30,-0.2,92
108/06/14,53,"3,213",60.40,60.90,60.20,60.30,0.0,44
108/06/17,65,"3,947",60.40,61.50,60.00,60.90,0.6,51
108/06/18,64,"3,888",61.50,61.60,60.20,60.20,-0.7,52
108/06/19,125,"7,630",61.50,61.90,60.80,61.60,1.4,97
108/06/20,233,"14,265",61.60,62.00,61.00,61.20,-0.4,128
108/06/21,183,"11,231",62.20,62.30,60.50,60.70,-0.5,143
108/06/24,50,"3,047",61.00,61.00,60.40,60.50,-0.2,45
108/06/25,105,"6,248",60.50,60.50,58.70,59.00,-1.5,94
108/06/26,63,"3,762",59.00,60.20,59.00,60.20,1.2,55
108/06/27,160,"9,846",60.20,62.20,60.20,61.50,1.3,124
108/06/28,265,"15,979",61.80,61.80,59.90,60.00,-1.5,165
108/07/01,394,"24,861",61.70,64.20,61.40,63.30,3.30,309
108/07/02,297,"18,807",63.50,64.20,62.60,63.10,-0.20,216
108/07/03,172,"10,703",63.00,63.00,61.70,62.00,-1.10,132
108/07/04,71,"4,446",63.10,63.10,62.20,62.70,0.70,65
108/07/05,156,"9,834",62.50,63.80,62.50,63.30,0.60,96
108/07/08,293,"18,828",64.00,65.00,63.60,65.00,1.70,205
108/07/09,542,"32,536",61.00,61.70,59.00,60.10,-4.90,434
108/07/10,145,"8,686",59.70,60.80,59.50,59.90,-0.20,121
108/07/11,89,"5,377",60.00,60.50,59.80,60.30,0.40,86
