date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,1,27,21.50,21.50,21.50,21.50,-0.3,4
107/07/03,2,47,21.80,21.80,21.80,21.80,0.3,4
107/07/04,2,47,22.00,22.00,22.00,22.00,0.2,4
107/07/05,0,0,--,--,--,--,0.0,0
107/07/06,0,0,--,--,--,--,0.0,0
107/07/09,0,1,--,--,--,--,0.0,2
107/07/10,0,0,--,--,--,--,0.0,0
107/07/11,0,1,--,--,--,--,0.0,2
107/07/12,0,0,--,--,--,--,0.0,0
107/07/13,4,87,21.10,22.00,21.10,22.00,0.0,4
107/07/16,0,0,--,--,--,--,0.0,0
107/07/17,4,88,21.20,22.00,21.20,22.00,0.0,5
107/07/18,6,122,21.30,22.00,21.25,22.00,0.0,7
107/07/19,0,0,--,--,--,--,0.0,0
107/07/20,0,10,--,--,--,--,0.0,2
107/07/23,0,1,--,--,--,--,0.0,1
107/07/24,1,22,--,--,--,--,0.0,2
107/07/25,3,67,21.50,22.00,21.50,22.00,0.0,4
107/07/26,0,1,--,--,--,--,0.0,1
107/07/27,0,3,--,--,--,--,0.0,1
107/07/30,0,0,--,--,--,--,0.0,0
107/07/31,0,0,--,--,--,--,0.0,0
107/08/01,0,0,--,--,--,--,0.0,0
107/08/02,8,167,21.50,21.90,21.35,21.90,0.0,9
107/08/03,2,44,21.85,21.85,21.85,21.85,-0.05,2
107/08/06,0,3,--,--,--,--,0.0,1
107/08/07,0,0,--,--,--,--,0.0,1
107/08/08,0,5,--,--,--,--,0.0,1
107/08/09,0,1,--,--,--,--,0.0,1
107/08/10,4,90,21.35,21.35,21.30,21.30,-0.55,7
107/08/13,1,22,21.90,21.90,21.90,21.90,0.6,1
107/08/14,0,0,--,--,--,--,0.0,1
107/08/15,0,0,--,--,--,--,0.0,1
107/08/16,0,1,--,--,--,--,0.0,1
107/08/17,1,29,21.85,21.85,21.85,21.85,0.1,3
107/08/20,0,2,--,--,--,--,0.0,1
107/08/21,2,49,21.50,21.85,21.50,21.85,0.0,3
107/08/22,4,79,21.30,21.80,21.30,21.35,-0.5,6
107/08/23,2,47,21.80,21.80,21.70,21.70,0.35,3
107/08/24,3,53,21.30,21.30,21.30,21.30,-0.4,4
107/08/27,4,87,21.10,21.60,21.10,21.60,0.3,5
107/08/28,0,0,--,--,--,--,0.0,0
107/08/29,3,68,21.30,21.60,21.30,21.60,0.1,5
107/08/30,21,461,21.60,21.60,21.60,21.60,0.0,6
107/08/31,0,8,--,--,--,--,0.0,2
107/09/03,0,2,--,--,--,--,0.0,2
107/09/04,1,23,21.65,21.65,21.65,21.65,0.05,2
107/09/05,0,0,--,--,--,--,0.0,0
107/09/06,1,25,--,--,--,--,0.0,3
107/09/07,1,22,22.00,22.00,22.00,22.00,0.35,1
107/09/10,0,0,--,--,--,--,0.0,0
107/09/11,5,109,21.00,21.85,21.00,21.85,0.05,6
107/09/12,9,190,21.10,21.70,21.00,21.70,-0.15,5
107/09/13,0,0,--,--,--,--,0.0,1
107/09/14,1,21,21.45,21.45,21.45,21.45,0.0,1
107/09/17,1,11,--,--,--,--,0.0,6
107/09/18,1,23,21.55,21.55,21.55,21.55,0.1,6
107/09/19,10,206,20.60,21.35,20.15,21.35,-0.2,13
107/09/20,2,44,22.40,22.40,22.40,22.40,1.05,3
107/09/21,7,159,21.00,21.80,21.00,21.80,-0.6,10
107/09/25,0,0,--,--,--,--,0.0,2
107/09/26,5,104,20.60,21.75,20.25,21.75,-0.05,6
107/09/27,5,106,21.20,21.95,21.20,21.95,0.2,4
107/09/28,0,1,--,--,--,--,0.0,1
107/10/01,1,21,--,--,--,--,0.0,1
107/10/02,0,6,--,--,--,--,0.0,1
107/10/03,2,44,21.80,21.80,21.80,21.80,0.0,2
107/10/04,1,18,--,--,--,--,0.0,1
107/10/05,2,43,21.85,21.85,21.85,21.85,0.1,2
107/10/08,2,42,20.70,20.70,20.70,20.70,-1.15,7
107/10/09,0,0,--,--,--,--,0.0,2
107/10/11,8,160,20.00,20.00,19.15,20.00,-0.7,8
107/10/12,1,21,21.00,21.00,21.00,21.00,1.0,1
107/10/15,0,0,--,--,--,--,0.0,0
107/10/16,0,0,--,--,--,--,0.0,0
107/10/17,1,21,21.00,21.00,21.00,21.00,0.0,1
107/10/18,0,0,--,--,--,--,0.0,0
107/10/19,0,2,--,--,--,--,0.0,1
107/10/22,0,0,--,--,--,--,0.0,0
107/10/23,0,0,--,--,--,--,0.0,0
107/10/24,0,0,--,--,--,--,0.0,0
107/10/25,4,84,21.00,21.00,21.00,21.00,0.0,4
107/10/26,0,0,--,--,--,--,0.0,0
107/10/29,0,0,--,--,--,--,0.0,0
107/10/30,0,0,--,--,--,--,0.0,0
107/10/31,0,0,--,--,--,--,0.0,0
107/11/01,0,0,--,--,--,--,0.0,0
107/11/02,0,1,--,--,--,--,0.0,1
107/11/05,0,0,--,--,--,--,0.0,0
107/11/06,0,0,--,--,--,--,0.0,0
107/11/07,0,3,--,--,--,--,0.0,4
107/11/08,0,0,--,--,--,--,0.0,6
107/11/09,0,0,--,--,--,--,0.0,0
107/11/12,0,0,--,--,--,--,0.0,0
107/11/13,0,0,--,--,--,--,0.0,0
107/11/14,1,19,--,--,--,--,0.0,2
107/11/15,0,0,--,--,--,--,0.0,1
107/11/16,0,0,--,--,--,--,0.0,0
107/11/19,0,0,--,--,--,--,0.0,0
107/11/20,1,20,19.50,19.50,19.50,19.50,-1.3,1
107/11/21,0,0,--,--,--,--,0.0,1
107/11/22,1,20,20.00,20.00,20.00,20.00,0.5,1
107/11/23,0,2,--,--,--,--,0.0,1
107/11/26,4,80,20.00,20.00,20.00,20.00,0.05,4
107/11/27,25,513,21.00,21.20,20.00,20.10,0.1,20
107/11/28,1,21,20.80,20.80,20.80,20.80,0.7,1
107/11/29,5,102,20.80,20.80,20.80,20.80,0.0,5
107/11/30,1,25,--,--,--,--,0.0,3
107/12/03,3,65,20.80,21.40,20.80,21.40,0.6,5
107/12/04,0,0,--,--,--,--,0.0,12
107/12/05,0,0,--,--,--,--,0.0,2
107/12/06,0,0,--,--,--,--,0.0,2
107/12/07,1,11,--,--,--,--,0.0,2
107/12/10,0,2,--,--,--,--,0.0,1
107/12/11,6,126,20.95,21.10,20.95,21.10,0.0,5
107/12/12,0,0,--,--,--,--,0.0,0
107/12/13,0,0,--,--,--,--,0.0,0
107/12/14,14,284,20.10,21.20,20.00,21.20,0.1,12
107/12/17,10,201,20.05,20.20,20.00,20.10,-1.1,11
107/12/18,0,0,--,--,--,--,0.0,0
107/12/19,0,1,--,--,--,--,0.0,2
107/12/20,0,0,--,--,--,--,0.0,1
107/12/21,0,1,--,--,--,--,0.0,1
107/12/22,0,0,--,--,--,--,0.0,0
107/12/24,0,0,--,--,--,--,0.0,0
107/12/25,0,10,--,--,--,--,0.0,1
107/12/26,3,60,19.15,20.10,19.15,20.10,0.0,8
107/12/27,2,38,19.95,19.95,19.95,19.95,-0.15,2
107/12/28,0,1,--,--,--,--,0.0,1
108/01/02,2,40,20.00,20.00,20.00,20.00,0.1,1
108/01/03,3,59,19.50,19.85,19.50,19.85,-0.15,2
108/01/04,0,0,--,--,--,--,0.0,1
