date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,54,592,11.20,11.20,10.85,11.00,-0.2,38
107/07/03,59,628,11.00,11.00,10.45,10.55,-0.45,42
107/07/04,46,490,10.45,11.10,10.45,10.80,0.25,30
107/07/05,52,549,10.80,10.80,10.25,10.35,-0.45,27
107/07/06,130,"1,313",10.50,10.50,9.99,10.00,-0.35,53
107/07/09,45,451,9.91,10.15,9.91,10.05,0.05,22
107/07/10,21,214,10.15,10.25,10.10,10.25,0.2,11
107/07/11,24,243,10.20,10.20,10.05,10.05,-0.2,9
107/07/12,51,514,10.15,10.15,9.95,9.96,-0.09,28
107/07/13,116,"1,217",10.10,10.80,10.10,10.30,0.34,53
107/07/16,76,787,10.30,10.45,10.25,10.35,0.05,38
107/07/17,36,376,10.45,10.50,10.40,10.40,0.05,20
107/07/18,52,537,10.40,10.40,10.20,10.30,-0.1,27
107/07/19,13,138,10.30,10.30,10.20,10.20,-0.1,9
107/07/20,30,308,10.20,10.40,10.20,10.35,0.15,23
107/07/23,24,242,10.35,10.35,10.15,10.15,-0.2,20
107/07/24,50,504,10.10,10.25,10.00,10.15,0.0,37
107/07/25,102,"1,027",10.10,10.30,9.99,10.30,0.15,43
107/07/26,55,553,10.20,10.20,10.00,10.00,-0.3,34
107/07/27,28,283,10.15,10.15,10.10,10.10,0.1,20
107/07/30,44,443,10.10,10.10,10.00,10.00,-0.1,21
107/07/31,68,697,10.05,10.35,10.05,10.35,0.35,32
107/08/01,52,536,10.35,10.40,10.20,10.30,-0.05,34
107/08/02,18,183,10.30,10.30,10.10,10.20,-0.1,13
107/08/03,38,383,10.25,10.25,10.05,10.15,-0.05,16
107/08/06,28,282,10.15,10.20,10.00,10.00,-0.15,18
107/08/07,58,586,10.20,10.20,10.00,10.00,0.0,23
107/08/08,29,291,10.00,10.10,10.00,10.00,0.0,12
107/08/09,74,744,10.05,10.25,10.00,10.00,0.0,40
107/08/10,30,300,10.00,10.05,9.97,9.98,-0.02,16
107/08/13,101,946,9.50,9.50,9.20,9.30,-0.68,54
107/08/14,46,414,9.05,9.30,8.79,9.30,0.0,28
107/08/15,30,280,9.40,9.45,9.20,9.39,0.09,16
107/08/16,11,104,9.39,9.45,9.39,9.45,0.06,3
107/08/17,31,301,9.51,10.15,9.51,10.15,0.7,23
107/08/20,21,204,9.83,9.83,9.50,9.61,-0.54,18
107/08/21,10,96,9.61,9.61,9.53,9.53,-0.08,6
107/08/22,10,94,9.40,9.40,9.30,9.30,-0.23,9
107/08/23,21,198,9.30,9.34,9.21,9.34,0.04,12
107/08/24,10,93,9.24,9.34,9.24,9.34,0.0,4
107/08/27,29,274,9.34,9.65,9.34,9.38,0.04,16
107/08/28,23,218,9.40,9.68,9.33,9.47,0.09,18
107/08/29,3,29,9.50,9.50,9.50,9.50,0.03,2
107/08/30,3,29,9.50,9.55,9.45,9.45,-0.05,4
107/08/31,8,76,9.45,9.54,9.45,9.48,0.03,6
107/09/03,13,122,9.45,9.45,9.32,9.32,-0.16,11
107/09/04,26,243,9.85,9.85,9.32,9.32,0.0,8
107/09/05,48,437,9.43,9.50,9.00,9.23,-0.09,29
107/09/06,31,279,9.10,9.10,9.00,9.00,-0.23,19
107/09/07,19,170,9.01,9.01,8.86,8.98,-0.02,16
107/09/10,44,390,8.88,8.90,8.61,8.61,-0.37,38
107/09/11,94,766,8.73,8.73,7.80,8.14,-0.47,53
107/09/12,12,97,8.21,8.21,8.01,8.05,-0.09,9
107/09/13,11,90,8.08,8.48,8.07,8.48,0.43,8
107/09/14,18,154,8.51,8.97,8.50,8.97,0.49,10
107/09/17,16,145,8.93,9.10,8.85,9.10,0.13,8
107/09/18,53,484,8.84,9.25,8.80,9.20,0.1,23
107/09/19,18,164,9.00,9.25,9.00,9.19,-0.01,9
107/09/20,23,209,9.10,9.15,9.00,9.10,-0.09,14
107/09/21,50,440,8.89,8.90,8.70,8.87,-0.23,27
107/09/25,13,114,8.88,8.89,8.64,8.74,-0.13,10
107/09/26,17,147,8.72,8.72,8.61,8.61,-0.13,10
107/09/27,6,52,8.62,8.78,8.62,8.78,0.17,5
107/09/28,10,90,8.84,8.88,8.70,8.70,-0.08,11
107/10/01,20,172,8.72,8.72,8.50,8.50,-0.2,18
107/10/02,25,217,8.50,9.05,8.45,8.86,0.36,22
107/10/03,22,194,8.66,8.98,8.65,8.98,0.12,13
107/10/04,1,9,8.79,8.79,8.79,8.79,-0.19,1
107/10/05,12,103,8.65,8.79,8.60,8.79,0.0,5
107/10/08,0,0,--,--,--,--,0.0,0
107/10/09,50,417,8.70,8.70,8.10,8.49,-0.26,23
107/10/11,14,116,9.29,9.29,7.83,8.41,-0.08,11
107/10/12,14,112,7.90,8.68,7.90,8.13,-0.28,11
107/10/15,17,137,8.49,8.49,7.90,8.38,0.25,13
107/10/16,15,124,8.35,8.43,8.16,8.30,-0.08,11
107/10/17,2,16,8.23,8.23,8.23,8.23,-0.07,2
107/10/18,15,120,8.35,8.35,7.82,8.15,-0.08,15
107/10/19,15,127,8.09,8.67,8.09,8.27,0.12,14
107/10/22,15,124,8.50,8.50,8.10,8.27,0.0,12
107/10/23,7,56,8.10,8.12,8.02,8.12,-0.15,5
107/10/24,18,145,8.13,8.43,7.93,8.12,0.0,12
107/10/25,9,70,7.89,8.03,7.58,7.58,-0.54,8
107/10/26,19,149,7.94,7.98,7.65,7.90,0.32,11
107/10/29,16,126,7.90,7.90,7.80,7.80,-0.1,8
107/10/30,6,46,7.88,7.88,7.59,7.80,0.0,5
107/10/31,32,246,8.00,8.00,7.50,7.70,-0.1,24
107/11/01,22,169,7.72,7.72,7.58,7.70,0.0,12
107/11/02,163,"1,314",7.58,8.46,7.50,8.26,0.56,61
107/11/05,0,0,--,--,--,--,0.0,0
107/11/06,20,161,8.05,8.05,8.00,8.03,-0.09,9
107/11/07,53,411,7.60,8.14,7.60,8.14,0.11,31
107/11/08,10,80,7.93,8.14,7.92,8.00,-0.14,7
107/11/09,5,41,8.10,8.13,8.10,8.13,0.13,2
107/11/12,7,56,8.05,8.05,7.91,7.99,-0.14,5
107/11/13,4,32,7.97,8.05,7.97,8.05,0.06,4
107/11/14,49,392,7.98,8.05,7.98,8.00,-0.05,10
107/11/15,14,111,8.00,8.00,7.85,7.96,-0.04,9
107/11/16,1,8,7.96,7.96,7.96,7.96,0.0,1
107/11/19,0,0,--,--,--,--,0.0,0
107/11/20,3,24,7.81,7.90,7.81,7.81,-0.15,3
107/11/21,12,94,7.80,7.91,7.80,7.91,0.1,8
107/11/22,14,111,7.91,8.07,7.85,7.85,-0.06,11
107/11/23,3,24,7.90,7.92,7.90,7.92,0.07,3
107/11/26,17,136,8.00,8.30,7.91,7.91,-0.01,13
107/11/27,11,89,7.94,8.30,7.94,8.30,0.39,8
107/11/28,15,122,8.10,8.25,7.94,8.07,-0.23,13
107/11/29,206,"1,808",8.31,8.87,8.31,8.60,0.53,88
107/11/30,98,814,8.25,8.65,8.22,8.65,0.05,68
107/12/03,34,294,8.65,8.79,8.51,8.54,-0.11,23
107/12/04,124,"1,042",8.46,8.50,8.35,8.35,-0.19,35
107/12/05,5,42,8.40,8.40,8.32,8.40,0.05,5
107/12/06,38,310,8.34,8.34,8.08,8.08,-0.32,23
107/12/07,9,73,8.08,8.10,8.08,8.09,0.01,6
107/12/10,14,113,8.01,8.25,8.01,8.01,-0.08,10
107/12/11,27,216,8.00,8.00,7.95,7.95,-0.06,16
107/12/12,36,288,8.00,8.08,7.97,8.00,0.05,18
107/12/13,4,32,7.90,7.99,7.90,7.99,-0.01,4
107/12/14,14,109,7.85,7.85,7.75,7.80,-0.19,10
107/12/17,14,107,7.70,7.70,7.60,7.62,-0.18,10
107/12/18,6,46,7.61,7.61,7.60,7.60,-0.02,5
107/12/19,17,133,7.76,7.99,7.72,7.75,0.15,14
107/12/20,21,160,7.76,7.76,7.57,7.73,-0.02,12
107/12/21,50,379,7.73,7.73,7.50,7.51,-0.22,35
107/12/22,12,92,7.58,7.82,7.55,7.67,0.16,8
107/12/24,2,15,7.68,7.68,7.65,7.65,-0.02,2
107/12/25,3,23,7.63,7.63,7.47,7.47,-0.18,3
107/12/26,15,113,7.48,7.77,7.41,7.77,0.3,11
107/12/27,14,108,7.75,7.75,7.65,7.65,-0.12,5
107/12/28,6,46,7.54,7.76,7.54,7.76,0.11,5
108/01/02,16,124,7.79,7.79,7.74,7.74,-0.02,5
108/01/03,25,193,7.79,7.81,7.65,7.65,-0.09,12
108/01/04,7,53,7.60,7.60,7.52,7.52,-0.13,7
108/01/07,7,53,7.55,7.89,7.50,7.89,0.37,5
108/01/08,5,38,7.53,7.65,7.53,7.65,-0.24,5
108/01/09,1,8,7.65,7.65,7.65,7.65,0.0,3
108/01/10,1,8,7.55,7.55,7.55,7.55,-0.1,3
108/01/11,11,84,7.66,7.69,7.57,7.69,0.14,7
108/01/14,1,8,7.69,7.69,7.69,7.69,0.0,1
108/01/15,4,30,7.53,7.60,7.53,7.60,-0.09,2
108/01/16,6,45,7.50,7.58,7.50,7.58,-0.02,5
108/01/17,1,8,7.55,7.55,7.55,7.55,-0.03,1
108/01/18,4,30,7.30,7.55,7.30,7.55,0.0,4
108/01/21,10,75,7.51,7.51,7.40,7.40,-0.15,5
108/01/22,10,73,7.26,7.30,7.26,7.30,-0.1,7
108/01/23,8,60,7.26,7.70,7.26,7.69,0.39,7
108/01/24,5,38,7.43,7.56,7.43,7.56,-0.13,5
108/01/25,2,15,7.55,7.55,7.55,7.55,-0.01,2
108/01/28,7,52,7.45,7.45,7.30,7.32,-0.23,6
108/01/29,4,30,7.33,7.44,7.33,7.44,0.12,5
108/01/30,10,74,7.40,7.44,7.32,7.32,-0.12,10
108/02/11,16,117,7.31,7.32,7.23,7.23,-0.09,13
108/02/12,15,109,7.22,7.33,7.21,7.25,0.02,14
108/02/13,6,45,7.24,7.43,7.24,7.43,0.18,7
108/02/14,6,44,7.35,7.35,7.30,7.30,-0.13,6
108/02/15,7,50,7.26,7.26,7.15,7.22,-0.08,7
108/02/18,35,263,7.70,7.70,7.28,7.35,0.13,19
108/02/19,9,67,7.40,7.57,7.36,7.57,0.22,8
108/02/20,8,63,7.83,7.88,7.80,7.80,0.23,6
108/02/21,20,155,7.89,7.89,7.50,7.53,-0.27,15
108/02/22,22,167,7.56,7.65,7.53,7.53,0.0,10
108/02/25,1,8,7.53,7.53,7.53,7.53,0.0,1
108/02/26,265,"2,169",7.73,8.28,7.73,8.00,0.47,85
108/02/27,142,"1,101",7.70,7.87,7.70,7.70,-0.3,63
108/03/04,15,115,7.68,7.68,7.63,7.63,-0.07,12
108/03/05,4,31,7.65,7.73,7.65,7.73,0.1,3
108/03/06,21,166,7.89,8.00,7.81,7.81,0.08,15
108/03/07,28,212,7.53,7.60,7.53,7.55,-0.26,17
108/03/08,30,224,7.39,7.60,7.38,7.55,0.0,21
108/03/11,23,171,7.30,7.56,7.30,7.43,-0.12,15
108/03/12,20,148,7.45,7.45,7.39,7.39,-0.04,13
108/03/13,123,896,7.25,7.39,7.24,7.36,-0.03,53
108/03/14,43,315,7.35,7.36,7.26,7.34,-0.02,17
108/03/15,30,219,7.35,7.35,7.21,7.31,-0.03,18
108/03/18,20,145,7.25,7.29,7.18,7.29,-0.02,9
108/03/19,39,283,7.30,7.30,7.21,7.30,0.01,17
108/03/20,26,191,7.30,7.38,7.30,7.33,0.03,11
108/03/21,10,73,7.35,7.35,7.33,7.33,0.0,6
108/03/22,62,459,7.35,7.97,7.33,7.35,0.02,34
108/03/25,44,314,7.15,7.26,7.10,7.26,-0.09,17
108/03/26,8,58,7.24,7.55,7.24,7.25,-0.01,8
108/03/27,13,95,7.25,7.47,7.25,7.47,0.22,4
108/03/28,4,32,7.29,7.35,7.21,7.26,-0.21,9
108/03/29,24,179,7.30,7.73,7.28,7.45,0.19,19
108/04/01,17,127,7.44,7.45,7.30,7.45,0.0,9
108/04/02,9,64,7.45,7.55,7.40,7.55,0.1,9
108/04/03,3,22,7.50,7.50,7.35,7.35,-0.2,4
108/04/08,38,280,7.48,7.48,7.35,7.35,0.0,15
108/04/09,19,140,7.44,7.44,7.35,7.35,0.0,9
108/04/10,527,"4,223",7.47,8.08,7.45,8.00,0.65,185
108/04/11,323,"2,453",7.84,7.84,7.51,7.51,-0.49,163
108/04/12,73,549,7.52,7.70,7.46,7.48,-0.03,37
108/04/15,593,"4,827",7.60,8.22,7.60,8.22,0.74,208
108/04/16,359,"2,844",7.91,8.11,7.77,8.03,-0.19,150
108/04/17,101,814,8.06,8.10,8.00,8.07,0.04,48
108/04/18,26,210,8.20,8.20,7.90,7.90,-0.17,20
108/04/19,90,726,8.15,8.18,7.92,8.07,0.17,41
108/04/22,35,287,8.08,8.47,8.03,8.20,0.13,28
108/04/23,16,128,8.20,8.20,7.96,8.00,-0.2,11
108/04/24,378,"3,231",8.12,8.80,8.12,8.38,0.38,156
108/04/25,80,656,8.08,8.44,8.08,8.15,-0.23,42
108/04/26,30,246,8.06,8.17,8.04,8.06,-0.09,20
108/04/29,42,337,8.06,8.13,7.96,7.96,-0.1,24
108/04/30,53,425,7.95,8.30,7.81,8.10,0.14,39
108/05/02,21,170,8.12,8.12,8.05,8.10,0.0,10
108/05/03,26,207,7.83,8.08,7.83,8.08,-0.02,14
108/05/06,22,176,8.00,8.05,7.90,8.05,-0.03,13
108/05/07,5,40,8.10,8.10,8.01,8.01,-0.04,4
108/05/08,16,129,8.18,8.18,7.99,8.08,0.07,8
108/05/09,33,262,8.06,8.06,7.87,7.89,-0.19,16
108/05/10,25,197,7.89,7.93,7.80,7.93,0.04,15
108/05/13,64,488,8.39,8.39,7.51,7.60,-0.33,31
108/05/14,34,250,7.11,7.59,7.11,7.46,-0.14,22
108/05/15,17,131,7.46,7.85,7.46,7.84,0.38,9
108/05/16,24,187,7.68,7.90,7.65,7.73,-0.11,21
108/05/17,12,93,7.75,7.77,7.70,7.77,0.04,4
108/05/20,53,394,7.63,7.63,7.30,7.59,-0.18,25
108/05/21,19,143,7.45,7.62,7.40,7.59,0.0,14
108/05/22,28,213,7.60,7.70,7.60,7.60,0.01,12
108/05/23,23,176,7.60,7.97,7.56,7.60,0.0,10
108/05/24,11,85,7.86,7.86,7.50,7.76,0.16,12
108/05/27,9,70,7.81,7.85,7.60,7.85,0.09,8
108/05/28,10,77,7.70,7.86,7.61,7.86,0.01,9
108/05/29,11,84,7.70,7.79,7.60,7.79,-0.07,8
108/05/30,33,253,7.96,7.96,7.55,7.66,-0.13,19
108/05/31,20,154,7.68,7.74,7.56,7.57,-0.09,12
108/06/03,10,75,7.50,7.73,7.44,7.73,0.16,9
108/06/04,12,91,7.55,7.73,7.55,7.70,-0.03,6
108/06/05,8,60,7.57,7.57,7.49,7.52,-0.18,7
108/06/06,17,128,7.50,7.66,7.46,7.46,-0.06,14
108/06/10,34,263,7.60,7.88,7.54,7.78,0.32,22
108/06/11,35,273,7.72,7.80,7.65,7.65,-0.13,20
108/06/12,8,61,7.59,7.59,7.55,7.58,-0.07,6
108/06/13,10,77,7.69,7.78,7.59,7.62,0.04,8
108/06/14,8,62,7.80,7.80,7.60,7.77,0.15,6
108/06/17,18,140,7.80,7.85,7.77,7.80,0.03,11
108/06/18,16,126,7.80,7.98,7.80,7.98,0.18,9
108/06/19,16,126,7.82,7.95,7.81,7.85,-0.13,11
108/06/20,6,47,7.85,7.90,7.85,7.89,0.04,5
108/06/21,5,39,7.83,7.85,7.83,7.85,-0.04,3
108/06/24,10,79,7.80,7.88,7.80,7.88,0.03,7
108/06/25,1,10,7.85,7.85,7.85,7.85,-0.03,3
108/06/26,2,16,7.83,7.83,7.83,7.83,-0.02,1
108/06/27,12,96,7.85,7.85,7.76,7.80,-0.03,12
108/06/28,0,0,--,--,--,--,0.0,0
108/07/01,15,117,7.80,7.80,7.69,7.79,-0.01,10
108/07/02,58,455,7.72,8.00,7.72,7.72,-0.07,27
108/07/03,34,263,7.80,7.87,7.72,7.87,0.15,15
108/07/04,24,189,7.87,7.99,7.77,7.99,0.12,12
108/07/05,15,118,7.85,7.95,7.80,7.85,-0.14,9
108/07/08,1,8,7.85,7.85,7.85,7.85,0.00,1
108/07/09,16,126,7.85,7.98,7.80,7.98,0.13,6
108/07/10,31,242,7.89,7.92,7.71,7.92,-0.06,13
108/07/11,62,493,8.58,8.58,7.83,7.83,-0.09,27
108/07/12,13,102,7.89,7.98,7.77,7.98,0.15,12
108/07/15,4,32,8.00,8.00,7.89,7.96,-0.02,4
108/07/16,15,117,7.88,7.88,7.68,7.68,-0.28,10
108/07/17,31,239,7.81,7.81,7.65,7.79,0.11,13
108/07/18,48,366,7.79,7.79,7.50,7.78,-0.01,17
108/07/19,52,412,7.84,8.10,7.79,7.90,0.12,22
