date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,0,0,--,--,--,--,0.0,2
107/07/03,0,0,--,--,--,--,0.0,0
107/07/04,0,0,--,--,--,--,0.0,0
107/07/05,1,17,17.40,17.40,17.40,17.40,-0.45,2
107/07/06,1,17,17.00,17.00,17.00,17.00,-0.4,5
107/07/09,0,0,--,--,--,--,0.0,2
107/07/10,0,0,--,--,--,--,0.0,1
107/07/11,0,0,--,--,--,--,0.0,1
107/07/12,0,0,--,--,--,--,0.0,3
107/07/13,9,165,17.70,18.50,17.70,18.50,1.5,9
107/07/16,7,123,17.50,17.50,17.50,17.50,-1.0,5
107/07/17,1,19,18.50,18.50,18.50,18.50,1.0,4
107/07/18,0,0,--,--,--,--,0.0,1
107/07/19,0,0,--,--,--,--,0.0,3
107/07/20,0,0,--,--,--,--,0.0,0
107/07/23,0,0,--,--,--,--,0.0,4
107/07/24,3,56,18.50,18.50,18.50,18.50,0.0,2
107/07/25,0,0,--,--,--,--,0.0,0
107/07/26,3,56,18.50,18.50,18.50,18.50,0.0,2
107/07/27,11,192,18.50,18.50,18.50,18.50,0.0,10
107/07/30,0,0,--,--,--,--,0.0,0
107/07/31,0,0,--,--,--,--,0.0,2
107/08/01,0,0,--,--,--,--,0.0,4
107/08/02,0,0,--,--,--,--,0.0,1
107/08/03,0,0,--,--,--,--,0.0,3
107/08/06,1,18,18.40,18.40,18.40,18.40,-0.1,4
107/08/07,1,20,20.20,20.20,20.20,20.20,1.8,1
107/08/08,1,18,18.25,18.25,18.25,18.25,-1.95,3
107/08/09,5,91,18.25,18.25,18.25,18.25,0.0,2
107/08/10,0,0,--,--,--,--,0.0,3
107/08/13,0,0,--,--,--,--,0.0,6
107/08/14,0,0,--,--,--,--,0.0,0
107/08/15,3,55,18.25,18.25,18.25,18.25,0.0,2
107/08/16,3,55,18.25,18.25,18.25,18.25,0.0,1
107/08/17,0,0,--,--,--,--,0.0,0
107/08/20,1,18,18.25,18.25,18.25,18.25,0.0,6
107/08/21,0,0,--,--,--,--,0.0,0
107/08/22,1,18,18.25,18.25,18.25,18.25,0.0,2
107/08/23,0,0,--,--,--,--,0.0,1
107/08/24,1,18,18.25,18.25,18.25,18.25,0.0,2
107/08/27,0,0,--,--,--,--,0.0,2
