date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,0,0,--,--,--,--,0.0,0
107/07/03,12,"1,360",110.00,121.00,107.50,121.00,8.0,11
107/07/04,46,"5,044",113.00,113.00,109.00,109.00,-12.0,40
107/07/05,12,"1,291",105.00,111.50,105.00,109.50,0.5,10
107/07/06,30,"3,210",110.00,111.00,103.50,111.00,1.5,18
107/07/09,4,396,106.00,110.00,106.00,110.00,-1.0,4
107/07/10,19,"2,008",107.00,107.00,105.00,105.00,-5.0,17
107/07/11,42,"4,246",105.00,105.00,100.00,100.00,-5.0,26
107/07/12,43,"4,290",101.00,101.00,99.00,99.00,-1.0,35
107/07/13,13,"1,300",100.00,100.00,99.00,100.00,1.0,14
107/07/16,45,"4,618",102.50,104.00,100.50,100.50,0.5,48
107/07/17,30,"3,089",101.00,106.00,99.50,106.00,5.5,34
107/07/18,9,918,102.00,102.50,101.50,102.50,-3.5,9
107/07/19,8,809,101.50,101.50,101.00,101.00,-1.5,8
107/07/20,13,"1,307",100.00,102.00,99.20,102.00,1.0,13
107/07/23,20,"2,043",100.00,104.00,99.90,101.00,-1.0,19
107/07/24,14,"1,435",101.50,103.00,101.00,101.00,0.0,7
107/07/25,20,"2,082",103.00,106.00,101.50,102.50,1.5,16
107/07/26,3,325,103.00,103.00,102.50,102.50,0.0,5
107/07/27,22,"2,301",102.50,105.50,102.50,104.00,1.5,16
107/07/30,16,"1,709",103.50,105.50,103.50,105.00,1.0,14
107/07/31,0,0,--,--,--,--,0.0,1
107/08/01,3,311,103.50,104.00,103.50,104.00,-1.0,3
107/08/02,5,517,103.50,103.50,102.50,102.50,-1.5,7
107/08/03,28,"2,966",105.00,112.00,103.00,106.00,3.5,30
107/08/06,86,"9,711",106.50,116.50,106.50,113.00,7.0,87
107/08/07,36,"3,755",104.00,106.50,102.00,102.00,-5.0,36
107/08/08,13,"1,341",102.50,103.00,102.00,102.00,0.0,13
107/08/09,16,"1,625",100.00,104.00,100.00,100.50,-1.5,9
107/08/10,19,"1,897",100.50,101.00,98.00,99.90,-0.6,15
107/08/13,0,0,--,--,--,--,0.0,0
107/08/14,20,"1,871",90.10,95.10,90.10,95.00,-4.0,19
107/08/15,4,374,99.00,99.00,91.60,91.60,-3.4,4
107/08/16,6,551,90.60,91.60,90.60,91.60,0.0,7
107/08/17,5,455,91.00,92.40,90.00,92.40,0.8,5
107/08/20,12,"1,093",94.50,94.50,90.00,92.40,0.0,9
107/08/21,0,0,--,--,--,--,0.0,0
107/08/22,1,94,93.70,93.70,93.70,93.70,1.5,1
107/08/23,0,0,--,--,--,--,0.0,0
107/08/24,1,94,93.90,93.90,93.90,93.90,0.4,1
107/08/27,1,124,95.80,95.80,95.80,95.80,1.9,2
107/08/28,1,101,96.40,96.40,96.40,96.40,0.6,2
107/08/29,0,0,--,--,--,--,0.0,0
107/08/30,5,458,92.00,92.90,90.00,92.90,0.1,5
107/08/31,1,98,98.00,98.00,98.00,98.00,5.1,1
107/09/03,1,96,96.00,96.00,96.00,96.00,-2.0,1
107/09/04,36,"3,229",99.00,99.00,88.00,88.00,-8.0,33
107/09/05,2,179,88.00,90.80,88.00,90.80,2.8,2
107/09/06,1,91,88.50,88.50,88.50,88.50,-2.3,2
107/09/07,64,"5,178",89.20,89.20,79.70,80.00,-8.5,48
107/09/10,31,"2,501",80.40,82.90,80.00,82.90,2.9,22
107/09/11,2,165,82.70,82.70,81.90,81.90,-1.0,2
107/09/12,9,709,78.30,81.70,78.00,80.60,-1.3,8
107/09/13,17,"1,337",82.40,82.40,78.00,78.80,-1.8,17
107/09/14,4,314,78.80,78.80,78.30,78.30,-0.5,4
107/09/17,2,157,79.30,79.30,78.10,78.10,-0.2,2
107/09/18,36,"2,686",75.20,75.20,73.70,74.50,-3.6,29
107/09/19,172,"13,895",74.70,81.90,74.70,81.90,7.4,69
107/09/20,27,"2,222",84.00,85.00,78.50,78.60,-3.3,27
107/09/21,2,164,81.80,82.00,81.80,82.00,3.4,4
107/09/25,7,543,77.10,80.00,76.00,80.00,-2.0,9
107/09/26,3,231,77.00,77.10,77.00,77.10,-2.9,3
107/09/27,6,458,76.40,76.40,76.10,76.10,-1.0,6
107/09/28,9,677,78.40,81.70,78.40,81.20,5.1,12
107/10/01,1,82,81.90,81.90,81.90,81.90,0.7,3
107/10/02,1,82,78.10,78.10,78.10,78.10,-3.8,2
107/10/03,1,80,79.40,79.40,79.40,79.40,1.3,2
107/10/04,1,77,76.80,76.80,76.80,76.80,-2.6,1
107/10/05,5,389,75.00,78.50,75.00,78.50,1.7,5
107/10/08,9,732,80.90,82.90,80.00,82.60,4.1,9
107/10/09,5,435,80.00,82.40,80.00,81.40,-1.2,6
107/10/11,6,491,81.80,81.80,77.00,79.90,-1.5,6
