date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,27,"1,332",49.50,49.50,48.55,48.55,-0.95,16
107/07/03,35,"1,682",48.00,48.85,47.50,48.85,0.3,17
107/07/04,11,533,48.50,48.50,48.30,48.30,-0.55,8
107/07/05,30,"1,451",45.60,49.95,45.60,49.95,1.65,23
107/07/06,28,"1,359",48.50,49.00,48.50,48.50,-0.65,17
107/07/09,15,720,46.70,48.50,46.70,48.50,0.0,12
107/07/10,30,"1,468",48.55,49.10,48.55,49.00,0.5,15
107/07/11,7,343,49.90,49.95,48.00,49.50,0.5,7
107/07/12,11,543,49.50,49.50,48.75,49.00,-0.5,10
107/07/13,7,348,49.00,49.00,49.00,49.00,0.0,4
107/07/16,2,95,47.50,47.60,47.50,47.60,-1.4,2
107/07/17,0,0,--,--,--,--,0.0,0
107/07/18,9,422,46.00,47.60,46.00,46.65,-0.9,9
107/07/19,19,904,46.55,48.60,46.55,47.20,0.55,18
107/07/20,14,658,47.00,47.85,46.55,47.20,0.0,13
107/07/23,8,370,46.40,46.65,46.10,46.65,-0.55,8
107/07/24,15,702,47.95,47.95,46.30,46.35,-0.3,14
107/07/25,5,232,46.30,46.75,46.10,46.75,0.4,5
107/07/26,6,279,46.75,46.75,46.20,46.20,-0.55,6
107/07/27,4,188,46.25,46.45,46.25,46.40,0.2,5
107/07/30,1,47,46.50,46.50,46.50,46.50,0.1,1
107/07/31,3,140,46.80,47.00,46.60,46.60,0.1,3
107/08/01,1,47,47.00,47.00,47.00,47.00,0.4,1
107/08/02,25,"1,154",46.40,46.90,45.80,46.90,-0.1,24
107/08/03,6,281,46.10,46.95,46.10,46.95,0.05,6
107/08/06,2,93,46.25,46.25,46.25,46.25,-0.7,2
107/08/07,20,912,45.25,46.70,45.10,45.20,-1.05,19
107/08/08,18,810,44.20,45.20,44.20,45.20,0.0,9
107/08/09,13,580,44.10,45.05,44.10,44.50,-0.7,13
107/08/10,90,"3,835",44.50,44.50,41.05,42.35,-2.15,77
107/08/13,107,"4,412",41.00,42.90,40.55,40.55,-1.8,39
107/08/14,29,"1,196",40.55,42.75,40.55,40.70,0.15,27
107/08/15,44,"1,783",40.70,41.50,39.65,40.70,0.0,32
107/08/16,42,"1,676",39.80,41.20,38.40,40.30,-0.4,37
107/08/17,21,845,40.05,40.75,39.95,40.10,-0.2,21
107/08/20,64,"2,506",38.00,40.40,38.00,40.00,-0.1,56
107/08/21,45,"1,784",39.00,40.00,38.90,40.00,0.0,38
107/08/22,18,726,39.55,40.85,39.55,40.00,0.0,17
107/08/23,10,398,39.20,40.50,39.20,40.00,0.0,10
107/08/24,12,485,39.10,41.30,39.10,40.50,0.5,10
107/08/27,13,524,40.05,40.50,40.05,40.50,0.0,7
107/08/28,20,814,40.20,41.00,40.20,40.50,0.0,12
107/08/29,156,"6,918",41.00,44.55,41.00,44.55,4.05,108
107/08/30,104,"4,541",44.00,44.85,43.10,43.90,-0.65,81
107/08/31,11,480,43.00,43.95,43.00,43.40,-0.5,14
107/09/03,19,826,43.45,43.90,43.30,43.30,-0.1,16
107/09/04,26,"1,141",42.60,44.50,42.60,44.50,1.2,21
107/09/05,43,"1,969",44.05,46.50,44.05,46.00,1.5,41
107/09/06,34,"1,578",44.50,47.00,44.50,47.00,1.0,36
107/09/07,37,"1,738",47.70,47.70,46.00,47.00,0.0,31
107/09/10,39,"1,762",45.50,46.00,42.65,46.00,-1.0,36
107/09/11,21,945,44.80,46.00,44.20,46.00,0.0,20
