date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,4,91,22.50,23.40,22.50,22.55,0.1,4
107/07/03,37,878,23.00,24.60,23.00,23.50,0.95,23
107/07/04,54,"1,280",23.00,24.05,23.00,23.70,0.2,42
107/07/05,20,463,24.00,24.00,22.65,22.65,-1.05,11
107/07/06,23,524,23.55,23.55,22.45,22.45,-0.2,19
107/07/09,11,254,22.75,23.50,22.75,23.50,1.05,11
107/07/10,8,188,23.15,23.60,23.15,23.15,-0.35,8
107/07/11,10,232,23.15,23.30,23.15,23.15,0.0,9
107/07/12,9,208,23.10,23.20,23.10,23.10,-0.05,8
107/07/13,7,161,23.20,23.30,22.60,23.30,0.2,4
107/07/16,15,351,23.45,23.45,23.35,23.35,0.05,9
107/07/17,0,0,--,--,--,--,0.0,0
107/07/18,0,0,--,--,--,--,0.0,0
107/07/19,8,184,23.30,23.30,22.70,23.20,-0.1,8
107/07/20,7,159,22.75,23.00,22.60,23.00,-0.2,5
107/07/23,6,135,22.55,22.55,22.35,22.35,-0.65,6
107/07/24,7,158,22.40,23.25,22.40,22.40,0.05,7
107/07/25,59,"1,314",21.90,22.50,21.80,22.35,-0.05,27
107/07/26,32,715,22.00,22.50,21.90,22.40,0.05,15
107/07/27,45,"1,023",23.00,23.00,22.65,22.90,0.5,11
107/07/30,61,"1,392",22.85,22.95,22.70,22.70,-0.2,21
107/07/31,6,138,22.75,23.10,22.75,23.10,0.4,6
107/08/01,2,45,22.85,22.85,22.50,22.50,-0.6,2
107/08/02,46,"1,056",22.95,23.00,22.85,22.85,0.35,10
107/08/03,36,854,23.75,23.80,23.65,23.65,0.8,13
107/08/06,9,207,22.90,23.20,22.90,22.90,-0.75,6
107/08/07,47,"1,144",22.90,24.60,22.90,24.30,1.4,26
107/08/08,148,"3,693",24.60,25.45,24.60,24.80,0.5,80
107/08/09,209,"5,247",25.00,25.45,24.80,25.40,0.6,85
107/08/10,64,"1,610",25.00,25.65,24.50,25.00,-0.4,29
107/08/13,8,201,25.50,25.50,24.95,25.00,0.0,8
107/08/14,21,513,24.95,24.95,23.70,23.70,-1.3,8
107/08/15,11,261,23.90,23.90,23.60,23.65,-0.05,6
107/08/16,6,144,23.65,24.45,23.65,24.45,0.8,6
107/08/17,16,388,24.15,24.40,24.10,24.10,-0.35,8
107/08/20,2,49,24.35,24.35,24.35,24.35,0.25,2
107/08/21,18,425,23.45,24.25,23.45,23.45,-0.9,12
107/08/22,9,211,23.35,23.70,23.35,23.35,-0.1,7
