date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,0,0,--,--,--,--,0.0,0
107/07/03,0,0,--,--,--,--,0.0,0
107/07/04,0,0,--,--,--,--,0.0,0
107/07/05,7,92,13.20,13.50,13.10,13.50,0.1,4
107/07/06,1,13,13.15,13.15,13.15,13.15,-0.1,1
107/07/09,1,13,13.20,13.20,13.20,13.20,0.05,1
107/07/10,1,13,13.40,13.40,13.40,13.40,0.2,1
107/07/11,0,1,--,--,--,--,0.0,1
107/07/12,2,26,13.20,13.20,13.20,13.20,-0.2,1
107/07/13,0,0,--,--,--,--,0.0,0
107/07/16,0,0,--,--,--,--,0.0,0
107/07/17,5,70,13.20,13.20,13.20,13.20,-0.05,2
107/07/18,0,0,--,--,--,--,0.0,0
107/07/19,0,0,--,--,--,--,0.0,0
107/07/20,0,0,--,--,--,--,0.0,0
107/07/23,0,3,--,--,--,--,0.0,1
107/07/24,0,0,--,--,--,--,0.0,0
107/07/25,2,21,13.20,13.20,13.20,13.20,0.0,2
107/07/26,0,0,--,--,--,--,0.0,0
107/07/27,0,0,--,--,--,--,0.0,0
107/07/30,0,0,--,--,--,--,0.0,0
107/07/31,0,0,--,--,--,--,0.0,0
107/08/01,0,0,--,--,--,--,0.0,0
107/08/02,1,13,13.10,13.10,13.10,13.10,-0.1,1
107/08/03,7,91,13.15,13.15,12.95,12.95,-0.15,3
107/08/06,0,0,--,--,--,--,0.0,0
107/08/07,1,13,13.10,13.10,13.10,13.10,0.15,1
107/08/08,0,0,--,--,--,--,0.0,0
107/08/09,0,0,--,--,--,--,0.0,0
107/08/10,0,0,--,--,--,--,0.0,0
107/08/13,5,64,12.70,12.70,12.70,12.70,-0.4,2
107/08/14,5,67,13.40,13.40,13.00,13.00,0.3,5
107/08/15,0,0,--,--,--,--,0.0,1
107/08/16,6,80,13.25,13.35,13.25,13.35,0.35,4
107/08/17,1,13,13.45,13.45,13.45,13.45,0.1,1
107/08/20,0,0,--,--,--,--,0.0,0
107/08/21,9,121,13.55,13.55,13.15,13.25,-0.2,6
107/08/22,4,55,13.60,13.85,13.60,13.85,0.6,3
107/08/23,12,158,13.35,13.35,13.25,13.25,-0.6,5
107/08/24,18,244,13.50,13.65,13.20,13.65,0.4,9
107/08/27,0,0,--,--,--,--,0.0,0
107/08/28,9,123,13.45,13.80,13.40,13.80,0.15,5
107/08/29,1,14,13.70,13.70,13.70,13.70,-0.1,1
107/08/30,3,42,13.90,14.25,13.90,14.25,0.55,2
107/08/31,8,116,13.65,14.30,13.65,14.25,0.0,9
107/09/03,30,431,14.25,14.45,14.25,14.45,0.2,8
107/09/04,0,0,--,--,--,--,0.0,0
107/09/05,2,28,14.00,14.00,13.85,13.85,-0.6,2
107/09/06,0,0,--,--,--,--,0.0,0
107/09/07,50,720,14.55,14.55,14.35,14.40,0.55,10
107/09/10,0,0,--,--,--,--,0.0,0
107/09/11,3,41,13.70,13.95,13.60,13.60,-0.8,3
107/09/12,15,223,13.90,14.90,13.90,14.90,1.3,13
107/09/13,82,"1,263",13.85,15.55,13.85,14.50,-0.4,24
107/09/14,0,0,--,--,--,--,0.0,0
107/09/17,20,296,14.60,14.95,14.60,14.90,0.3,18
