date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,6,192,31.90,32.25,31.90,32.25,0.25,6
107/07/03,4,129,32.00,32.35,32.00,32.35,0.1,4
107/07/04,3,97,32.00,32.40,32.00,32.40,0.05,3
107/07/05,0,0,--,--,--,--,0.0,0
107/07/06,5,159,31.55,32.15,31.55,32.15,-0.05,5
107/07/09,3,96,32.15,32.15,31.80,32.10,-0.05,3
107/07/10,5,159,31.75,32.15,31.55,31.55,-0.55,5
107/07/11,7,223,32.15,32.15,31.40,32.15,0.6,7
107/07/12,0,0,--,--,--,--,0.0,0
107/07/13,1,32,32.15,32.15,32.15,32.15,0.15,1
107/07/16,5,157,31.25,32.10,31.25,32.10,-0.05,5
107/07/17,0,0,--,--,--,--,0.0,0
107/07/18,1,32,31.65,31.65,31.65,31.65,-0.45,2
107/07/19,4,127,31.80,32.00,31.80,32.00,0.35,3
107/07/20,2,63,31.30,32.10,31.30,32.10,0.1,2
107/07/23,0,3,--,--,--,--,0.0,1
107/07/24,2,66,31.30,32.10,31.30,32.10,0.0,3
107/07/25,0,0,--,--,--,--,0.0,0
107/07/26,0,0,--,--,--,--,0.0,0
107/07/27,2,64,31.95,32.15,31.95,32.15,0.05,2
107/07/30,0,0,--,--,--,--,0.0,0
107/07/31,0,0,--,--,--,--,0.0,0
107/08/01,0,7,--,--,--,--,0.0,2
107/08/02,6,203,32.00,32.15,32.00,32.15,0.0,7
107/08/03,5,161,32.20,32.35,32.20,32.25,0.1,4
107/08/06,2,64,32.00,32.15,32.00,32.15,-0.1,2
107/08/07,13,418,32.00,32.35,32.00,32.25,0.1,10
107/08/08,6,201,32.20,32.25,32.20,32.25,0.0,7
107/08/09,3,96,32.00,32.05,31.70,32.05,-0.2,3
107/08/10,4,128,32.00,32.00,32.00,32.00,-0.05,4
107/08/13,0,0,--,--,--,--,0.0,0
107/08/14,2,67,31.00,32.00,31.00,32.00,0.0,3
107/08/15,0,0,--,--,--,--,0.0,0
107/08/16,0,0,--,--,--,--,0.0,0
107/08/17,0,0,--,--,--,--,0.0,0
107/08/20,0,0,--,--,--,--,0.0,0
107/08/21,0,0,--,--,--,--,0.0,1
107/08/22,0,0,--,--,--,--,0.0,0
107/08/23,3,96,31.90,31.95,31.90,31.95,0.05,3
107/08/24,1,37,31.45,31.45,31.45,31.45,-0.5,2
107/08/27,2,80,31.95,31.95,31.95,31.95,0.5,3
107/08/28,2,64,31.95,32.00,31.95,32.00,0.05,2
107/08/29,4,138,31.95,32.35,31.95,32.35,0.35,5
107/08/30,0,0,--,--,--,--,0.0,0
107/08/31,0,3,--,--,--,--,0.0,1
107/09/03,0,0,--,--,--,--,0.0,0
107/09/04,6,183,29.05,30.00,29.05,30.00,0.95,7
107/09/05,1,31,30.75,30.75,30.75,30.75,0.75,1
107/09/06,0,0,--,--,--,--,0.0,0
107/09/07,6,178,30.85,30.85,28.60,30.60,0.15,5
107/09/10,0,0,--,--,--,--,0.0,0
107/09/11,0,0,--,--,--,--,0.0,0
107/09/12,2,58,29.70,29.70,28.50,28.50,-1.4,2
107/09/13,4,102,28.50,29.40,28.50,29.40,0.9,3
107/09/14,0,0,--,--,--,--,0.0,0
107/09/17,8,231,29.30,29.30,28.50,28.95,0.0,7
107/09/18,0,0,--,--,--,--,0.0,0
107/09/19,0,0,--,--,--,--,0.0,0
107/09/20,1,40,30.75,30.75,30.75,30.75,1.8,2
107/09/21,0,5,--,--,--,--,0.0,1
107/09/25,6,181,28.00,30.30,28.00,30.30,0.0,6
107/09/26,0,0,--,--,--,--,0.0,0
107/09/27,1,31,30.75,30.75,30.75,30.75,0.8,1
107/09/28,1,30,30.30,30.30,30.30,30.30,-0.45,1
107/10/01,0,0,--,--,--,--,0.0,0
107/10/02,0,0,--,--,--,--,0.0,0
107/10/03,10,290,28.15,29.80,28.15,29.55,-0.35,10
107/10/04,0,0,--,--,--,--,0.0,0
107/10/05,0,4,--,--,--,--,0.0,1
107/10/08,4,121,28.80,28.95,28.80,28.95,0.05,6
107/10/09,1,41,29.40,29.40,29.40,29.40,0.45,3
107/10/11,16,438,26.65,28.75,26.60,28.40,-1.0,14
107/10/12,0,3,--,--,--,--,0.0,1
107/10/15,7,194,28.85,28.85,26.90,28.00,0.0,5
107/10/16,2,64,28.00,28.55,28.00,28.55,0.55,3
107/10/17,0,0,--,--,--,--,0.0,0
107/10/18,9,250,27.00,28.90,27.00,28.55,0.55,8
107/10/19,0,0,--,--,--,--,0.0,0
107/10/22,0,0,--,--,--,--,0.0,0
107/10/23,2,65,29.75,29.75,29.35,29.35,1.45,3
107/10/24,0,0,--,--,--,--,0.0,0
107/10/25,0,3,--,--,--,--,0.0,1
107/10/26,7,195,29.20,29.20,27.10,27.50,-1.25,7
107/10/29,9,247,27.00,27.90,26.80,27.90,0.4,9
107/10/30,4,112,27.75,28.50,27.75,28.50,0.6,4
107/10/31,8,212,28.50,28.50,27.30,28.45,-0.05,6
107/11/01,7,183,28.45,28.45,27.65,28.40,-0.05,7
107/11/02,2,46,30.00,30.00,30.00,30.00,1.6,3
107/11/05,0,0,--,--,--,--,0.0,0
107/11/06,0,0,--,--,--,--,0.0,0
107/11/07,0,0,--,--,--,--,0.0,0
